index,value
0,276.403
1,200.088
2,233.403
3,245.143
4,405.109
5,434.873
6,375.033
7,277.346
8,42.429
9,8.20364
10,60.4768
11,102.995
12,143.372
13,87.1407
14,28.7864
15,105.175
16,25.7924
17,41.3617
18,70.8032
19,0.00193986
20,85.4809
21,201.11
22,0
23,90.9418
24,105.558
25,89.8717
26,68.8198
27,209.242
28,34.0878
29,7.96293
30,93.9995
31,102.611
32,111.038
33,118.874
34,9.84938
35,0.0862609
36,55.669
37,55.2856
38,40.0276
39,15.1616
40,25.0757
41,126.416
42,88.9278
43,106.293
44,87.8176
45,74.4932
46,83.9774
47,99.1604
48,19.7336
49,136.434
50,96.1205
51,76.5022
52,60.9649
53,85.2906
54,56.1755
55,2.89446
56,0
57,41.3668
