index,value
0,255.617
1,194.102
2,205.82
3,213.446
4,392.189
5,426.007
6,356.414
7,265.016
8,48.1274
9,11.151
10,116.338
11,153.421
12,171.788
13,97.9653
14,36.7354
15,127.431
16,27.8742
17,54.6527
18,86.4233
19,1.62387
20,100.539
21,229.085
22,0.343137
23,144.178
24,133.423
25,142.14
26,86.7537
27,237.083
28,39.6543
29,9.33081
30,114.802
31,126.111
32,141.3
33,118.867
34,12.978
35,0.622148
36,99.5474
37,73.896
38,50.7035
39,15.4577
40,28.8119
41,141.751
42,110.145
43,98.9562
44,122.256
45,90.5084
46,96.7375
47,129.029
48,23.0246
49,171.519
50,119.828
51,94.5291
52,75.9492
53,108.928
54,70.9691
55,3.49797
56,0.00552486
57,40.5645
