index,value
0,298.274
1,264.365
2,258.07
3,354.056
4,274.287
5,363.099
6,368.326
7,341.927
8,90.2028
9,54.4336
10,126.584
11,20.0703
12,139.77
13,47.3078
14,136.938
15,95.7605
16,78.6633
17,3.38804
18,134.017
19,131.429
20,54.9268
21,52.7795
22,95.6736
23,110.858
24,4.86054
25,0
26,96.1966
27,48.6146
28,45.7412
29,0
30,51.1566
31,181.942
32,80.0473
33,67.4219
34,84.7592
35,80.2835
36,81.9539
37,67.2787
38,60.1133
39,39.9297
40,3.42486
41,0.0212766
42,0
43,6.59313
44,72.8916
45,0.111111
46,69.617
47,64.3214
48,62.9934
49,45.1155
50,16.8083
51,69.8718
52,68.822
53,173.174
54,115.08
55,100.442
56,0
57,137.285
