index,value
0,196.037
1,198.706
2,235.661
3,199.092
4,207.348
5,190.245
6,170.58
7,273.611
8,132.772
9,115.63
10,190.573
11,82.2486
12,128.933
13,0.70632
14,243.216
15,0.261876
16,79.3619
17,210.817
18,35.7879
19,96.8712
20,3.03493
21,151.176
22,9.76677
23,189.886
24,15.6011
25,173.206
26,81.1419
27,150.582
28,194.151
29,38.4138
30,190.433
31,86.5199
32,65.7212
33,11.2882
34,0
35,197.907
36,123.113
37,25.992
38,15.9982
39,7.0083
40,111.601
41,63.9322
42,88.4675
43,64.6785
44,91.3534
45,39.5149
46,0.431663
47,94.9916
48,142.517
49,136.525
50,146.248
51,20.9843
52,56.8905
53,139.534
54,144.201
55,64.4132
56,0
57,161.823
