index,value
0,275.367
1,252.481
2,262.241
3,384.712
4,341.383
5,362.792
6,295.274
7,414.19
8,61.2504
9,137.666
10,9.95328
11,3.83744
12,0
13,76.7816
14,41.1221
15,33.7881
16,37.8646
17,39.5944
18,6.33844
19,80.2549
20,92.8163
21,54.2321
22,29.888
23,37.4554
24,74.5717
25,24.915
26,128.504
27,107.072
28,71.8809
29,46.921
30,0.115911
31,17.7733
32,77.5692
33,39.6994
34,8.17035
35,93.2726
36,75.2407
37,80.992
38,109.6
39,3.37234
40,225.368
41,93.3118
42,62.0024
43,89.4701
44,118.246
45,60.3907
46,58.8172
47,73.7866
48,70.8646
49,47.2469
50,122.584
51,66.6178
52,141.586
53,133.645
54,97.8397
55,1.23333
56,67.0807
57,120.376
