index,value
0,299.513
1,266.164
2,270.981
3,397.678
4,361.812
5,397.659
6,329.525
7,447.788
8,48.7316
9,91.2485
10,4.55568
11,1.42232
12,0
13,55.6893
14,27.6747
15,29.0033
16,29.3721
17,27.0274
18,5.03056
19,51.6877
20,50.45
21,50.1411
22,18.7733
23,36.6117
24,69.4888
25,24.7427
26,93.6297
27,102.866
28,47.8466
29,35.9631
30,0
31,15.0858
32,62.175
33,25.6117
34,3.51694
35,63.5302
36,42.7627
37,50.9835
38,74.8318
39,0.9
40,187.105
41,64.5142
42,54.7131
43,69.6226
44,74.5261
45,38.9292
46,29.38
47,53.4377
48,63.2838
49,35.297
50,91.4731
51,90.9296
52,137.64
53,123.396
54,77.6862
55,1.5
56,59.155
57,115.312
