index,value
0,157.211
1,285.201
2,220.9
3,263.79
4,294.148
5,422.912
6,263.194
7,289.362
8,82.2489
9,50.5949
10,0.063741
11,202.315
12,210.236
13,165.019
14,99.0577
15,130.305
16,67.889
17,53.2346
18,0
19,25.4842
20,44.5327
21,26.0301
22,61.5185
23,114.834
24,8.29061
25,159.504
26,136.217
27,104.429
28,110.784
29,190.097
30,200.966
31,130.99
32,71.7039
33,8.47672
34,64.7801
35,7.08939
36,229.338
37,123.52
38,44.1874
39,108.713
40,220.985
41,191.139
42,130.321
43,11.4101
44,14.2822
45,20.5379
46,60.0371
47,111.402
48,98.1672
49,171.369
50,148.817
51,6.65868
52,148.614
53,16.278
54,9.48982
55,62.6617
56,101.564
57,61.2664
