index,value
0,177.054
1,311.453
2,234.515
3,260.669
4,337.3
5,446.614
6,310.479
7,341.325
8,44.4358
9,17.4216
10,0
11,125.04
12,146.276
13,115.434
14,36.6288
15,111.796
16,33.9413
17,38.7413
18,0
19,21.923
20,38.5705
21,17.6266
22,51.7051
23,69.0299
24,3.93254
25,86.7288
26,75.7797
27,71.6185
28,101.388
29,89.974
30,143.575
31,78.6852
32,53.1106
33,8.1886
34,62.8112
35,2.62178
36,125.391
37,110.932
38,28.2066
39,79.5922
40,181.605
41,95.8145
42,67.0554
43,1.5
44,9.38512
45,7.28542
46,41.2192
47,52.1012
48,49.6918
49,79.2156
50,60.8702
51,0.727728
52,141.504
53,6.94233
54,1
55,45.7493
56,35.5945
57,61.4911
