index,value
0,109.519
1,107.485
2,121.144
3,93.432
4,27.9029
5,141.075
6,94.1334
7,67.6828
8,74.5354
9,131.805
10,106.042
11,0
12,195.291
13,33.2902
14,182.208
15,75.5376
16,226.83
17,25.1802
18,53.312
19,24.7278
20,110.46
21,17.5965
22,162.677
23,84.089
24,197.302
25,124.632
26,165.585
27,28.3191
28,111.713
29,124.039
30,9.39826
31,147.603
32,250.486
33,192.371
34,241.318
35,177.618
36,7.17898
37,62.0234
38,81.3853
39,218.434
40,131.656
41,201.224
42,38.0543
43,11.9618
44,191.08
45,143.957
46,174.404
47,36.2826
48,69.2186
49,10.0249
50,46.3684
51,0
52,0
53,176.529
54,1.64792
55,14.8883
56,69.5125
57,174.489
