index,value
0,44.0454
1,84.5357
2,98.1879
3,39.0324
4,54.6327
5,60.724
6,27.106
7,56.2912
8,0
9,67.6325
10,62.8559
11,212.044
12,173.082
13,199.519
14,4.26521
15,144.505
16,61.2638
17,305.29
18,50.5496
19,133.644
20,81.7095
21,101.026
22,192.161
23,110.262
24,52.0485
25,178.106
26,92.0743
27,89.8471
28,139.339
29,149.594
30,0
31,206.841
32,119.274
33,76.2095
34,162.104
35,22.4455
36,7.03127
37,119.93
38,0.0209762
39,11.9763
40,121.685
41,340.272
42,6.88101
43,35.6349
44,115.8
45,91.9652
46,34.9163
47,34.6137
48,222.891
49,125.522
50,22.2794
51,90.6689
52,48.1423
53,136.561
54,199.324
55,9.95108
56,47.4518
57,134.053
