index,value
0,28.0344
1,75.4627
2,69.1851
3,37.2487
4,84.9198
5,81.7496
6,55.9825
7,104.302
8,124.123
9,232.967
10,71.1234
11,55.9662
12,31.3428
13,190.801
14,364.177
15,161.749
16,27.5857
17,55.249
18,281.257
19,262.885
20,188.073
21,239.515
22,31.5763
23,185.085
24,137.972
25,175.277
26,6.93343
27,68.5864
28,232.346
29,59.8121
30,8.6241
31,247.506
32,165.926
33,203.136
34,120.079
35,3.77092
36,160.229
37,64.7377
38,36.3515
39,101.228
40,17.9081
41,197.599
42,72.5331
43,126.745
44,129.641
45,52.8745
46,95.3543
47,12.9602
48,16.5623
49,165.951
50,142.986
51,119.169
52,294.111
53,73.8719
54,121.043
55,13.7931
56,163.697
57,3.80141
