index,value
0,340.575
1,193.25
2,225.69
3,239.834
4,252.692
5,316.679
6,310.898
7,275.257
8,70.9128
9,173.559
10,51.3977
11,79.0548
12,64.2558
13,53.3499
14,47.199
15,5.44209
16,97.9802
17,127.863
18,194.313
19,31.3141
20,58.1416
21,124.019
22,100.353
23,205.278
24,136.295
25,17.751
26,123.825
27,5.60744
28,140.295
29,216.381
30,107.541
31,123.389
32,127.082
33,32.9066
34,79.6445
35,46.9366
36,170.848
37,206.763
38,87.8349
39,74.3199
40,72.1726
41,1.69812
42,63.9531
43,85.9072
44,168.358
45,30.4934
46,39.3157
47,12.0982
48,189.166
49,6.0066
50,168.867
51,23.7437
52,47.8868
53,25.198
54,36.936
55,181.845
56,18.4844
57,68.7317
