index,value
0,265.129
1,372.925
2,311.592
3,267.132
4,250.906
5,258.461
6,223.656
7,229.91
8,37.2243
9,6.75563
10,23.3106
11,0
12,27.6192
13,49.3826
14,69.9908
15,91.1926
16,98.0041
17,5.51427
18,179.641
19,67.6321
20,0
21,154.282
22,94.4536
23,101.171
24,27.5031
25,0
26,85.5331
27,103.885
28,121.529
29,124.592
30,189.575
31,75.1759
32,18.8383
33,36.0947
34,0
35,50.5261
36,28.9458
37,49.5844
38,95.5205
39,88.4411
40,121.022
41,27.4876
42,186.756
43,68.8523
44,130.698
45,121.134
46,83.3953
47,67.6502
48,21.8435
49,112.905
50,90.0075
51,89.5449
52,46.8111
53,102.861
54,61.278
55,149.779
56,47.8874
57,28.7102
