index,value
0,243.612
1,355.176
2,296.952
3,256.737
4,241.898
5,247.534
6,211.175
7,210.677
8,43.7016
9,18.2935
10,27.5586
11,0.00142568
12,37.3735
13,60.565
14,86.6405
15,109.81
16,118.608
17,7.35249
18,213.551
19,69.5696
20,0.00203004
21,168.969
22,117.234
23,116.025
24,43.234
25,0
26,106.937
27,121.714
28,153.887
29,143.045
30,226.429
31,86.2045
32,23.1491
33,40.2615
34,0
35,63.0586
36,41.0575
37,82.8611
38,127.456
39,109.197
40,153.457
41,28.7679
42,197.153
43,104.57
44,145.335
45,158.253
46,95.5057
47,78.9157
48,24.3613
49,119.604
50,105.127
51,100.51
52,53.3824
53,126.205
54,68.7917
55,180.852
56,50.736
57,30.3256
