index,value
0,128.741
1,256.114
2,282.219
3,371.83
4,306.147
5,238.719
6,151.176
7,163.572
8,75.9658
9,166.486
10,68.276
11,152.935
12,58.255
13,1.86519
14,111.702
15,285.397
16,75.5162
17,65.458
18,90.9237
19,62.3147
20,0.174813
21,73.1596
22,2.11928
23,80.3609
24,71.7924
25,46.7455
26,18.0279
27,116.578
28,181.598
29,9.35239
30,121.948
31,161.363
32,162.655
33,210.034
34,162.492
35,8.60201
36,158.767
37,145.124
38,83.0522
39,221.588
40,32.9405
41,90.1602
42,48.4839
43,55.5972
44,32.0523
45,163.333
46,14.4454
47,85.3702
48,92.8555
49,197.32
50,69.5708
51,51.3228
52,111.062
53,106.125
54,140.311
55,82.2344
56,141.721
57,138.538
