index,value
0,145.287
1,265.577
2,299.299
3,383.951
4,305.333
5,255.414
6,162.222
7,178.583
8,61.4234
9,144.071
10,69.2649
11,131.79
12,48.774
13,0.432896
14,98.7257
15,267.144
16,71.1775
17,65.3092
18,72.2608
19,58.1683
20,0
21,67.3606
22,0.683342
23,62.5492
24,67.0833
25,42.0289
26,19.6384
27,100.089
28,158.414
29,8.58503
30,103.495
31,125.85
32,145.163
33,168.41
34,124.265
35,5.98479
36,138.533
37,98.332
38,63.7977
39,169.111
40,29.2025
41,69.6827
42,42.2029
43,54.0262
44,28.2704
45,153.507
46,11.4688
47,73.0149
48,62.9498
49,171.955
50,52.4323
51,39.0322
52,101.873
53,102.259
54,102.829
55,66.6285
56,109.705
57,117.279
