index,value
0,281.085
1,310.393
2,264.323
3,216.482
4,250.257
5,267.61
6,277.773
7,236.434
8,126.05
9,59.9645
10,65.771
11,34.8231
12,46.5938
13,55.5762
14,129.144
15,12.2249
16,0
17,42.9839
18,107.851
19,29.6481
20,41.5184
21,66.8345
22,61.3039
23,6.67665
24,122.618
25,90.7321
26,119.15
27,72.1424
28,85.1158
29,103.452
30,20.2753
31,52.0095
32,0.666667
33,16.8459
34,88.6699
35,60.6657
36,104.984
37,2.25
38,109.86
39,24.6663
40,96.431
41,138.823
42,134.436
43,0
44,34.2854
45,40.5993
46,66.788
47,46.7092
48,21.6768
49,104.605
50,5.05605
51,19.6461
52,5.11217
53,105.8
54,63.7244
55,97.4881
56,0
57,47.9522
