index,value
0,283.42
1,288.203
2,249.704
3,179.75
4,226.448
5,220.206
6,244.335
7,180.122
8,185.085
9,85.6599
10,102.407
11,39.0745
12,78.2681
13,77.3288
14,153.957
15,29.1038
16,1.33796
17,90.9837
18,177.7
19,61.4209
20,67.6611
21,94.8383
22,65.7484
23,11.4081
24,138.676
25,126.047
26,161.606
27,126.669
28,114.179
29,99.7438
30,21.7977
31,112.319
32,8.79927
33,29.9603
34,140.754
35,80.7564
36,136.949
37,3.96224
38,129.313
39,40.4262
40,118.506
41,198.05
42,132.278
43,0.253947
44,49.4449
45,79.7869
46,95.2163
47,66.7032
48,56.4507
49,155.991
50,31.6501
51,25.6391
52,15.1782
53,193.974
54,113.555
55,188.363
56,2.49905
57,89.4709
