index,value
0,24.5354
1,43.3877
2,81.1326
3,52.2721
4,35.1995
5,44.5921
6,57.3999
7,53.342
8,187.212
9,171.169
10,29.6568
11,0
12,204.586
13,56.9222
14,170.022
15,145.039
16,276.534
17,92.3485
18,106.366
19,132.7
20,131.623
21,43.1317
22,31.2459
23,19.7356
24,1.4261
25,16.1023
26,159.619
27,290.266
28,150.699
29,271.05
30,81.5395
31,38.7167
32,99.9373
33,22.7057
34,175.593
35,223.83
36,13.4912
37,183.659
38,202.366
39,57.2973
40,122.872
41,86.0553
42,46.5046
43,41.8727
44,193.606
45,89.5433
46,49.9009
47,0
48,28.4456
49,187.912
50,19.23
51,81.6482
52,5.70744
53,111.247
54,5.47816
55,229.908
56,176.436
57,1.96787
