index,value
0,210.281
1,220.15
2,226.216
3,249.258
4,288.259
5,482.118
6,344.013
7,217.718
8,118.09
9,3.86684
10,14.957
11,50.4267
12,148.389
13,102.663
14,84.3412
15,88.5904
16,78.831
17,39.0156
18,4.81217
19,114.778
20,30.7645
21,77.1642
22,9.19207
23,26.8883
24,47.8434
25,24.2084
26,65.9952
27,137.781
28,36.8815
29,183.426
30,9.6082
31,33.1169
32,44.7827
33,0
34,343.867
35,87.6391
36,24.449
37,94.1541
38,65.7719
39,54.2414
40,62.2343
41,100.284
42,68.4089
43,45.0031
44,142.174
45,72.3555
46,49.0848
47,5.86665
48,1.27147
49,28.9975
50,8.8112
51,48.8806
52,70.7525
53,127.223
54,48.4441
55,78.5779
56,69.5852
57,114.967
