index,value
0,189.044
1,190.37
2,193.819
3,233.506
4,269.388
5,460.271
6,341.381
7,194.473
8,125.817
9,10.2897
10,39.6227
11,75.871
12,154.631
13,98.6401
14,97.9803
15,125.565
16,109.812
17,43.1957
18,5.11275
19,135.251
20,43.8602
21,99.4568
22,25.4349
23,32.7518
24,45.2509
25,17.9264
26,79.8803
27,162.325
28,46.8809
29,188.697
30,11.2203
31,36.0561
32,73.6743
33,2.17898
34,340.745
35,105.738
36,25.4236
37,123.991
38,83.8646
39,61.6166
40,77.4253
41,153.308
42,89.4047
43,70.7195
44,151.882
45,96.9755
46,61.7177
47,13.561
48,4.77087
49,33.3743
50,12.3786
51,71.6436
52,106.345
53,135.297
54,75.062
55,104.583
56,66.2714
57,114.858
