index,value
0,51.8976
1,69.8806
2,117.916
3,51.369
4,83.9354
5,96.447
6,83.4444
7,62.1013
8,156.675
9,72.011
10,120.274
11,22.5573
12,40.7989
13,150.166
14,108.658
15,176.997
16,266.281
17,45.2062
18,63.2448
19,59.1901
20,27.7734
21,192.302
22,203.351
23,183.537
24,216.83
25,9.33331
26,2.73855
27,56.1735
28,80.7736
29,115.351
30,45.0506
31,44.9478
32,114.952
33,55.8478
34,21.6727
35,102.923
36,109.446
37,120.361
38,199.651
39,157.025
40,115.477
41,261.466
42,188.49
43,230.072
44,138.705
45,150.657
46,202.065
47,219.999
48,17.8308
49,39.6482
50,152.582
51,2.69946
52,0.0706349
53,187.682
54,35.8592
55,116.207
56,18.7819
57,235.926
