index,value
0,45.7963
1,54.3139
2,89.6246
3,33.3731
4,56.4329
5,82.8159
6,65.4489
7,51.8988
8,150.231
9,46.9168
10,105.727
11,13.9023
12,22.1582
13,117.541
14,80.4008
15,151.199
16,281.893
17,30.2551
18,51.4105
19,45.6021
20,23.2772
21,148.71
22,180.251
23,162.883
24,215.599
25,8.23339
26,0
27,51.4969
28,72.4123
29,84.944
30,30.6761
31,37.3539
32,106.185
33,48.7303
34,16.6991
35,83.6748
36,101.923
37,99.2271
38,182.663
39,141.007
40,103.713
41,249.814
42,184.488
43,236.031
44,118.671
45,130.372
46,183.848
47,211.132
48,16.9875
49,32.5964
50,122.278
51,1.07084
52,0
53,170.874
54,26.5238
55,89.3745
56,16.5346
57,201.465
