index,value
0,22.7003
1,42.2548
2,38.6976
3,49.4462
4,86.5249
5,84.8158
6,89.0995
7,111.035
8,6.79794
9,62.7908
10,228.732
11,23.7217
12,237.927
13,6.84582
14,183.314
15,154.872
16,64.8887
17,4.44369
18,298.505
19,3.87644
20,19.4648
21,59.5365
22,238.269
23,181.814
24,23.2278
25,28.2325
26,116.904
27,54.4222
28,166.622
29,56.6763
30,232.743
31,101.167
32,279.393
33,195.413
34,76.9686
35,8.36117
36,37.5971
37,26.4277
38,33.8083
39,56.7146
40,20.1409
41,44.0795
42,146.885
43,208.186
44,198.536
45,9.77032
46,84.2449
47,47.694
48,56.4744
49,33.2341
50,225.682
51,12.5613
52,83.1556
53,161.581
54,154.099
55,186.47
56,81.1345
57,0.49422
