index,value
0,42.0737
1,81.8653
2,59.4673
3,45.1091
4,100.957
5,95.1602
6,110.506
7,134.086
8,8.79781
9,70.0307
10,250.769
11,56.4597
12,252.764
13,10.3901
14,210.754
15,160.783
16,83.0657
17,11.157
18,310.045
19,3.9122
20,37.2181
21,79.8451
22,255.934
23,224.121
24,30.4645
25,31.7954
26,148.071
27,79.423
28,197.032
29,64.1084
30,224.404
31,108.745
32,277.505
33,208.138
34,103.832
35,9.19245
36,61.7375
37,46.4062
38,54.258
39,79.6715
40,33.5711
41,56.721
42,169.376
43,222.012
44,230.933
45,16.9535
46,101.332
47,54.5441
48,66.1488
49,41.663
50,238.631
51,16.0526
52,102.556
53,199.255
54,179.795
55,190.845
56,98.4755
57,4.94173
