index,value
0,339.314
1,361.406
2,392.109
3,348.52
4,285.858
5,275.355
6,317.428
7,391
8,0
9,127.249
10,87.5165
11,69.6859
12,62.5249
13,74.1012
14,36.3526
15,0
16,81.6065
17,41.161
18,87.8885
19,0.5171
20,33.1293
21,0.919048
22,52.8399
23,22.9992
24,93.1452
25,50.0036
26,79.3748
27,0
28,68.3052
29,59.6783
30,64.809
31,60.199
32,126.827
33,15.2903
34,48.8456
35,97.7514
36,80.9193
37,0.5
38,111.941
39,27.1373
40,98.9569
41,51.22
42,42.5103
43,44.452
44,0
45,133.14
46,40.6038
47,24.1953
48,11.2415
49,59.5209
50,44.9137
51,117.832
52,33.7746
53,0.833333
54,77.6647
55,83.4039
56,62.6952
57,4.32458
