index,value
0,314.416
1,291.211
2,368.785
3,319.954
4,269.324
5,222.55
6,288.42
7,364.152
8,0.267421
9,130.051
10,151.093
11,109.929
12,147.723
13,70.9101
14,108.748
15,4.38368
16,117.383
17,104.177
18,118.308
19,1.48585
20,54.4708
21,7.64238
22,45.6815
23,31.2972
24,121.144
25,94.9808
26,130.543
27,0.00962858
28,128.76
29,100.245
30,66.1464
31,71.623
32,150.484
33,58.6935
34,83.0385
35,110.611
36,142.093
37,8.35159
38,155.193
39,46.478
40,125.602
41,87.1013
42,55.0551
43,82.1722
44,7.69379
45,163.851
46,81.1758
47,35.7928
48,17.497
49,67.7074
50,74.0213
51,125.223
52,96.6184
53,6.19186
54,122.988
55,141.721
56,85.0212
57,43.7889
