index,value
0,54.2508
1,63.5168
2,109.294
3,53.1824
4,43.4429
5,71.064
6,63.455
7,48.8185
8,6.1072
9,220.157
10,183.201
11,40.1979
12,16.6299
13,297.52
14,236.543
15,217.758
16,163.374
17,145.417
18,2.11303
19,1.84082
20,271.462
21,68.5876
22,39.1775
23,154.377
24,189.443
25,194.477
26,24.3107
27,39.7038
28,38.1935
29,290.313
30,35.7024
31,97.874
32,10.4721
33,176.331
34,46.3822
35,24.46
36,224.687
37,60.0729
38,388.878
39,62.3287
40,152.191
41,7.9468
42,4.37558
43,106.624
44,170.614
45,187.304
46,31.8593
47,211.222
48,114.111
49,1.87952
50,50.4299
51,220.826
52,92.191
53,27.7812
54,187.545
55,48.0905
56,178.739
57,215.549
