index,value
0,48.3484
1,83.0153
2,64.3488
3,52.3993
4,57.7655
5,104.216
6,63.7886
7,74.536
8,168.241
9,45.245
10,143.663
11,65.6252
12,125.341
13,15.6507
14,119.586
15,105.55
16,43.4744
17,63.0228
18,0
19,0.627006
20,13.1441
21,0
22,222.431
23,52.3227
24,149.998
25,135.459
26,104.146
27,219.563
28,174.556
29,225.59
30,10.4599
31,71.4405
32,0
33,194.731
34,304.31
35,17.0148
36,36.0141
37,127.665
38,89.0979
39,121.237
40,39.3295
41,64.2436
42,132.853
43,197.257
44,72.1782
45,119.953
46,33.9704
47,24.3783
48,85.9642
49,69.254
50,23.8265
51,267.333
52,109.279
53,117.781
54,47.9851
55,41.7644
56,204.469
57,102.809
