index,value
0,59.7349
1,106.152
2,76.4808
3,54.874
4,78.355
5,114.734
6,75.1266
7,102.13
8,183.504
9,63.7933
10,128.995
11,70.8441
12,149.233
13,17.9919
14,148.283
15,127.413
16,47.6979
17,78.9739
18,0.263439
19,0.879455
20,14.8377
21,0.128448
22,252.39
23,63.1791
24,178.211
25,180.316
26,118.194
27,237.858
28,208.32
29,227.87
30,14.5146
31,115.594
32,0
33,222.336
34,341.749
35,23.1567
36,41.1123
37,134.29
38,113.193
39,166.359
40,56.1612
41,85.3746
42,169.851
43,208.047
44,96.8604
45,135.192
46,48.6101
47,31.56
48,95.759
49,73.6391
50,30.3789
51,251.548
52,127.783
53,120.537
54,70.2101
55,72.2456
56,228.488
57,129.837
