205,380,383,23,150,465
205,380,0,23,150,465
205,380,0,1,57,465
205,6,3,1,57,465
205,6,0,23,150,465
205,6,0,1,57,465
205,380,0,1,57,465
205,6,3,1,57,465
205,6,0,23,150,465
205,380,383,23,150,465
205,380,0,23,150,465
205,79,37,487,1,57,465
205,6,17,0,1,57,465
205,380,0,3,1,57,465
205,380,0,23,104,150,465
205,6,3,0,1,57,465
205,79,37,7,1,57,465
205,6,18,5,1,57,465
205,6,3,0,23,150,465
205,6,17,27,23,150,465
205,6,37,487,1,57,465
205,6,17,64,23,150,465
205,6,199,108,1,57,465
205,6,37,7,1,57,465
205,6,0,3,1,57,465
205,6,0,23,104,150,465
205,6,17,0,23,150,465
205,380,0,5,1,57,465
205,380,383,23,104,150,465
205,380,0,7,1,57,465
205,6,0,5,1,57,465
205,380,0,175,23,150,465
205,6,0,7,1,57,465
205,6,3,8,1,57,465
205,6,0,175,23,150,465
205,6,3,9,1,57,465
205,6,3,13,31,57,465
205,6,3,75,31,57,465
205,6,3,13,23,150,465
205,6,3,287,1,57,465
205,6,3,392,1,57,465
205,380,0,50,44,23,150,465
205,411,132,30,16,104,150,465
205,380,0,175,23,104,150,465
205,6,18,5,0,1,57,465
205,6,0,7,33,23,150,465
205,79,55,47,3,1,57,465
205,380,0,1,44,23,150,465
205,6,3,0,5,1,57,465
205,6,3,8,93,1,57,465
205,6,0,1,44,23,150,465
205,6,0,50,44,23,150,465
205,6,3,8,100,1,57,465
205,6,3,0,23,104,150,465
205,6,0,56,44,23,150,465
205,6,0,50,184,65,57,465
205,6,0,50,44,1,57,465
205,6,3,8,191,1,57,465
205,6,0,17,27,23,150,465
205,6,0,56,44,1,57,465
205,6,3,8,317,1,57,465
205,6,0,380,383,23,150,465
205,6,0,17,64,23,150,465
205,6,0,175,23,104,150,465
205,380,0,5,13,23,150,465
205,6,0,4,3,1,57,465
205,380,0,7,33,23,150,465
205,79,37,7,0,1,57,465
205,380,0,5,15,1,57,465
205,380,0,5,13,31,57,465
205,6,0,148,8,1,57,465
205,6,17,27,23,104,150,465
205,380,0,7,22,1,57,465
205,79,37,7,22,1,57,465
205,79,37,7,0,23,150,465
205,380,0,5,60,65,57,465
205,380,383,23,0,1,57,465
205,79,37,6,0,1,57,465
205,6,3,1,0,23,150,465
205,6,0,260,100,1,57,465
205,6,0,5,13,23,150,465
205,6,17,34,0,23,150,465
205,6,17,64,23,104,150,465
205,6,42,4,0,1,57,465
205,6,3,13,23,104,150,465
205,380,0,7,265,23,150,465
205,6,3,13,5,1,57,465
205,79,37,7,33,23,150,465
205,6,3,4,0,1,57,465
205,380,0,5,66,65,57,465
205,380,0,56,44,23,150,465
205,380,383,23,13,31,57,465
205,6,199,108,97,1,57,465
205,380,0,50,184,65,57,465
205,380,0,50,44,1,57,465
205,79,37,112,22,1,57,465
205,79,37,6,3,1,57,465
205,79,37,200,7,1,57,465
205,79,37,6,0,23,150,465
205,79,37,299,144,23,150,465
205,411,132,45,402,462,57,465
205,6,3,1,44,23,150,465
205,411,132,172,215,351,150,465
205,411,132,45,164,1,57,465
205,411,132,282,9,1,57,465
205,6,0,316,9,1,57,465
205,411,132,426,100,1,57,465
205,6,0,34,152,1,57,465
205,380,0,3,13,23,150,465
205,6,0,438,21,1,57,465
205,380,0,3,8,1,57,465
205,380,0,3,13,31,57,465
205,6,0,94,74,31,57,465
205,380,0,3,9,1,57,465
205,6,0,99,80,31,57,465
205,380,0,3,287,1,57,465
205,6,37,112,22,1,57,465
205,380,0,3,75,31,57,465
205,6,37,200,7,1,57,465
205,380,0,3,392,1,57,465
205,6,37,299,144,23,150,465
205,411,132,30,36,23,150,465
205,411,132,30,16,31,57,465
205,411,132,30,128,31,57,465
205,6,0,5,15,1,57,465
205,6,37,7,0,1,57,465
205,6,0,5,60,65,57,465
205,6,37,7,22,1,57,465
205,6,37,7,0,23,150,465
205,6,0,5,66,65,57,465
205,6,37,7,33,23,150,465
205,6,0,5,127,1,57,465
205,6,37,7,265,23,150,465
205,6,0,5,157,1,57,465
205,6,0,5,13,31,57,465
205,6,0,5,161,1,57,465
205,6,17,167,293,1,57,465
205,6,0,5,188,1,57,465
205,6,17,34,152,1,57,465
205,6,17,186,131,104,150,465
205,380,0,23,13,31,57,465
205,6,0,3,13,23,150,465
205,6,18,5,13,31,57,465
205,380,0,23,44,1,57,465
205,6,0,3,8,1,57,465
205,6,0,3,13,31,57,465
205,6,18,5,15,1,57,465
205,6,18,5,13,23,150,465
205,6,0,3,75,31,57,465
205,6,18,5,60,65,57,465
205,6,17,34,0,1,57,465
205,6,0,3,9,1,57,465
205,6,18,5,66,65,57,465
205,6,18,5,0,23,150,465
205,6,0,3,287,1,57,465
205,6,18,5,127,1,57,465
205,6,211,237,35,1,57,465
205,6,0,3,392,1,57,465
205,6,18,5,157,1,57,465
205,6,222,95,296,1,57,465
205,6,211,121,33,23,150,465
205,6,42,81,5,1,57,465
205,6,42,4,3,1,57,465
205,6,42,4,0,23,150,465
205,6,18,5,161,1,57,465
205,6,225,26,8,1,57,465
205,6,222,256,7,1,57,465
205,6,211,239,0,1,57,465
205,6,42,463,116,1,57,465
205,6,0,7,22,1,57,465
205,6,18,5,188,1,57,465
205,6,229,30,36,23,150,465
205,79,464,20,74,31,57,465
205,6,225,26,21,1,57,465
205,6,0,23,13,31,57,465
205,79,55,26,8,1,57,465
205,79,55,47,16,104,150,465
205,79,37,7,265,23,150,465
205,6,211,250,3,1,57,465
205,6,211,239,0,23,150,465
205,6,3,11,475,1,57,465
205,6,0,7,265,23,150,465
205,6,3,47,16,104,150,465
205,6,3,11,332,104,150,465
205,6,3,290,60,65,57,465
205,6,3,47,16,31,57,465
205,6,3,11,5,1,57,465
205,6,3,327,22,1,57,465
205,6,3,11,40,23,150,465
205,6,3,416,157,1,57,465
205,6,3,4,0,23,150,465
205,6,3,133,8,1,57,465
205,380,0,5,127,1,57,465
205,6,173,114,69,1,57,465
205,380,0,5,157,1,57,465
205,6,173,202,206,23,150,465
205,6,173,114,7,1,57,465
205,380,0,5,161,1,57,465
205,6,229,30,16,104,150,465
205,380,0,5,188,1,57,465
205,6,229,30,128,31,57,465
205,6,229,30,16,31,57,465
205,380,383,436,5,1,57,465
205,6,17,0,3,1,57,465
205,79,464,20,7,1,57,465
205,6,17,0,5,1,57,465
205,79,464,20,21,1,57,465
205,6,17,0,7,1,57,465
205,79,464,20,72,31,57,465
205,6,17,0,175,23,150,465
205,79,464,20,78,1,57,465
205,380,0,17,27,23,150,465
205,380,0,56,44,1,57,465
205,380,0,4,3,1,57,465
205,380,0,17,64,23,150,465
205,380,0,99,80,31,57,465
205,6,0,23,44,1,57,465
205,380,0,148,8,1,57,465
205,6,17,0,23,104,150,465
205,380,0,260,100,1,57,465
205,380,383,23,44,1,57,465
205,380,0,316,9,1,57,465
205,79,55,26,21,1,57,465
205,380,0,438,21,1,57,465
205,6,3,0,7,1,57,465
205,380,0,6,3,1,57,465
205,6,3,0,175,23,150,465
205,380,0,34,152,1,57,465
205,79,55,47,16,31,57,465
205,380,0,94,74,31,57,465
205,6,3,11,28,215,351,150,465
205,6,3,133,217,22,1,57,465
205,6,3,133,8,93,1,57,465
205,6,3,498,28,215,351,150,465
205,6,394,263,46,80,31,57,465
205,6,211,250,347,7,1,57,465
205,6,0,7,48,337,23,150,465
205,6,173,114,69,232,23,150,465
205,79,37,7,265,23,104,150,465
205,6,173,297,38,9,1,57,465
205,6,3,0,23,44,1,57,465
205,6,173,202,206,23,104,150,465
205,6,173,114,224,13,31,57,465
205,6,173,202,20,7,1,57,465
205,6,173,114,7,0,1,57,465
205,380,0,5,161,227,1,57,465
205,79,37,7,48,337,23,150,465
205,6,3,290,60,5,1,57,465
205,79,37,200,7,0,1,57,465
205,79,37,112,22,7,1,57,465
205,6,0,5,1,44,23,150,465
205,6,0,50,71,116,1,57,465
205,6,229,30,16,104,23,150,465
205,411,132,45,11,3,1,57,465
205,380,0,5,473,33,23,150,465
205,6,229,30,20,7,1,57,465
205,6,0,56,44,23,104,150,465
205,6,229,30,16,15,1,57,465
205,411,132,282,9,3,1,57,465
205,6,0,316,403,232,23,150,465
205,380,383,436,5,0,1,57,465
205,6,3,47,16,104,23,150,465
205,6,3,1,44,23,104,150,465
205,380,0,50,71,116,1,57,465
205,6,17,0,3,13,23,150,465
205,411,132,426,100,8,1,57,465
205,6,0,7,265,23,104,150,465
205,79,464,20,7,0,1,57,465
205,6,17,0,5,13,23,150,465
205,6,3,11,332,104,23,150,465
205,6,0,316,9,3,1,57,465
205,411,132,172,51,5,1,57,465
205,6,0,34,17,27,23,150,465
205,6,17,0,7,33,23,150,465
205,6,211,242,133,3,1,57,465
205,6,3,327,22,7,1,57,465
205,6,211,239,0,23,104,150,465
205,79,37,6,17,0,1,57,465
205,380,0,5,1,44,23,150,465
205,6,18,453,28,15,1,57,465
205,6,17,0,56,44,23,150,465
205,6,3,0,5,13,23,150,465
205,6,17,0,175,23,104,150,465
205,79,464,20,19,5,1,57,465
205,380,0,3,13,23,104,150,465
205,6,3,47,16,15,1,57,465
205,6,0,1,236,357,23,150,465
205,79,37,112,119,13,23,150,465
205,380,0,17,27,23,104,150,465
205,6,0,50,44,23,104,150,465
205,380,0,175,258,215,351,150,465
205,79,37,7,1,0,23,150,465
205,380,0,3,8,93,1,57,465
205,380,0,4,113,15,1,57,465
205,6,211,250,3,0,1,57,465
205,79,37,200,484,8,1,57,465
205,380,0,4,3,13,23,150,465
205,380,0,17,34,152,1,57,465
205,380,0,17,64,23,104,150,465
205,6,0,17,27,23,104,150,465
205,380,0,3,13,5,1,57,465
205,380,0,99,80,97,1,57,465
205,6,0,23,33,7,1,57,465
205,6,3,47,312,78,1,57,465
205,79,37,6,3,0,1,57,465
205,380,0,148,8,3,1,57,465
205,6,17,0,23,13,31,57,465
205,6,3,4,0,23,104,150,465
205,6,3,4,0,5,1,57,465
205,6,3,416,157,5,1,57,465
205,6,3,0,1,44,23,150,465
205,6,0,239,352,8,1,57,465
205,380,0,260,100,8,1,57,465
205,380,0,260,271,80,31,57,465
205,380,383,23,33,35,1,57,465
205,6,0,99,80,97,1,57,465
205,380,0,316,9,3,1,57,465
205,79,55,26,320,13,31,57,465
205,380,0,316,403,232,23,150,465
205,6,3,11,40,23,104,150,465
205,6,3,11,5,0,1,57,465
205,6,0,380,383,23,104,150,465
205,6,37,112,119,13,23,150,465
205,6,3,0,7,33,23,150,465
205,6,199,108,97,80,31,57,465
205,6,37,112,22,7,1,57,465
205,380,0,6,17,27,23,150,465
205,380,0,6,3,13,23,150,465
205,6,211,239,0,3,1,57,465
205,6,0,7,1,44,23,150,465
205,6,0,17,34,152,1,57,465
205,6,3,0,50,44,23,150,465
205,6,3,8,1,0,23,150,465
205,6,3,0,175,23,104,150,465
205,6,3,8,148,0,23,150,465
205,380,0,34,17,27,23,150,465
205,6,0,17,64,23,104,150,465
205,79,55,47,16,15,1,57,465
205,79,37,6,0,23,104,150,465
205,6,0,175,23,44,1,57,465
205,6,37,200,484,8,1,57,465
205,6,37,200,7,0,1,57,465
205,380,0,239,352,8,1,57,465
205,380,0,3,47,16,31,57,465
205,6,3,11,32,178,23,150,465
205,6,3,11,28,15,1,57,465
205,6,37,240,105,300,104,150,465
205,6,3,133,8,100,1,57,465
205,6,37,299,476,157,1,57,465
205,6,3,281,38,9,1,57,465
205,6,3,133,8,191,1,57,465
205,6,37,299,362,5,1,57,465
205,6,3,59,28,144,23,150,465
205,6,3,281,38,401,23,150,465
205,6,3,133,8,317,1,57,465
205,6,37,299,368,188,1,57,465
205,6,3,14,2,0,1,57,465
205,6,3,59,28,15,1,57,465
205,6,3,498,28,15,1,57,465
205,6,3,372,253,13,23,150,465
205,6,3,14,371,5,1,57,465
205,6,3,14,2,0,23,150,465
205,6,3,59,28,41,23,150,465
205,6,3,498,28,41,23,150,465
205,6,3,452,448,206,23,150,465
205,6,3,372,253,157,1,57,465
205,6,3,372,253,13,31,57,465
205,6,3,59,28,215,351,150,465
205,6,3,498,28,144,23,150,465
205,6,3,250,347,7,1,57,465
205,6,394,263,94,0,1,57,465
205,6,0,175,258,215,351,150,465
205,6,3,25,19,5,1,57,465
205,6,394,263,94,74,31,57,465
205,6,394,263,94,0,23,150,465
205,6,0,175,420,97,1,57,465
205,6,3,98,28,15,1,57,465
205,6,3,25,19,69,1,57,465
205,79,37,487,1,0,23,150,465
205,6,3,98,28,41,23,150,465
205,380,0,5,13,23,104,150,465
205,79,37,487,1,44,23,150,465
205,6,3,98,28,144,23,150,465
205,6,394,263,46,33,23,150,465
205,6,37,299,144,23,104,150,465
205,6,3,98,28,215,351,150,465
205,411,132,30,36,23,104,150,465
205,411,132,30,16,15,1,57,465
205,6,0,7,37,487,1,57,465
205,6,0,4,113,15,1,57,465
205,411,132,30,16,494,31,57,465
205,6,0,7,459,424,23,150,465
205,6,0,4,301,100,1,57,465
205,411,132,30,20,7,1,57,465
205,6,0,7,20,21,1,57,465
205,6,0,7,48,5,1,57,465
205,411,132,30,124,100,1,57,465
205,411,132,30,20,21,1,57,465
205,6,0,7,114,69,1,57,465
205,6,0,7,20,72,31,57,465
205,411,132,30,156,35,1,57,465
205,411,132,30,20,72,31,57,465
205,6,0,7,20,74,31,57,465
205,411,132,30,286,5,1,57,465
205,411,132,30,20,74,31,57,465
205,6,0,7,20,78,1,57,465
205,6,0,4,3,13,23,150,465
205,411,132,30,20,78,1,57,465
205,6,3,1,236,357,23,150,465
205,6,0,4,3,75,31,57,465
205,6,0,4,3,13,31,57,465
205,6,3,1,472,402,462,57,465
205,6,3,1,236,60,65,57,465
205,6,0,4,3,8,1,57,465
205,6,3,1,69,232,23,150,465
205,79,37,6,0,3,1,57,465
205,6,0,4,3,9,1,57,465
205,6,3,1,431,490,104,150,465
205,79,37,6,0,5,1,57,465
205,6,0,4,3,287,1,57,465
205,6,3,1,441,131,104,150,465
205,79,37,6,0,7,1,57,465
205,6,0,4,3,392,1,57,465
205,6,3,1,97,80,31,57,465
205,79,37,6,0,175,23,150,465
205,79,37,299,144,23,104,150,465
205,6,3,1,5,0,23,150,465
205,6,3,9,1,0,23,150,465
205,6,0,5,15,16,31,57,465
205,6,3,1,7,0,23,150,465
205,6,3,1,5,13,23,150,465
205,6,3,9,1,44,23,150,465
205,6,0,5,15,16,104,150,465
205,6,3,1,35,33,23,150,465
205,6,3,1,7,33,23,150,465
205,6,173,458,12,5,1,57,465
205,6,3,1,5,60,65,57,465
205,6,3,1,5,13,31,57,465
205,6,3,1,15,16,31,57,465
205,6,3,1,7,265,23,150,465
205,6,3,1,5,66,65,57,465
205,6,173,297,38,401,23,150,465
205,6,3,1,15,16,104,150,465
205,380,0,7,33,35,1,57,465
205,6,3,0,23,13,31,57,465
205,79,37,299,476,157,1,57,465
205,380,0,7,33,23,104,150,465
205,380,0,7,33,60,65,57,465
205,6,173,114,224,13,23,150,465
205,79,37,299,362,5,1,57,465
205,6,3,9,32,382,1,57,465
205,380,0,7,33,131,104,150,465
205,6,173,202,20,21,1,57,465
205,79,37,299,368,188,1,57,465
205,6,3,9,38,401,23,150,465
205,6,3,9,32,178,23,150,465
205,6,173,202,20,72,31,57,465
205,6,0,5,60,33,23,150,465
205,6,3,9,77,35,1,57,465
205,6,173,114,7,22,1,57,465
205,6,173,202,20,74,31,57,465
205,6,0,5,60,236,1,57,465
205,6,3,9,316,0,1,57,465
205,6,173,114,7,33,23,150,465
205,6,173,202,20,78,1,57,465
205,79,37,259,11,40,23,150,465
205,6,3,9,270,5,1,57,465
205,6,3,9,316,0,23,150,465
205,6,173,114,7,265,23,150,465
205,79,37,68,252,326,1,57,465
205,79,37,259,11,3,1,57,465
205,6,3,9,176,33,23,150,465
205,6,17,27,323,287,1,57,465
205,79,37,43,38,401,23,150,465
205,79,37,68,38,9,1,57,465
205,79,37,259,11,5,1,57,465
205,6,173,114,7,0,23,150,465
205,79,37,7,459,424,23,150,465
205,79,37,7,48,5,1,57,465
205,79,37,70,171,40,23,150,465
205,79,37,43,38,9,1,57,465
205,79,37,68,38,401,23,150,465
205,79,37,259,11,332,104,150,465
205,79,37,7,20,21,1,57,465
205,6,0,1,44,23,104,150,465
205,79,37,360,45,402,462,57,465
205,79,37,70,26,8,1,57,465
205,6,37,7,0,23,104,150,465
205,79,37,259,11,475,1,57,465
205,6,3,290,60,33,23,150,465
205,79,37,7,114,69,1,57,465
205,79,37,7,20,72,31,57,465
205,79,37,102,48,337,23,150,465
205,79,37,360,45,164,1,57,465
205,79,37,70,95,296,1,57,465
205,79,37,70,26,21,1,57,465
205,79,37,200,7,22,1,57,465
205,6,3,290,60,236,1,57,465
205,6,37,7,0,3,1,57,465
205,79,37,200,7,0,23,150,465
205,79,37,7,20,74,31,57,465
205,79,37,240,105,300,104,150,465
205,79,37,102,48,5,1,57,465
205,411,132,45,402,472,1,57,465
205,6,18,5,1,0,23,150,465
205,6,3,13,31,16,104,150,465
205,79,37,70,138,22,1,57,465
205,6,37,7,33,35,1,57,465
205,6,0,50,235,7,1,57,465
205,79,37,200,7,33,23,150,465
205,6,37,7,33,23,104,150,465
205,6,37,7,0,5,1,57,465
205,380,0,5,15,16,31,57,465
205,380,0,5,13,3,1,57,465
205,411,132,45,19,5,1,57,465
205,79,37,7,20,78,1,57,465
205,411,132,45,11,5,1,57,465
205,79,37,277,119,13,23,150,465
205,6,37,7,48,337,23,150,465
205,79,37,102,48,7,1,57,465
205,380,0,5,11,40,23,150,465
205,380,0,7,1,44,23,150,465
205,6,3,75,31,16,104,150,465
205,6,37,7,265,23,104,150,465
205,6,229,30,124,100,1,57,465
205,6,18,5,1,44,23,150,465
205,6,229,30,20,21,1,57,465
205,79,37,70,415,35,1,57,465
205,6,229,30,16,494,31,57,465
205,6,37,7,33,60,65,57,465
205,380,383,23,104,16,31,57,465
205,6,0,5,13,3,1,57,465
205,79,37,200,7,265,23,150,465
205,6,37,7,0,175,23,150,465
205,6,0,148,8,3,1,57,465
205,380,0,5,15,16,104,150,465
205,6,0,5,161,227,1,57,465
205,380,383,436,5,13,31,57,465
205,411,132,45,92,78,1,57,465
205,79,37,7,0,3,1,57,465
205,79,37,7,0,23,104,150,465
205,6,0,3,13,23,104,150,465
205,380,383,436,5,0,23,150,465
205,380,0,50,235,7,1,57,465
205,411,132,45,19,69,1,57,465
205,411,132,45,11,40,23,150,465
205,79,37,497,20,21,1,57,465
205,79,37,277,119,13,31,57,465
205,6,37,7,459,424,23,150,465
205,6,37,7,48,5,1,57,465
205,6,17,0,3,8,1,57,465
205,6,17,0,3,13,31,57,465
205,380,0,5,83,220,1,57,465
205,380,0,5,11,3,1,57,465
205,6,3,75,31,13,23,150,465
205,79,464,20,7,22,1,57,465
205,79,464,20,7,0,23,150,465
205,6,229,30,156,35,1,57,465
205,6,229,30,20,72,31,57,465
205,6,17,0,5,15,1,57,465
205,6,17,0,5,13,31,57,465
205,6,37,7,33,131,104,150,465
205,411,132,172,376,402,462,57,465
205,6,0,148,8,93,1,57,465
205,6,17,27,23,0,1,57,465
205,6,37,487,1,0,23,150,465
205,6,0,34,38,9,1,57,465
205,6,0,34,17,64,23,150,465
205,380,383,436,5,15,1,57,465
205,380,383,436,5,13,23,150,465
205,411,132,45,109,169,1,57,465
205,6,17,0,7,22,1,57,465
205,79,37,7,0,5,1,57,465
205,6,3,287,1,0,23,150,465
205,6,17,0,1,44,23,150,465
205,6,211,242,133,8,1,57,465
205,380,0,5,60,33,23,150,465
205,411,132,45,11,332,104,150,465
205,380,0,23,33,7,1,57,465
205,79,37,159,4,0,23,150,465
205,79,37,497,20,7,1,57,465
205,6,0,5,473,33,23,150,465
205,6,3,392,1,0,23,150,465
205,79,37,6,18,5,1,57,465
205,79,37,6,17,27,23,150,465
205,6,37,7,20,21,1,57,465
205,79,37,6,17,0,23,150,465
205,6,0,3,8,93,1,57,465
205,6,17,0,3,75,31,57,465
205,6,18,453,28,41,23,150,465
205,380,0,5,48,337,23,150,465
205,380,0,5,83,8,1,57,465
205,6,17,167,92,78,1,57,465
205,6,0,3,13,5,1,57,465
205,380,0,5,11,332,104,150,465
205,6,17,0,4,3,1,57,465
205,6,17,0,56,44,1,57,465
205,380,383,23,0,3,1,57,465
205,6,3,0,5,15,1,57,465
205,79,464,20,7,33,23,150,465
205,6,3,0,5,13,31,57,465
205,6,229,30,286,5,1,57,465
205,6,17,34,38,9,1,57,465
205,6,199,108,1,0,23,150,465
205,6,18,5,13,3,1,57,465
205,6,18,5,13,23,104,150,465
205,79,464,20,30,16,104,150,465
205,6,229,30,20,74,31,57,465
205,79,464,20,19,69,1,57,465
205,6,17,0,5,60,65,57,465
205,6,0,148,8,100,1,57,465
205,6,3,1,0,175,23,150,465
205,6,3,47,16,494,31,57,465
205,6,17,27,23,13,31,57,465
205,6,37,487,1,44,23,150,465
205,6,0,1,472,402,462,57,465
205,6,0,34,38,401,23,150,465
205,6,18,5,15,16,31,57,465
205,6,0,1,236,60,65,57,465
205,380,383,436,5,60,65,57,465
205,6,17,186,439,33,23,150,465
205,6,18,5,60,33,23,150,465
205,79,37,112,119,13,31,57,465
205,411,132,45,166,35,1,57,465
205,6,17,0,7,265,23,150,465
205,79,37,7,0,175,23,150,465
205,6,17,34,0,3,1,57,465
205,6,3,287,1,44,23,150,465
205,380,0,175,420,97,1,57,465
205,6,3,287,323,27,23,150,465
205,380,0,50,44,23,104,150,465
205,79,37,7,1,44,23,150,465
205,380,0,5,60,236,1,57,465
205,380,0,3,8,100,1,57,465
205,411,132,45,11,475,1,57,465
205,6,3,1,0,23,104,150,465
205,380,0,4,301,100,1,57,465
205,380,0,23,232,69,1,57,465
205,380,0,23,33,35,1,57,465
205,79,37,328,235,7,1,57,465
205,79,37,159,4,3,1,57,465
205,79,37,159,4,0,1,57,465
205,6,17,76,162,44,23,150,465
205,6,17,186,131,104,23,150,465
205,6,18,5,0,3,1,57,465
205,6,211,250,3,8,1,57,465
205,79,37,497,20,72,31,57,465
205,6,211,250,3,0,23,150,465
205,6,0,5,11,40,23,150,465
205,6,3,392,1,44,23,150,465
205,6,18,5,0,23,104,150,465
205,79,37,200,207,41,23,150,465
205,79,37,6,199,108,1,57,465
205,380,0,4,3,8,1,57,465
205,79,37,6,17,64,23,150,465
205,6,0,260,271,80,31,57,465
205,380,0,4,3,13,31,57,465
205,6,37,7,114,69,1,57,465
205,6,37,7,20,72,31,57,465
205,380,0,17,167,293,1,57,465
205,6,0,3,8,100,1,57,465
205,6,0,260,100,8,1,57,465
205,6,17,0,3,9,1,57,465
205,6,18,453,28,144,23,150,465
205,380,0,5,86,226,1,57,465
205,380,0,23,13,3,1,57,465
205,6,17,186,131,33,23,150,465
205,380,0,5,48,7,1,57,465
205,411,132,30,16,104,23,150,465
205,380,0,5,11,475,1,57,465
205,6,0,5,13,23,104,150,465
205,6,0,23,232,69,1,57,465
205,6,17,0,380,383,23,150,465
205,380,0,175,23,44,1,57,465
205,6,211,237,35,33,23,150,465
205,6,0,23,33,35,1,57,465
205,6,3,47,71,116,1,57,465
205,380,383,23,0,5,1,57,465
205,6,3,0,5,60,65,57,465
205,6,0,3,11,40,23,150,465
205,79,464,20,7,265,23,150,465
205,79,37,6,3,8,1,57,465
205,79,37,6,3,0,23,150,465
205,6,17,34,0,23,104,150,465
205,6,37,7,1,0,23,150,465
205,6,17,64,23,0,1,57,465
205,6,222,95,20,7,1,57,465
205,380,0,148,8,93,1,57,465
205,6,17,34,38,401,23,150,465
205,6,199,108,1,44,23,150,465
205,6,17,0,23,44,1,57,465
205,79,464,20,95,296,1,57,465
205,79,464,20,30,36,23,150,465
205,79,464,20,202,206,23,150,465
205,79,464,20,30,128,31,57,465
205,79,464,20,204,44,1,57,465
205,6,3,4,0,7,1,57,465
205,79,464,20,310,157,1,57,465
205,79,464,20,204,44,23,150,465
205,6,3,4,0,175,23,150,465
205,79,464,20,30,16,31,57,465
205,6,229,30,20,78,1,57,465
205,6,17,0,5,66,65,57,465
205,6,0,148,8,191,1,57,465
205,6,17,0,5,127,1,57,465
205,6,0,148,8,317,1,57,465
205,6,17,0,5,157,1,57,465
205,6,211,121,38,9,1,57,465
205,6,17,0,5,161,1,57,465
205,6,211,121,38,401,23,150,465
205,6,17,0,5,188,1,57,465
205,6,211,121,33,7,1,57,465
205,6,0,2,10,16,31,57,465
205,6,211,121,33,35,1,57,465
