336,254,25,396,45,85,354
336,254,25,19,45,85,354
336,254,25,3,47,16,354
336,197,38,430,30,16,354
336,197,38,53,45,85,354
336,197,32,285,399,85,354
336,197,32,11,45,85,354
336,197,32,11,45,85,354
336,254,25,19,45,85,354
336,197,38,53,45,85,354
336,254,25,396,45,85,354
336,197,32,285,399,85,354
336,197,38,430,30,16,354
336,254,25,3,1,15,16,354
336,197,32,11,3,47,16,354
336,254,25,338,120,10,16,354
336,197,32,9,3,47,16,354
336,254,58,12,154,47,16,354
336,254,25,19,5,15,16,354
336,197,32,145,28,183,16,354
336,197,32,9,1,15,16,354
336,254,58,24,19,45,85,354
336,254,58,12,2,10,16,354
336,197,38,9,3,47,16,354
336,254,25,19,11,45,85,354
336,197,32,178,23,104,16,354
336,197,32,145,28,15,16,354
336,197,412,0,3,47,16,354
336,197,32,145,28,244,85,354
336,197,412,0,1,15,16,354
336,254,25,3,8,10,16,354
336,197,412,0,2,10,16,354
336,254,25,3,11,45,85,354
336,197,412,0,5,15,16,354
336,254,25,3,13,31,16,354
336,197,412,0,23,104,16,354
336,254,25,3,75,31,16,354
336,254,58,24,212,45,85,354
336,197,32,11,5,15,16,354
336,254,58,12,5,15,16,354
336,197,38,141,46,52,85,354
336,254,58,24,251,45,85,354
336,197,32,11,19,45,85,354
336,254,58,12,189,45,85,354
336,197,38,165,46,52,85,354
336,254,58,24,285,399,85,354
336,197,32,11,28,183,16,354
336,254,25,388,142,30,16,354
336,197,38,9,1,15,16,354
336,254,58,12,334,10,16,354
336,197,38,281,3,47,16,354
336,254,25,19,20,30,16,354
336,197,38,401,23,104,16,354
336,254,25,19,54,30,16,354
336,197,32,376,402,45,85,354
336,254,25,19,390,15,16,354
336,197,32,382,1,15,16,354
336,197,32,11,332,104,16,354
336,197,32,11,28,15,16,354
336,197,32,11,28,244,85,354
336,197,412,0,1,3,47,16,354
336,254,25,396,45,132,30,16,354
336,197,38,34,0,3,47,16,354
336,197,38,401,23,13,31,16,354
336,254,58,12,39,28,183,16,354
336,254,25,19,20,72,31,16,354
336,197,38,281,3,1,15,16,354
336,197,32,376,172,132,30,16,354
336,254,25,19,24,212,45,85,354
336,197,32,367,59,28,183,16,354
336,197,32,382,1,3,47,16,354
336,197,412,0,3,1,15,16,354
336,197,32,11,311,168,45,85,354
336,254,25,3,8,1,15,16,354
336,197,32,11,45,146,30,16,354
336,197,412,0,2,379,45,85,354
336,197,32,11,28,46,52,85,354
336,197,32,9,3,1,15,16,354
336,197,32,145,28,11,45,85,354
336,197,32,285,24,19,45,85,354
336,254,25,19,5,1,15,16,354
336,197,412,0,1,5,15,16,354
336,254,25,396,45,146,30,16,354
336,254,25,3,11,19,45,85,354
336,197,38,216,182,125,47,16,354
336,197,38,34,17,179,45,85,354
336,197,38,53,45,132,30,16,354
336,197,412,0,5,1,15,16,354
336,197,38,34,0,1,15,16,354
336,197,38,401,23,36,30,16,354
336,254,25,3,47,410,30,16,354
336,254,58,12,90,28,183,16,354
336,254,58,12,39,28,15,16,354
336,197,38,430,30,132,45,85,354
336,254,25,3,13,23,104,16,354
336,254,25,3,13,31,494,16,354
336,197,38,430,30,146,45,85,354
336,254,25,3,13,5,15,16,354
336,254,25,19,20,74,31,16,354
336,197,38,430,30,410,47,16,354
336,254,25,3,13,123,47,16,354
336,254,25,19,20,21,52,85,354
336,197,38,430,30,128,31,16,354
336,254,25,3,13,168,45,85,354
336,254,25,19,20,470,45,85,354
336,197,38,281,3,8,10,16,354
336,197,412,0,4,3,47,16,354
336,197,412,0,23,13,31,16,354
336,197,38,281,3,11,45,85,354
336,197,412,0,6,3,47,16,354
336,197,412,0,4,113,15,16,354
336,197,412,0,23,36,30,16,354
336,197,38,281,3,13,31,16,354
336,197,412,0,7,1,15,16,354
336,197,412,0,6,222,283,85,354
