350,347,250,3,9,270,483
350,347,7,48,61,105,483
350,347,7,48,5,270,483
350,347,7,37,240,105,483
350,347,7,33,46,105,483
350,347,7,1,9,270,483
350,347,7,1,5,270,483
350,347,7,0,5,270,483
350,252,457,0,5,270,483
350,252,326,1,9,270,483
350,252,326,1,5,270,483
350,252,200,37,240,105,483
350,252,68,38,9,270,483
350,252,68,37,240,105,483
350,252,326,1,9,270,483
350,347,7,37,240,105,483
350,252,326,1,5,270,483
350,347,7,0,5,270,483
350,252,68,37,240,105,483
350,347,7,1,9,270,483
350,252,200,37,240,105,483
350,252,68,38,9,270,483
350,347,7,33,46,105,483
350,347,7,1,5,270,483
350,252,457,0,5,270,483
350,347,7,48,5,270,483
350,347,7,48,61,105,483
350,347,250,3,0,5,270,483
350,347,7,0,1,9,270,483
350,347,7,1,0,5,270,483
350,347,7,33,60,5,270,483
350,252,457,0,1,9,270,483
350,347,7,20,19,5,270,483
350,252,68,37,102,129,105,483
350,347,7,48,51,5,270,483
350,347,250,3,1,9,270,483
350,347,7,37,102,129,105,483
350,347,7,48,102,129,105,483
350,347,250,3,11,5,270,483
350,347,250,3,1,5,270,483
350,347,7,48,381,46,105,483
350,347,250,3,13,5,270,483
350,347,7,0,3,9,270,483
350,347,7,0,1,5,270,483
350,347,7,48,493,9,270,483
350,347,7,0,316,9,270,483
350,252,326,1,0,5,270,483
350,252,200,7,37,240,105,483
350,347,7,1,3,9,270,483
350,252,200,37,102,129,105,483
350,252,326,1,3,9,270,483
350,252,200,7,0,5,270,483
350,347,7,33,140,447,105,483
350,347,7,1,15,5,270,483
350,252,457,0,3,9,270,483
350,252,326,1,15,5,270,483
350,252,68,38,88,9,270,483
350,252,457,0,1,5,270,483
350,252,68,38,141,46,105,483
350,252,200,7,1,9,270,483
350,252,68,38,165,46,105,483
350,252,200,7,33,46,105,483
350,252,200,7,1,5,270,483
350,252,200,7,48,5,270,483
350,347,7,22,1,9,270,483
350,252,200,7,48,61,105,483
350,347,7,62,353,240,105,483
350,347,7,22,1,5,270,483
350,347,7,107,12,5,270,483
350,347,7,33,170,46,105,483
350,347,7,200,37,240,105,483
350,347,7,33,176,9,270,483
350,347,7,272,309,5,270,483
350,347,7,33,473,5,270,483
350,347,7,427,126,5,270,483
350,347,7,1,127,5,270,483
350,347,7,478,130,46,105,483
350,347,7,1,157,5,270,483
350,373,232,23,104,300,105,483
350,347,7,1,161,5,270,483
350,373,232,69,1,9,270,483
350,373,232,23,0,5,270,483
350,347,7,1,15,61,105,483
350,347,7,1,188,5,270,483
350,373,232,403,316,9,270,483
350,373,232,69,19,5,270,483
350,373,232,69,1,5,270,483
350,373,232,23,13,5,270,483
350,252,457,0,316,9,270,483
350,252,326,1,127,5,270,483
350,373,232,23,33,46,105,483
350,252,326,1,15,61,105,483
350,252,326,1,157,5,270,483
350,252,326,1,161,5,270,483
350,252,326,1,188,5,270,483
350,347,7,22,112,446,46,105,483
350,252,326,1,9,292,46,105,483
350,347,7,48,102,37,240,105,483
350,347,7,33,46,86,5,270,483
350,347,7,48,51,130,46,105,483
350,252,200,7,48,51,5,270,483
350,347,7,62,2,0,5,270,483
350,347,250,3,11,28,46,105,483
350,347,7,62,353,442,5,270,483
350,347,7,22,1,0,5,270,483
350,347,250,3,11,499,129,105,483
350,252,200,7,33,60,5,270,483
350,347,7,22,1,3,9,270,483
350,347,250,3,11,32,9,270,483
350,252,200,7,33,140,447,105,483
350,347,7,22,1,15,5,270,483
350,347,250,3,11,19,5,270,483
350,252,200,7,33,170,46,105,483
350,347,7,22,1,127,5,270,483
350,347,7,22,1,15,61,105,483
350,347,250,3,11,49,46,105,483
350,252,200,7,33,176,9,270,483
350,347,7,22,1,157,5,270,483
350,252,457,0,1,3,9,270,483
350,252,200,7,33,473,5,270,483
350,347,7,22,1,161,5,270,483
350,252,457,0,1,15,5,270,483
350,347,7,48,5,15,61,105,483
350,347,7,22,1,188,5,270,483
350,252,457,0,1,127,5,270,483
350,252,457,0,1,15,61,105,483
350,347,7,48,5,433,46,105,483
350,252,457,0,1,157,5,270,483
350,347,250,3,9,1,5,270,483
350,347,7,200,37,102,129,105,483
350,347,7,0,5,15,61,105,483
350,347,7,48,5,1,9,270,483
350,252,457,0,1,161,5,270,483
350,347,250,3,9,292,46,105,483
350,347,250,3,1,0,5,270,483
350,347,7,0,5,48,61,105,483
350,347,7,48,5,86,46,105,483
350,252,457,0,1,188,5,270,483
350,347,250,3,6,18,5,270,483
350,252,68,38,34,0,5,270,483
350,347,250,3,1,15,5,270,483
350,347,7,48,61,15,5,270,483
350,347,7,272,24,0,5,270,483
350,347,7,0,5,433,46,105,483
350,252,200,7,20,19,5,270,483
350,252,200,7,1,0,5,270,483
350,347,7,0,3,1,5,270,483
350,347,250,3,498,28,46,105,483
350,347,250,3,6,0,5,270,483
350,347,7,33,35,1,5,270,483
350,252,68,38,43,37,240,105,483
350,347,250,3,0,1,9,270,483
350,347,7,0,1,15,61,105,483
350,347,250,3,1,127,5,270,483
350,347,250,3,1,15,61,105,483
350,347,7,272,24,19,5,270,483
350,252,457,0,5,15,61,105,483
