367,32,197,38,401
367,32,178,23,401
367,32,9,38,401
367,32,178,23,401
367,32,197,38,401
367,59,3,0,23,401
367,32,11,40,23,401
367,59,3,9,38,401
367,32,9,88,38,401
367,59,28,41,23,401
367,59,3,13,23,401
367,59,28,144,23,401
367,59,3,281,38,401
367,59,3,0,34,38,401
367,32,382,1,0,23,401
367,59,28,11,40,23,401
367,32,11,3,0,23,401
367,59,3,1,0,23,401
367,32,11,5,0,23,401
367,32,11,3,9,38,401
367,59,3,4,0,23,401
367,59,3,1,9,38,401
367,32,11,28,41,23,401
367,32,11,5,13,23,401
367,32,11,3,13,23,401
367,59,3,6,0,23,401
367,59,3,1,44,23,401
367,32,197,412,0,23,401
367,59,3,0,175,23,401
367,32,11,45,53,38,401
367,32,11,28,144,23,401
367,32,11,332,104,23,401
367,32,247,48,337,23,401
367,32,11,3,281,38,401
367,32,145,28,41,23,401
367,32,382,1,9,38,401
367,32,285,24,0,23,401
367,32,145,28,144,23,401
367,32,382,1,44,23,401
367,59,3,11,40,23,401
367,59,3,9,88,38,401
367,59,28,46,141,38,401
367,32,9,1,0,23,401
367,59,28,67,13,23,401
367,59,28,46,33,23,401
367,32,9,3,0,23,401
367,32,9,1,44,23,401
367,59,28,46,165,38,401
367,32,9,176,33,23,401
367,32,9,3,13,23,401
367,32,9,316,0,23,401
367,32,9,3,281,38,401
367,32,11,28,46,33,23,401
367,32,11,19,390,424,23,401
367,32,11,332,104,150,23,401
367,32,197,38,34,0,23,401
367,59,3,1,0,34,38,401
367,32,247,48,5,0,23,401
367,32,11,3,1,0,23,401
367,32,197,38,121,33,23,401
367,59,3,1,0,175,23,401
367,32,247,48,7,0,23,401
367,32,247,48,5,13,23,401
367,32,11,3,4,0,23,401
367,32,11,3,1,9,38,401
367,32,247,48,122,135,38,401
367,32,11,3,0,34,38,401
367,32,247,48,7,33,23,401
367,32,11,3,6,0,23,401
367,32,11,3,1,44,23,401
367,32,178,23,0,34,38,401
367,32,247,48,493,9,38,401
367,32,11,3,0,175,23,401
367,32,247,48,7,265,23,401
367,32,11,45,168,13,23,401
367,32,11,5,0,34,38,401
367,32,382,1,9,88,38,401
367,32,376,402,45,53,38,401
367,32,178,23,33,121,38,401
367,59,3,13,5,0,23,401
367,32,285,24,298,44,23,401
367,32,285,24,0,34,38,401
367,32,11,3,9,88,38,401
367,32,145,28,11,40,23,401
367,32,11,5,0,175,23,401
367,32,9,38,34,0,23,401
367,32,382,1,3,0,23,401
367,59,3,8,1,0,23,401
367,59,3,11,32,9,38,401
367,59,3,4,0,34,38,401
367,59,3,9,1,0,23,401
367,59,3,1,9,88,38,401
367,32,285,24,0,175,23,401
367,59,28,15,16,104,23,401
367,32,11,5,1,0,23,401
367,32,145,28,46,141,38,401
367,32,9,38,121,33,23,401
367,32,382,1,5,0,23,401
367,32,382,1,3,9,38,401
367,59,3,14,2,0,23,401
367,59,3,8,148,0,23,401
367,59,3,8,1,9,38,401
367,59,28,46,33,121,38,401
367,32,9,3,0,34,38,401
367,59,3,11,45,53,38,401
367,59,3,11,32,178,23,401
367,59,3,4,0,175,23,401
367,59,3,9,32,178,23,401
367,59,3,9,1,44,23,401
367,59,3,9,32,197,38,401
367,32,11,40,153,33,23,401
367,32,9,1,35,33,23,401
367,59,28,498,3,9,38,401
367,32,9,1,236,357,23,401
367,59,28,183,16,104,23,401
367,59,28,498,3,0,23,401
367,32,9,1,69,232,23,401
367,59,28,215,258,175,23,401
367,59,28,498,3,13,23,401
367,32,9,1,3,0,23,401
367,59,28,98,3,0,23,401
367,59,28,215,351,150,23,401
367,59,28,498,3,281,38,401
367,32,9,1,5,0,23,401
367,32,9,1,3,13,23,401
367,59,28,101,17,34,38,401
367,59,28,98,3,9,38,401
367,32,9,1,7,0,23,401
367,32,9,1,5,13,23,401
367,32,9,1,3,281,38,401
367,59,28,358,84,419,23,401
367,59,28,101,17,0,23,401
367,59,28,98,3,13,23,401
367,32,9,1,152,34,38,401
367,32,9,1,7,33,23,401
367,59,28,440,11,40,23,401
367,59,28,101,17,27,23,401
367,59,28,98,3,281,38,401
367,32,9,1,7,265,23,401
367,59,28,145,32,9,38,401
367,59,28,101,17,64,23,401
367,59,28,145,32,178,23,401
367,59,28,15,1,0,23,401
367,59,28,145,32,197,38,401
367,59,28,15,5,0,23,401
367,59,28,15,1,9,38,401
367,59,28,15,390,424,23,401
367,59,28,15,5,13,23,401
367,59,28,15,1,44,23,401
367,59,28,46,218,88,38,401
367,32,9,1,0,34,38,401
