253,13,3,0,7,48,102,129,455
253,13,3,11,139,359,480,129,455
253,13,5,15,61,48,102,129,455
253,157,432,293,1,21,122,413,455
253,157,5,15,1,21,122,413,455
253,157,1,8,213,468,393,129,455
253,157,1,0,7,48,122,413,455
253,157,5,15,61,48,102,129,455
253,13,5,19,11,40,209,413,455
253,157,5,19,20,21,122,413,455
253,157,5,19,11,40,209,413,455
253,157,5,19,20,95,209,413,455
253,157,1,487,37,240,105,129,455
253,157,1,21,52,46,105,129,455
253,157,174,48,7,37,102,129,455
253,157,1,21,118,11,499,129,455
253,157,174,48,381,46,105,129,455
253,157,310,20,19,11,499,129,455
253,13,5,19,20,21,122,413,455
253,157,310,20,249,70,393,129,455
253,13,5,19,45,11,499,129,455
253,13,5,19,20,95,209,413,455
253,157,310,20,497,37,102,129,455
253,13,5,19,69,359,480,129,455
253,157,1,7,37,70,393,129,455
253,157,310,20,7,48,102,129,455
253,157,1,7,37,240,105,129,455
253,157,310,20,7,48,122,413,455
253,13,278,103,213,468,393,129,455
253,13,23,40,171,70,393,129,455
253,13,224,114,7,37,102,129,455
253,13,5,51,130,46,105,129,455
253,13,305,203,63,46,105,129,455
253,13,224,114,69,359,480,129,455
253,13,224,114,7,48,102,129,455
253,13,305,203,417,46,105,129,455
253,13,224,114,7,48,122,413,455
253,13,3,392,1,21,122,413,455
253,157,1,5,11,40,209,413,455
253,13,3,14,96,48,122,413,455
253,157,1,5,15,61,105,129,455
253,13,3,498,28,11,499,129,455
253,13,3,14,96,48,102,129,455
253,157,1,5,19,11,499,129,455
253,13,3,59,28,11,499,129,455
253,13,3,498,28,46,105,129,455
253,157,1,5,51,48,102,129,455
253,13,3,25,19,11,499,129,455
253,13,3,59,28,46,105,129,455
253,157,1,5,86,46,105,129,455
253,157,1,5,51,48,122,413,455
253,13,3,98,28,46,105,129,455
253,157,1,5,270,483,105,129,455
253,13,3,98,28,11,499,129,455
253,157,1,5,433,46,105,129,455
253,13,3,287,324,11,499,129,455
253,157,476,299,37,70,393,129,455
253,13,3,9,32,11,499,129,455
253,157,476,299,37,240,105,129,455
253,13,3,9,292,46,105,129,455
253,157,5,51,130,46,105,129,455
253,13,3,9,493,48,102,129,455
253,13,23,104,332,11,499,129,455
253,13,3,9,493,48,122,413,455
253,372,3,1,69,359,480,129,455
253,13,320,26,70,95,209,413,455
253,372,3,1,5,11,499,129,455
253,13,119,112,37,240,105,129,455
253,372,3,1,7,37,102,129,455
253,372,3,1,5,48,102,129,455
253,372,3,1,475,11,499,129,455
253,372,3,1,7,48,102,129,455
253,372,3,1,5,48,122,413,455
253,372,3,1,15,61,105,129,455
253,372,3,1,7,48,122,413,455
253,372,3,1,296,95,209,413,455
253,13,5,86,231,461,105,129,455
253,372,3,1,487,37,102,129,455
253,157,307,33,23,40,209,413,455
253,157,307,33,7,48,102,129,455
253,157,307,33,140,21,122,413,455
253,157,307,33,7,48,122,413,455
253,157,307,33,153,40,209,413,455
253,157,307,33,140,447,105,129,455
253,157,307,33,170,46,105,129,455
253,157,416,3,6,37,102,129,455
253,157,5,11,259,37,102,129,455
253,372,3,0,23,40,209,413,455
253,157,5,11,49,46,105,129,455
253,372,3,4,257,11,499,129,455
253,372,3,0,1,21,122,413,455
253,157,5,11,139,359,480,129,455
253,13,5,51,48,61,105,129,455
253,372,3,6,222,95,209,413,455
253,372,3,8,213,468,393,129,455
253,372,3,4,159,37,102,129,455
253,372,3,0,5,11,499,129,455
253,157,5,11,118,21,122,413,455
253,372,3,9,270,483,105,129,455
253,372,3,8,1,21,122,413,455
253,372,3,0,6,37,102,129,455
253,372,3,0,5,48,102,129,455
253,157,5,11,28,46,105,129,455
253,372,3,13,23,40,209,413,455
253,372,3,9,1,21,122,413,455
253,372,3,8,26,21,122,413,455
253,372,3,0,7,37,102,129,455
253,372,3,0,5,48,122,413,455
253,372,3,14,96,48,102,129,455
253,372,3,13,5,11,499,129,455
253,372,3,9,38,135,122,413,455
253,372,3,8,26,70,393,129,455
253,372,3,11,5,48,102,129,455
253,372,3,0,438,21,122,413,455
253,372,3,0,7,48,102,129,455
253,372,3,498,28,46,105,129,455
253,372,3,14,96,48,122,413,455
253,372,3,13,5,48,102,129,455
253,372,3,9,32,11,499,129,455
253,372,3,11,259,37,102,129,455
253,372,3,11,5,48,122,413,455
253,372,3,0,7,48,122,413,455
253,372,3,287,324,11,499,129,455
253,372,3,6,37,70,393,129,455
253,372,3,498,28,11,499,129,455
253,372,3,13,5,48,122,413,455
253,372,3,9,292,46,105,129,455
253,372,3,11,118,21,122,413,455
253,157,5,86,231,461,105,129,455
253,372,3,281,38,135,122,413,455
253,372,3,287,1,21,122,413,455
253,372,3,6,37,240,105,129,455
253,157,5,51,48,61,105,129,455
253,157,5,48,7,37,102,129,455
253,372,3,9,493,48,102,129,455
253,157,1,15,5,11,499,129,455
253,13,23,144,28,46,105,129,455
253,157,1,15,61,48,102,129,455
253,13,3,1,7,37,102,129,455
253,13,3,1,5,48,102,129,455
253,372,3,11,28,46,105,129,455
253,372,3,59,28,11,499,129,455
253,157,5,1,475,11,499,129,455
253,372,3,9,493,48,122,413,455
253,157,1,15,28,11,499,129,455
253,157,1,15,5,48,102,129,455
253,13,23,0,6,37,102,129,455
253,13,31,16,104,300,105,129,455
253,157,1,7,20,95,209,413,455
253,157,344,26,70,95,209,413,455
253,13,23,144,299,37,102,129,455
253,13,23,144,28,11,499,129,455
253,157,1,15,61,48,122,413,455
253,13,3,1,475,11,499,129,455
253,13,3,1,7,48,102,129,455
253,13,23,337,48,61,105,129,455
253,13,3,1,5,48,122,413,455
253,372,3,11,49,46,105,129,455
253,157,1,5,48,61,105,129,455
253,13,5,0,23,40,209,413,455
253,13,177,51,5,48,122,413,455
253,372,3,392,1,21,122,413,455
253,372,3,59,28,46,105,129,455
253,13,5,15,28,11,499,129,455
253,157,5,1,296,95,209,413,455
253,157,1,15,28,46,105,129,455
253,157,1,15,5,48,122,413,455
253,13,23,265,7,48,122,413,455
253,13,5,11,259,37,102,129,455
253,13,23,401,38,135,122,413,455
253,13,23,265,7,37,102,129,455
253,13,23,265,7,48,102,129,455
253,13,5,11,49,46,105,129,455
253,13,23,178,32,11,499,129,455
253,13,5,11,139,359,480,129,455
253,13,23,232,69,359,480,129,455
253,13,5,11,118,21,122,413,455
253,13,23,419,84,21,122,413,455
253,13,5,11,28,46,105,129,455
253,13,23,41,28,46,105,129,455
253,13,5,1,3,11,499,129,455
253,13,23,44,1,21,122,413,455
253,13,23,41,28,11,499,129,455
253,13,5,1,475,11,499,129,455
253,13,23,150,104,300,105,129,455
253,13,5,1,296,95,209,413,455
253,157,5,0,23,40,209,413,455
253,13,5,1,7,37,102,129,455
253,157,5,12,139,359,480,129,455
253,157,5,0,1,21,122,413,455
253,13,5,1,15,61,105,129,455
253,13,5,1,7,48,102,129,455
253,157,5,13,23,40,209,413,455
253,157,5,12,241,11,499,129,455
253,157,5,12,139,11,499,129,455
253,157,5,0,3,11,499,129,455
253,13,5,1,69,359,480,129,455
253,13,5,1,7,48,122,413,455
253,157,5,18,6,37,102,129,455
253,157,5,13,3,11,499,129,455
253,157,5,0,6,37,102,129,455
253,13,5,1,487,37,102,129,455
253,157,5,60,33,46,105,129,455
253,157,5,0,7,37,102,129,455
253,157,5,286,429,48,102,129,455
253,157,5,0,438,21,122,413,455
253,157,5,0,7,48,102,129,455
253,157,5,362,299,37,102,129,455
253,157,5,286,429,48,122,413,455
253,157,5,0,7,48,122,413,455
253,157,5,442,353,240,105,129,455
253,13,3,0,7,48,122,413,455
253,157,5,473,33,46,105,129,455
253,13,23,0,1,21,122,413,455
253,157,5,161,1,21,122,413,455
253,13,23,0,3,11,499,129,455
253,157,5,188,1,21,122,413,455
253,13,23,0,5,11,499,129,455
253,157,5,127,1,21,122,413,455
253,13,23,0,7,37,102,129,455
253,13,23,0,5,48,102,129,455
253,13,23,0,438,21,122,413,455
253,13,23,0,7,48,102,129,455
253,13,23,0,5,48,122,413,455
253,13,23,0,7,48,122,413,455
253,13,31,72,20,95,209,413,455
253,13,31,16,15,61,105,129,455
253,13,31,75,3,11,499,129,455
253,13,31,72,20,21,122,413,455
253,13,31,57,1,21,122,413,455
253,13,3,11,5,48,102,129,455
253,13,31,74,20,21,122,413,455
253,13,3,11,259,37,102,129,455
253,13,3,11,5,48,122,413,455
253,13,31,74,20,95,209,413,455
253,13,3,11,118,21,122,413,455
253,157,1,7,33,46,105,129,455
253,13,3,11,28,46,105,129,455
253,157,1,7,200,37,102,129,455
253,13,3,11,49,46,105,129,455
253,157,1,7,20,21,122,413,455
253,13,67,28,231,461,105,129,455
253,13,5,15,61,48,122,413,455
253,13,67,28,440,11,499,129,455
253,13,3,1,15,61,105,129,455
253,157,5,15,28,11,499,129,455
253,13,3,1,296,95,209,413,455
253,157,5,15,28,46,105,129,455
253,13,3,1,487,37,102,129,455
253,13,3,1,7,48,122,413,455
253,13,23,33,7,37,102,129,455
253,157,1,9,270,483,105,129,455
253,13,23,33,170,46,105,129,455
253,13,23,33,7,48,102,129,455
253,157,1,22,138,70,393,129,455
253,157,1,9,493,48,122,413,455
253,13,23,33,153,40,209,413,455
253,13,23,33,7,48,122,413,455
253,157,1,35,415,70,393,129,455
253,157,1,22,7,37,102,129,455
253,157,1,9,292,46,105,129,455
253,157,1,9,493,48,102,129,455
253,13,23,33,140,21,122,413,455
253,157,1,44,23,40,209,413,455
253,157,1,35,33,46,105,129,455
253,157,1,22,112,37,102,129,455
253,157,1,22,7,48,102,129,455
253,157,1,9,3,11,499,129,455
253,13,23,33,140,447,105,129,455
253,157,1,382,32,11,499,129,455
253,157,1,35,110,46,105,129,455
253,157,1,22,7,48,122,413,455
253,157,1,9,32,11,499,129,455
253,157,1,392,3,11,499,129,455
253,157,1,35,156,374,209,413,455
253,157,1,9,38,135,122,413,455
253,157,1,469,241,11,499,129,455
253,157,1,8,3,11,499,129,455
253,157,1,78,20,21,122,413,455
253,157,1,8,26,21,122,413,455
253,157,1,127,5,11,499,129,455
253,157,1,78,20,95,209,413,455
253,157,1,8,26,70,393,129,455
253,157,1,161,5,11,499,129,455
253,157,1,127,5,48,102,129,455
253,157,1,164,45,11,499,129,455
253,157,1,161,5,48,102,129,455
253,157,1,127,5,48,122,413,455
253,157,1,97,80,46,105,129,455
253,157,1,161,5,48,122,413,455
253,157,1,188,5,11,499,129,455
253,13,5,12,139,359,480,129,455
253,157,1,226,86,46,105,129,455
253,157,1,188,5,48,102,129,455
253,13,5,60,33,46,105,129,455
253,13,5,12,241,11,499,129,455
253,13,5,12,139,11,499,129,455
253,157,1,287,3,11,499,129,455
253,157,1,188,5,48,122,413,455
253,13,5,442,353,240,105,129,455
253,157,1,287,324,11,499,129,455
253,13,5,157,174,48,102,129,455
253,157,1,0,3,11,499,129,455
253,13,5,286,429,48,102,129,455
253,13,5,157,1,21,122,413,455
253,13,5,157,174,48,122,413,455
253,157,1,0,5,11,499,129,455
253,13,5,362,299,37,102,129,455
253,13,5,286,429,48,122,413,455
253,157,1,0,6,37,102,129,455
253,157,1,0,5,48,102,129,455
253,13,5,18,6,37,102,129,455
253,157,1,0,438,21,122,413,455
253,157,1,0,5,48,122,413,455
253,13,5,473,33,46,105,129,455
253,13,5,0,1,21,122,413,455
253,13,5,161,1,21,122,413,455
253,13,5,0,3,11,499,129,455
253,157,1,0,7,37,102,129,455
253,13,5,188,1,21,122,413,455
253,13,5,0,6,37,102,129,455
253,372,3,25,19,11,499,129,455
253,13,5,127,1,21,122,413,455
253,13,5,0,7,37,102,129,455
253,372,3,98,28,11,499,129,455
253,157,1,0,7,48,102,129,455
253,13,5,0,438,21,122,413,455
253,13,5,0,7,48,102,129,455
253,372,3,98,28,46,105,129,455
253,157,5,15,61,48,122,413,455
253,13,5,0,7,48,122,413,455
253,13,5,15,28,46,105,129,455
253,157,5,19,45,11,499,129,455
253,157,5,1,7,37,102,129,455
253,157,5,19,69,359,480,129,455
253,157,5,1,15,61,105,129,455
253,157,5,1,7,48,102,129,455
253,157,5,1,69,359,480,129,455
253,157,5,1,7,48,122,413,455
253,157,5,1,487,37,102,129,455
253,157,5,18,453,28,11,499,129,455
253,157,5,18,6,3,11,499,129,455
253,157,5,18,6,37,70,393,129,455
253,13,23,265,7,48,61,105,129,455
253,157,5,19,11,28,46,105,129,455
253,157,310,365,69,1,21,122,413,455
253,157,5,13,320,26,70,393,129,455
253,157,5,13,3,1,21,122,413,455
253,13,3,1,21,122,48,102,129,455
253,157,5,13,3,11,40,209,413,455
253,13,3,4,257,11,40,209,413,455
253,13,278,103,17,6,37,102,129,455
253,157,5,0,6,3,11,499,129,455
253,157,5,0,6,37,70,393,129,455
253,13,5,1,226,86,46,105,129,455
253,13,23,40,209,95,70,393,129,455
253,13,119,112,37,102,48,122,413,455
253,13,5,1,487,37,70,393,129,455
253,13,3,0,1,69,359,480,129,455
253,13,23,40,153,33,46,105,129,455
253,157,5,60,236,1,21,122,413,455
253,157,1,69,359,139,11,499,129,455
253,157,5,60,33,7,37,102,129,455
253,13,23,40,171,70,37,102,129,455
253,157,5,13,23,40,11,499,129,455
253,13,23,401,38,43,37,102,129,455
253,13,23,265,7,1,21,122,413,455
253,13,5,11,28,15,61,105,129,455
253,157,5,0,7,37,70,393,129,455
253,13,5,51,294,19,11,499,129,455
253,157,5,286,30,20,21,122,413,455
253,157,5,0,4,159,37,102,129,455
253,13,168,45,360,37,70,393,129,455
253,157,5,0,7,1,21,122,413,455
253,13,224,114,7,37,70,393,129,455
253,13,5,1,3,6,37,102,129,455
253,13,168,45,53,38,135,122,413,455
253,157,5,362,299,37,70,393,129,455
253,157,5,286,429,48,61,105,129,455
253,13,306,91,22,7,37,102,129,455
253,157,5,0,7,48,61,105,129,455
253,13,5,11,19,69,359,480,129,455
253,157,5,442,353,240,37,102,129,455
253,13,3,0,7,48,61,105,129,455
253,13,305,203,63,163,46,105,129,455
253,13,224,114,173,6,37,102,129,455
253,157,5,473,33,7,37,102,129,455
253,13,23,150,104,332,11,499,129,455
253,13,23,41,28,15,61,105,129,455
253,157,174,48,7,37,70,393,129,455
253,13,224,114,69,1,21,122,413,455
253,13,23,0,1,3,11,499,129,455
253,13,67,28,46,49,11,499,129,455
253,13,224,114,7,1,21,122,413,455
253,157,5,161,227,1,21,122,413,455
253,157,5,161,1,3,11,499,129,455
253,13,23,44,1,3,11,499,129,455
253,13,305,203,111,1,21,122,413,455
253,13,23,0,3,1,21,122,413,455
253,13,23,0,3,11,40,209,413,455
253,13,23,44,204,20,21,122,413,455
253,157,5,188,368,299,37,102,129,455
253,157,5,188,1,3,11,499,129,455
253,13,5,1,3,11,40,209,413,455
253,13,23,41,28,11,40,209,413,455
253,157,310,20,95,70,37,102,129,455
253,13,3,4,0,5,48,102,129,455
253,13,23,0,5,11,40,209,413,455
253,13,224,114,7,48,61,105,129,455
253,157,5,66,210,38,135,122,413,455
253,157,5,127,1,3,11,499,129,455
253,13,23,36,30,156,374,209,413,455
253,13,23,178,32,247,48,102,129,455
253,13,3,392,1,69,359,480,129,455
253,13,3,4,159,37,70,393,129,455
253,13,23,0,7,37,70,393,129,455
253,13,5,1,475,11,40,209,413,455
253,13,23,0,5,1,21,122,413,455
253,157,1,5,11,259,37,102,129,455
253,157,5,13,23,33,46,105,129,455
253,157,5,0,1,3,11,499,129,455
253,13,5,1,296,95,70,393,129,455
253,13,67,82,289,139,11,499,129,455
253,13,23,0,4,159,37,102,129,455
253,13,23,0,7,1,21,122,413,455
253,13,3,14,371,5,11,499,129,455
253,13,23,0,5,48,61,105,129,455
253,157,310,491,5,11,40,209,413,455
253,13,3,0,5,11,40,209,413,455
253,13,23,0,7,48,61,105,129,455
253,13,31,72,192,45,11,499,129,455
253,13,3,0,23,33,46,105,129,455
253,13,168,45,11,118,21,122,413,455
253,13,31,72,20,95,70,393,129,455
253,13,31,16,10,89,21,122,413,455
253,13,5,11,259,37,70,393,129,455
253,157,1,21,118,11,40,209,413,455
253,13,119,318,100,1,21,122,413,455
253,13,31,16,15,1,21,122,413,455
253,13,31,16,15,61,48,102,129,455
253,157,1,5,15,61,48,102,129,455
253,157,1,5,15,28,11,499,129,455
253,13,31,75,3,1,21,122,413,455
253,13,31,75,3,11,40,209,413,455
253,13,31,72,20,7,37,102,129,455
253,13,3,11,40,171,70,393,129,455
253,157,1,21,122,48,61,105,129,455
253,157,310,491,5,1,21,122,413,455
253,13,3,498,28,11,40,209,413,455
253,13,5,1,7,37,70,393,129,455
253,13,31,57,1,3,11,499,129,455
253,13,3,14,96,48,61,105,129,455
253,157,310,20,7,1,21,122,413,455
253,13,5,1,15,28,11,499,129,455
253,157,5,19,20,95,70,393,129,455
253,13,119,277,37,102,48,122,413,455
253,157,1,5,19,20,21,122,413,455
253,13,3,11,5,433,46,105,129,455
253,13,31,128,243,408,21,122,413,455
253,157,174,48,51,5,11,499,129,455
253,13,3,9,270,5,11,499,129,455
253,13,31,74,94,263,46,105,129,455
253,157,1,5,19,11,40,209,413,455
253,13,23,265,7,37,70,393,129,455
253,157,310,20,19,5,11,499,129,455
253,13,3,59,367,32,11,499,129,455
253,13,3,11,259,37,70,393,129,455
253,13,3,59,28,11,40,209,413,455
253,13,3,11,5,48,61,105,129,455
253,13,3,498,28,15,61,105,129,455
253,13,3,11,259,37,240,105,129,455
253,13,31,74,20,7,37,102,129,455
253,13,31,74,20,95,70,393,129,455
253,13,3,498,28,231,461,105,129,455
253,13,5,1,7,20,95,209,413,455
253,13,31,74,20,19,11,499,129,455
253,13,31,74,20,7,48,102,129,455
253,13,3,498,28,440,11,499,129,455
253,13,5,1,7,33,46,105,129,455
253,13,5,1,7,20,21,122,413,455
253,13,31,74,20,249,70,393,129,455
253,13,31,74,20,7,48,122,413,455
253,13,5,1,7,200,37,102,129,455
253,13,23,232,69,1,21,122,413,455
253,13,31,74,20,497,37,102,129,455
253,13,3,8,1,69,359,480,129,455
253,157,1,487,37,7,48,122,413,455
253,13,23,232,69,19,11,499,129,455
253,157,1,5,51,130,46,105,129,455
253,13,3,8,1,5,11,499,129,455
253,157,1,487,37,259,11,499,129,455
253,157,1,487,37,7,48,102,129,455
253,13,23,232,69,255,11,499,129,455
253,13,3,8,1,7,48,122,413,455
253,13,3,8,1,5,48,102,129,455
253,157,1,7,33,140,447,105,129,455
253,13,5,1,15,61,48,102,129,455
253,13,3,8,1,475,11,499,129,455
253,13,3,8,1,7,37,102,129,455
253,13,3,8,1,7,48,102,129,455
253,13,3,8,1,5,48,122,413,455
253,157,1,7,33,23,40,209,413,455
253,157,1,7,33,140,21,122,413,455
253,13,5,1,15,61,48,122,413,455
253,13,3,8,1,15,61,105,129,455
253,157,1,7,33,153,40,209,413,455
253,157,310,20,19,11,40,209,413,455
253,13,3,11,28,15,61,105,129,455
253,13,3,8,1,296,95,209,413,455
253,157,1,7,33,170,46,105,129,455
253,157,5,48,102,37,70,393,129,455
253,13,3,11,28,231,461,105,129,455
253,13,3,8,1,487,37,102,129,455
253,157,1,7,256,222,95,209,413,455
253,157,5,48,102,37,240,105,129,455
253,13,3,25,396,45,11,499,129,455
253,157,1,7,200,37,70,393,129,455
253,157,1,7,235,328,37,102,129,455
253,157,310,20,7,48,61,105,129,455
253,157,1,7,200,37,240,105,129,455
253,157,1,7,478,130,46,105,129,455
253,13,3,98,28,11,40,209,413,455
253,157,1,9,270,5,11,499,129,455
253,157,1,7,22,138,70,393,129,455
253,13,3,0,23,40,11,499,129,455
253,157,1,9,270,5,48,102,129,455
253,157,1,7,62,353,240,105,129,455
253,157,1,7,22,112,37,102,129,455
253,157,1,9,270,5,48,122,413,455
253,157,1,7,114,69,359,480,129,455
253,13,3,11,32,247,48,102,129,455
253,157,1,5,0,6,37,102,129,455
253,157,1,7,0,6,37,102,129,455
253,13,3,11,332,104,300,105,129,455
253,13,3,11,32,247,48,122,413,455
253,157,1,5,12,139,359,480,129,455
253,157,1,5,0,438,21,122,413,455
253,157,1,7,265,23,40,209,413,455
253,157,1,7,0,438,21,122,413,455
253,13,3,11,475,1,21,122,413,455
253,157,1,5,13,23,40,209,413,455
253,157,1,5,12,241,11,499,129,455
253,157,1,5,12,139,11,499,129,455
253,157,1,5,0,3,11,499,129,455
253,157,1,7,0,3,11,499,129,455
253,13,3,11,45,360,37,102,129,455
253,157,1,5,286,429,48,102,129,455
253,157,1,5,13,3,11,499,129,455
253,157,1,5,0,7,37,102,129,455
253,157,1,7,0,5,48,102,129,455
253,13,3,11,19,20,21,122,413,455
253,157,1,5,362,299,37,102,129,455
253,157,1,5,286,429,48,122,413,455
253,157,1,5,0,23,40,209,413,455
253,157,1,5,0,7,48,102,129,455
253,157,1,7,0,23,40,209,413,455
253,157,1,7,0,5,11,499,129,455
253,157,1,7,0,5,48,122,413,455
253,13,3,11,255,69,359,480,129,455
253,13,3,11,19,69,359,480,129,455
253,13,3,11,19,20,95,209,413,455
253,157,1,5,442,353,240,105,129,455
253,157,1,5,0,7,48,122,413,455
253,13,3,11,440,28,46,105,129,455
253,13,3,11,19,5,48,102,129,455
253,157,1,5,18,6,37,102,129,455
253,13,23,33,7,1,21,122,413,455
253,13,3,11,19,5,48,122,413,455
253,157,1,5,60,33,46,105,129,455
253,13,23,33,7,20,95,209,413,455
253,157,1,5,51,48,61,105,129,455
253,157,1,5,473,33,46,105,129,455
253,13,23,33,7,200,37,102,129,455
253,13,23,33,7,20,21,122,413,455
253,13,23,178,32,11,40,209,413,455
253,157,310,491,5,48,61,105,129,455
253,13,67,28,231,86,46,105,129,455
253,157,1,21,140,33,46,105,129,455
253,157,1,22,138,70,37,102,129,455
253,13,3,287,324,11,40,209,413,455
253,13,3,1,21,140,447,105,129,455
253,157,1,22,138,70,95,209,413,455
253,157,476,299,37,70,95,209,413,455
253,13,3,1,21,118,11,499,129,455
253,157,174,48,102,37,70,393,129,455
253,13,23,33,153,40,11,499,129,455
253,13,3,1,21,26,70,393,129,455
253,157,174,48,102,37,240,105,129,455
253,13,3,346,248,28,11,499,129,455
253,13,3,1,21,52,46,105,129,455
253,157,344,26,21,20,95,209,413,455
253,13,3,327,22,112,37,102,129,455
253,13,3,346,248,110,46,105,129,455
253,13,3,346,248,28,46,105,129,455
253,157,344,26,21,52,46,105,129,455
253,13,3,47,16,104,300,105,129,455
253,13,3,327,22,1,21,122,413,455
253,157,344,26,21,118,11,499,129,455
253,13,3,133,8,213,468,393,129,455
253,13,3,47,71,485,135,122,413,455
253,13,3,47,16,15,61,105,129,455
253,13,3,327,22,7,37,102,129,455
253,157,344,26,21,140,447,105,129,455
253,13,3,250,211,6,37,102,129,455
