154,47,123,13,23,401
154,47,16,104,23,401
154,47,3,281,38,401
154,47,3,13,23,401
154,47,3,9,38,401
154,47,3,0,23,401
154,12,5,13,23,401
154,12,5,0,23,401
154,12,2,0,23,401
154,12,2,0,23,401
154,47,3,0,23,401
154,12,5,0,23,401
154,47,3,9,38,401
154,12,5,13,23,401
154,47,16,104,23,401
154,47,3,13,23,401
154,47,3,281,38,401
154,47,3,0,34,38,401
154,47,16,30,430,38,401
154,47,16,104,150,23,401
154,47,71,304,206,23,401
154,12,39,28,41,23,401
154,47,3,1,0,23,401
154,47,3,0,175,23,401
154,12,58,24,0,23,401
154,12,39,28,144,23,401
154,47,3,4,0,23,401
154,47,3,1,9,38,401
154,12,73,84,419,23,401
154,47,3,6,0,23,401
154,12,5,0,34,38,401
154,47,16,31,13,23,401
154,47,3,1,44,23,401
154,12,90,28,41,23,401
154,47,16,30,36,23,401
154,12,107,7,0,23,401
154,12,90,28,144,23,401
154,12,139,11,40,23,401
154,12,107,7,33,23,401
154,12,189,45,53,38,401
154,12,107,7,265,23,401
154,12,241,11,40,23,401
154,12,73,24,0,23,401
154,12,245,24,0,23,401
154,12,73,279,40,23,401
154,12,315,260,0,23,401
154,47,3,11,40,23,401
154,12,2,0,34,38,401
154,12,458,173,297,38,401
154,47,3,9,88,38,401
154,12,2,0,175,23,401
154,12,492,260,0,23,401
154,12,5,0,175,23,401
154,47,125,182,216,38,401
154,47,16,246,206,23,401
154,12,5,1,0,23,401
154,47,71,50,0,23,401
154,47,147,4,0,23,401
154,12,5,11,40,23,401
154,12,5,1,9,38,401
154,12,5,48,337,23,401
154,12,5,1,44,23,401
154,12,5,60,33,23,401
154,47,71,485,135,38,401
154,12,5,66,210,38,401
154,47,71,50,44,23,401
154,12,5,270,9,38,401
154,47,410,30,430,38,401
154,12,5,436,383,23,401
154,47,410,30,36,23,401
154,12,5,473,33,23,401
154,12,90,28,11,40,23,401
154,47,147,4,0,34,38,401
154,12,5,1,3,0,23,401
154,12,5,60,236,357,23,401
154,12,5,60,33,121,38,401
154,47,71,116,1,9,38,401
154,12,5,48,7,265,23,401
154,12,139,359,69,232,23,401
154,12,2,10,16,104,23,401
154,12,5,270,9,88,38,401
154,47,55,26,182,216,38,401
154,12,5,1,9,88,38,401
154,12,5,11,3,0,23,401
154,12,139,11,3,0,23,401
154,47,3,0,1,9,38,401
154,47,410,30,16,104,23,401
154,12,5,15,390,424,23,401
154,12,107,7,33,121,38,401
154,12,5,473,33,121,38,401
154,12,90,28,46,141,38,401
154,47,3,1,0,34,38,401
154,12,5,13,3,0,23,401
154,12,58,24,298,44,23,401
154,12,189,45,11,40,23,401
154,47,147,4,0,175,23,401
154,12,107,7,1,0,23,401
154,12,5,1,7,0,23,401
154,12,5,1,3,9,38,401
154,12,58,254,336,197,38,401
154,12,58,24,0,34,38,401
154,12,241,460,439,33,23,401
154,47,71,233,2,0,23,401
154,12,241,11,3,0,23,401
154,47,71,116,198,53,38,401
154,47,71,116,1,0,23,401
154,12,5,48,122,135,38,401
154,12,90,111,1,9,38,401
154,12,107,7,0,34,38,401
154,12,73,24,298,44,23,401
154,12,90,111,385,33,23,401
154,12,90,111,1,0,23,401
154,12,107,7,0,175,23,401
154,12,5,48,7,0,23,401
154,12,90,111,1,44,23,401
154,47,3,13,5,0,23,401
154,12,5,48,7,33,23,401
154,12,2,14,3,0,23,401
154,12,73,24,0,34,38,401
154,12,39,28,11,40,23,401
154,12,2,379,45,53,38,401
154,12,2,14,3,9,38,401
154,12,73,24,0,175,23,401
154,12,39,28,46,141,38,401
154,12,2,322,398,206,23,401
154,12,2,14,3,13,23,401
154,12,39,28,67,13,23,401
154,12,39,28,46,33,23,401
154,12,2,62,7,0,23,401
