65,60,33,23,41,207
65,60,33,7,200,207
65,57,1,7,200,207
65,60,33,23,41,207
65,60,33,7,200,207
65,57,1,7,37,200,207
65,66,5,1,7,200,207
65,60,33,46,28,41,207
65,60,33,7,37,200,207
65,57,31,13,23,41,207
65,60,5,1,7,200,207
65,57,465,150,23,41,207
65,184,50,0,23,41,207
65,60,230,203,400,41,207
65,184,50,44,23,41,207
65,184,50,0,7,200,207
65,60,236,357,23,41,207
65,184,50,235,7,200,207
65,60,236,1,7,200,207
65,57,1,0,23,41,207
65,60,5,0,23,41,207
65,66,5,0,23,41,207
65,57,1,8,484,200,207
65,57,1,0,7,200,207
65,60,5,11,28,41,207
65,60,5,0,7,200,207
65,60,5,13,23,41,207
65,66,5,11,28,41,207
65,60,5,15,28,41,207
65,66,5,13,23,41,207
65,60,5,48,7,200,207
65,66,5,15,28,41,207
65,66,5,0,7,200,207
65,66,5,48,7,200,207
65,57,1,15,28,41,207
65,57,1,22,7,200,207
65,57,1,44,23,41,207
65,57,1,326,252,200,207
65,57,1,487,37,200,207
65,60,5,13,67,28,41,207
65,60,33,35,1,7,200,207
65,57,1,0,6,37,200,207
65,60,33,46,63,106,41,207
65,66,5,11,40,23,41,207
65,66,5,1,0,23,41,207
65,60,5,15,1,7,200,207
65,60,5,0,7,37,200,207
65,184,295,113,15,28,41,207
65,60,33,7,0,23,41,207
65,60,230,203,63,106,41,207
65,66,5,13,67,28,41,207
65,60,33,7,265,23,41,207
65,57,465,150,104,23,41,207
65,60,5,12,107,7,200,207
65,60,33,7,272,341,41,207
65,60,5,48,102,37,200,207
65,60,5,18,6,37,200,207
65,60,5,12,39,28,41,207
65,60,5,48,337,23,41,207
65,60,5,19,20,7,200,207
65,60,5,18,453,28,41,207
65,60,5,12,90,28,41,207
65,184,50,44,1,7,200,207
65,60,5,48,7,37,200,207
65,60,5,51,48,7,200,207
65,60,5,19,11,28,41,207
65,60,5,11,40,23,41,207
65,184,50,0,1,7,200,207
65,66,5,15,1,7,200,207
65,184,50,0,7,37,200,207
65,60,5,83,8,484,200,207
65,60,5,51,136,28,41,207
65,66,5,0,1,7,200,207
65,66,5,0,7,37,200,207
65,60,33,23,0,7,200,207
65,66,5,12,107,7,200,207
65,60,5,11,259,37,200,207
65,66,5,48,102,37,200,207
65,184,50,0,6,37,200,207
65,57,1,7,0,23,41,207
65,66,5,48,7,37,200,207
65,60,290,3,6,37,200,207
65,66,5,1,7,37,200,207
65,57,1,0,7,37,200,207
65,184,50,235,328,37,200,207
65,57,1,22,91,155,41,207
65,60,5,157,1,7,200,207
65,184,50,235,7,37,200,207
65,57,1,22,7,37,200,207
65,66,5,0,6,37,200,207
65,60,33,23,144,28,41,207
65,60,5,0,1,7,200,207
65,60,236,1,0,23,41,207
65,60,236,1,7,37,200,207
65,60,236,1,0,7,200,207
65,66,5,18,6,37,200,207
65,66,5,12,39,28,41,207
65,66,5,19,20,7,200,207
65,66,5,18,453,28,41,207
65,66,5,12,90,28,41,207
65,66,5,51,48,7,200,207
65,66,5,19,11,28,41,207
65,66,5,60,33,23,41,207
65,66,5,51,136,28,41,207
65,66,5,83,8,484,200,207
65,66,5,60,33,7,200,207
65,66,5,86,46,28,41,207
65,57,1,3,8,484,200,207
65,66,5,126,427,7,200,207
65,66,5,86,231,28,41,207
65,57,1,236,357,23,41,207
65,57,1,3,0,23,41,207
65,66,5,127,1,7,200,207
65,66,5,126,101,28,41,207
65,57,1,93,8,484,200,207
65,57,1,3,6,37,200,207
65,57,1,3,0,7,200,207
65,66,5,157,1,7,200,207
65,57,1,317,8,484,200,207
65,57,1,3,11,28,41,207
65,66,5,161,1,7,200,207
65,57,1,100,8,484,200,207
65,57,1,3,13,23,41,207
65,66,5,188,1,7,200,207
65,57,1,5,11,28,41,207
65,57,1,3,59,28,41,207
65,66,5,291,136,28,41,207
65,57,1,9,482,155,41,207
65,57,1,5,0,23,41,207
65,57,1,3,98,28,41,207
65,66,5,309,272,341,41,207
65,57,1,69,232,23,41,207
65,57,1,5,13,23,41,207
65,57,1,5,0,7,200,207
65,57,1,3,498,28,41,207
65,66,5,362,299,37,200,207
65,66,5,309,272,7,200,207
65,57,1,35,33,23,41,207
65,57,1,69,114,7,200,207
65,57,1,5,15,28,41,207
65,60,5,11,440,28,41,207
65,57,1,487,37,7,200,207
65,66,5,433,46,28,41,207
65,57,1,475,11,28,41,207
65,57,1,35,33,7,200,207
65,57,1,5,48,7,200,207
65,66,5,436,383,23,41,207
65,57,1,111,90,28,41,207
65,66,5,48,337,23,41,207
65,57,31,13,67,28,41,207
65,66,5,473,33,23,41,207
65,184,50,0,175,23,41,207
65,57,1,21,20,7,200,207
65,57,1,111,203,400,41,207
65,57,31,16,15,28,41,207
65,66,5,473,33,7,200,207
65,57,1,7,33,23,41,207
65,184,50,0,457,252,200,207
65,57,1,78,20,7,200,207
65,60,33,131,104,23,41,207
65,57,31,72,404,28,41,207
65,57,31,16,104,23,41,207
65,57,1,7,265,23,41,207
65,60,5,1,0,23,41,207
65,66,210,38,43,37,200,207
