150,104,16,30,194,437
150,23,36,30,194,437
150,104,16,30,194,437
150,23,0,1,169,109,437
150,465,57,1,169,109,437
150,104,23,36,30,194,437
150,23,13,168,45,109,437
150,23,0,2,322,194,437
150,23,33,7,238,109,437
150,23,0,7,238,109,437
150,104,332,11,361,109,437
150,23,40,11,361,109,437
150,104,332,11,45,109,437
150,23,44,1,169,109,437
150,23,40,11,45,109,437
150,23,104,16,30,194,437
150,23,44,325,322,194,437
150,23,206,398,322,194,437
150,23,265,7,238,109,437
150,23,337,48,96,109,437
150,23,44,1,7,238,109,437
150,104,332,11,19,45,109,437
150,23,0,1,7,238,109,437
150,23,40,11,19,45,109,437
150,351,215,172,132,45,109,437
150,23,104,332,11,45,109,437
150,23,0,2,14,96,109,437
150,351,215,28,11,361,109,437
150,351,215,172,132,30,194,437
150,23,104,332,11,361,109,437
150,23,0,2,379,45,109,437
150,23,44,204,20,30,194,437
150,351,215,28,11,45,109,437
150,23,40,171,70,138,194,437
150,23,13,3,1,169,109,437
150,23,33,46,163,377,194,437
150,23,206,202,20,30,194,437
150,465,57,31,16,30,194,437
150,23,13,5,1,169,109,437
150,23,13,3,11,361,109,437
150,23,33,35,1,169,109,437
150,23,206,246,16,30,194,437
150,465,57,1,7,238,109,437
150,23,33,7,1,169,109,437
150,23,265,7,1,169,109,437
150,465,57,462,402,45,109,437
150,465,57,31,128,30,194,437
150,23,0,3,1,169,109,437
150,23,178,32,11,45,109,437
150,23,0,5,1,169,109,437
150,23,0,3,11,361,109,437
150,23,401,38,53,45,109,437
150,23,178,32,11,361,109,437
150,23,0,6,229,30,194,437
150,23,0,5,11,361,109,437
150,23,0,3,14,96,109,437
150,23,0,3,11,45,109,437
150,23,27,17,179,45,109,437
150,23,401,38,430,30,194,437
150,23,0,17,319,45,109,437
150,23,0,5,19,45,109,437
150,23,0,5,11,45,109,437
150,23,64,17,179,45,109,437
150,23,27,17,319,45,109,437
150,23,0,24,251,45,109,437
150,23,0,17,179,45,109,437
150,23,0,5,48,96,109,437
150,23,41,28,11,45,109,437
150,23,64,17,319,45,109,437
150,23,0,143,124,30,194,437
150,23,0,24,19,45,109,437
150,23,0,5,286,30,194,437
150,23,424,390,19,45,109,437
150,23,13,31,16,30,194,437
150,23,13,5,11,361,109,437
150,23,41,28,11,361,109,437
150,23,0,438,21,219,109,437
150,23,0,24,212,45,109,437
150,23,419,84,21,219,109,437
150,23,424,459,7,238,109,437
150,23,13,67,477,322,194,437
150,23,13,31,128,30,194,437
150,23,13,5,19,45,109,437
150,23,13,5,11,45,109,437
150,104,16,10,2,322,194,437
150,104,16,30,132,45,109,437
150,23,0,7,1,169,109,437
150,23,337,48,7,238,109,437
150,23,144,489,163,377,194,437
150,23,13,3,14,96,109,437
150,23,13,3,11,45,109,437
150,23,33,140,21,219,109,437
150,104,131,384,192,45,109,437
150,23,44,1,21,219,109,437
150,104,490,431,1,169,109,437
150,104,131,33,7,238,109,437
150,23,44,1,22,138,194,437
150,104,131,441,1,169,109,437
150,23,44,1,164,45,109,437
150,23,33,35,156,30,194,437
150,23,13,5,48,96,109,437
150,23,33,35,166,45,109,437
150,23,13,5,286,30,194,437
150,23,33,35,288,96,109,437
150,23,36,30,132,45,109,437
150,465,57,1,21,219,109,437
150,23,36,30,146,45,109,437
150,465,57,1,22,138,194,437
150,104,16,15,1,169,109,437
150,465,57,1,164,45,109,437
150,104,16,31,128,30,194,437
