13,3,281,38,9,1,15
13,23,419,84,21,1,15
13,253,372,3,98,28,15
13,23,265,7,22,1,15
13,23,0,1,157,5,15
13,23,265,7,0,5,15
13,5,11,28,183,16,15
13,320,26,8,83,5,15
13,23,144,28,11,5,15
13,3,327,22,7,1,15
13,3,4,257,11,5,15
13,23,0,5,19,390,15
13,31,74,94,0,1,15
13,3,11,19,69,1,15
13,31,74,20,19,390,15
13,23,175,0,4,113,15
13,23,64,17,101,28,15
13,23,27,262,51,5,15
13,31,75,3,1,5,15
13,23,41,28,11,5,15
13,168,45,19,5,1,15
13,3,8,191,1,5,15
13,3,9,493,48,5,15
13,23,27,17,101,28,15
13,23,27,17,0,1,15
13,3,498,28,136,158,15
13,31,75,303,47,16,15
13,3,9,32,11,5,15
13,3,250,347,7,1,15
13,278,103,62,7,1,15
13,3,11,19,5,1,15
13,31,75,3,0,1,15
13,278,103,17,0,1,15
13,253,372,3,287,1,15
13,23,265,7,48,5,15
13,67,28,11,19,5,15
13,3,6,37,7,1,15
13,23,144,299,362,5,15
13,3,287,1,188,5,15
13,320,26,8,93,1,15
13,23,144,28,136,158,15
13,5,0,4,3,1,15
13,23,104,131,441,1,15
13,224,114,7,22,1,15
13,3,4,257,11,28,15
13,23,0,5,48,61,15
13,3,8,10,356,28,15
13,224,114,7,0,5,15
13,31,74,94,0,5,15
13,5,371,466,424,390,15
13,31,74,20,21,1,15
13,3,290,60,5,1,15
13,31,16,10,356,28,15
13,31,80,46,52,349,15
13,31,74,20,19,5,15
13,23,175,0,7,1,15
13,23,178,32,382,1,15
13,23,64,17,0,1,15
13,23,27,323,287,1,15
13,5,0,34,152,1,15
13,320,26,125,47,16,15
13,23,41,28,136,158,15
13,5,0,7,22,1,15
13,3,9,77,35,1,15
13,3,9,493,48,61,15
13,31,74,363,5,1,15
13,3,8,83,220,1,15
13,5,51,130,46,28,15
13,3,498,28,183,16,15
13,253,157,310,491,5,15
13,253,157,174,48,61,15
13,3,9,32,145,28,15
13,3,8,83,5,1,15
13,31,128,243,8,1,15
13,3,9,32,11,28,15
13,3,372,253,157,1,15
13,3,1,226,86,5,15
13,31,128,30,286,5,15
13,278,103,213,8,1,15
13,3,8,93,1,5,15
13,31,80,99,0,1,15
13,3,327,22,1,5,15
13,3,25,19,5,1,15
13,3,392,1,188,5,15
13,31,75,3,4,113,15
13,31,75,3,0,5,15
13,168,45,92,78,1,15
13,278,103,17,0,5,15
13,253,372,3,47,16,15
13,168,45,85,52,349,15
13,3,0,7,1,5,15
13,168,45,11,19,390,15
13,23,265,7,48,61,15
13,67,28,11,3,1,15
13,67,28,11,19,390,15
13,3,6,42,4,113,15
13,23,33,7,48,5,15
13,3,6,37,487,1,15
13,31,72,20,30,16,15
13,31,57,1,0,5,15
13,5,1,431,190,158,15
13,3,287,1,127,5,15
13,5,1,3,4,113,15
13,320,26,8,100,1,15
13,5,1,3,47,16,15
13,320,26,8,191,1,15
13,5,1,3,59,28,15
13,320,26,8,317,1,15
13,5,1,3,98,28,15
13,3,8,1,188,5,15
13,5,1,3,11,28,15
13,3,8,1,127,5,15
13,23,144,28,183,16,15
13,3,8,1,157,5,15
13,5,157,416,3,1,15
13,3,8,1,161,5,15
13,5,157,174,48,61,15
13,31,494,16,183,28,15
13,5,157,432,293,1,15
13,23,104,300,105,61,15
13,224,114,69,19,5,15
13,23,104,490,431,1,15
13,224,114,7,48,5,15
13,23,104,332,11,5,15
13,224,114,7,48,61,15
13,23,104,332,11,28,15
13,5,11,19,69,1,15
13,23,0,5,127,1,15
13,31,80,97,108,1,15
13,23,0,5,157,1,15
13,3,8,100,1,5,15
13,23,0,5,161,1,15
13,5,19,11,440,28,15
13,23,0,5,188,1,15
13,5,19,11,3,1,15
13,168,45,19,69,1,15
13,5,19,11,475,1,15
13,168,45,19,11,28,15
13,5,309,272,7,1,15
13,5,371,14,3,1,15
13,5,81,42,4,113,15
13,23,33,46,105,61,15
13,5,491,310,157,1,15
13,23,33,46,433,5,15
13,5,66,65,57,1,15
13,31,74,20,30,16,15
13,5,473,33,190,158,15
13,31,74,20,78,1,15
13,5,362,299,144,28,15
13,5,473,33,7,1,15
13,3,416,157,5,1,15
13,5,473,33,35,1,15
13,3,8,26,21,1,15
13,5,473,33,46,28,15
13,3,8,391,397,16,15
13,3,59,28,183,16,15
13,3,8,148,0,1,15
13,31,16,30,286,5,15
13,3,8,148,0,5,15
13,31,16,47,3,1,15
13,31,16,10,8,1,15
13,31,80,46,86,5,15
13,3,11,241,469,1,15
13,31,80,46,105,61,15
13,3,11,255,69,1,15
13,3,11,241,12,5,15
13,31,80,46,433,5,15
13,3,11,45,164,1,15
13,3,11,32,9,1,15
13,3,11,324,287,1,15
13,3,11,45,19,5,15
13,3,11,32,145,28,15
13,3,11,332,104,16,15
13,3,11,45,19,390,15
13,3,11,118,21,1,15
13,23,401,38,9,1,15
13,3,11,49,46,28,15
13,23,178,32,9,1,15
13,3,11,257,4,113,15
13,23,178,32,11,5,15
13,3,11,139,12,5,15
13,23,178,32,145,28,15
13,23,178,32,11,28,15
13,23,44,50,0,1,15
13,5,0,3,4,113,15
13,23,44,56,0,1,15
13,23,44,50,0,5,15
13,5,0,3,8,1,15
13,23,44,366,51,5,15
13,23,44,56,0,5,15
13,5,0,3,498,28,15
13,3,8,317,1,5,15
13,5,0,3,47,16,15
13,23,64,17,0,5,15
13,5,0,3,59,28,15
13,5,0,6,3,1,15
13,5,0,3,98,28,15
13,5,0,56,44,1,15
13,5,0,3,11,28,15
13,5,0,17,101,28,15
13,5,0,3,9,1,15
13,5,0,23,424,390,15
13,5,0,3,287,1,15
13,5,0,24,19,390,15
13,5,0,23,44,1,15
13,5,0,3,392,1,15
13,5,0,50,44,1,15
13,5,0,23,104,16,15
13,5,0,260,100,1,15
13,5,0,23,41,28,15
13,5,0,316,9,1,15
13,5,0,23,144,28,15
13,5,0,2,10,16,15
13,5,60,33,7,1,15
13,5,0,438,21,1,15
13,5,60,65,57,1,15
13,5,60,33,35,1,15
13,5,0,148,8,1,15
13,5,60,290,3,1,15
13,5,60,33,46,28,15
13,3,9,1,188,5,15
13,5,60,33,190,158,15
13,3,9,1,127,5,15
13,320,26,344,157,1,15
13,3,9,1,157,5,15
13,320,26,389,145,28,15
13,320,26,344,157,5,15
13,3,9,1,161,5,15
13,3,98,28,11,5,15
13,23,41,28,183,16,15
13,3,98,28,136,158,15
13,5,0,7,48,61,15
13,3,98,28,183,16,15
13,5,83,8,3,1,15
13,67,28,136,291,5,15
13,5,83,8,10,16,15
13,3,9,316,0,1,15
13,5,83,8,93,1,15
13,3,9,292,46,28,15
13,3,9,316,0,5,15
13,5,83,8,100,1,15
13,5,19,24,0,1,15
13,5,83,8,191,1,15
13,5,19,25,3,1,15
13,5,83,8,317,1,15
13,5,19,20,30,16,15
13,3,1,5,19,390,15
13,5,19,45,11,28,15
13,5,19,20,7,1,15
13,3,1,5,11,28,15
13,5,19,54,30,16,15
13,5,19,45,164,1,15
13,5,19,20,21,1,15
13,3,1,5,48,61,15
13,5,19,20,78,1,15
13,3,47,71,116,1,15
13,177,51,160,0,1,15
13,3,47,410,30,16,15
13,177,51,172,215,28,15
13,177,51,160,0,5,15
13,3,47,147,4,113,15
13,177,51,428,22,1,15
13,5,51,160,0,1,15
13,177,51,366,44,1,15
13,5,51,366,44,1,15
13,177,51,294,19,5,15
13,5,51,172,215,28,15
13,177,51,294,19,390,15
13,5,51,294,19,390,15
13,253,157,416,3,1,15
13,3,14,2,0,1,15
13,253,157,432,293,1,15
13,3,14,2,10,16,15
13,3,14,2,0,5,15
13,3,14,2,12,5,15
13,5,18,6,0,1,15
13,31,80,97,1,5,15
13,5,18,6,3,1,15
13,5,270,483,105,61,15
13,3,14,96,48,5,15
13,3,372,253,157,5,15
13,3,1,431,190,158,15
13,67,28,498,3,1,15
13,3,1,227,161,5,15
13,67,28,46,52,349,15
13,3,1,69,19,5,15
13,67,28,39,12,5,15
13,67,28,46,86,5,15
13,3,1,7,0,5,15
13,3,1,69,19,390,15
13,67,28,101,126,5,15
13,67,28,46,105,61,15
13,3,1,8,10,16,15
13,3,1,7,48,5,15
13,67,28,440,11,5,15
13,67,28,46,433,5,15
13,3,1,220,83,5,15
13,3,1,8,83,5,15
13,3,1,7,48,61,15
13,67,28,453,18,5,15
13,3,1,236,60,5,15
13,67,28,231,86,5,15
13,3,1,475,11,5,15
13,67,28,90,12,5,15
13,3,1,9,270,5,15
13,3,1,475,11,28,15
13,67,28,356,10,16,15
13,67,28,90,111,1,15
13,3,1,21,52,349,15
13,67,28,59,3,1,15
13,3,1,111,90,28,15
13,67,28,98,3,1,15
13,5,270,9,3,1,15
13,278,103,340,35,1,15
13,3,1,0,4,113,15
13,5,48,493,9,1,15
13,31,80,117,69,1,15
13,5,48,51,136,28,15
13,31,80,99,0,5,15
13,5,48,122,21,1,15
13,5,48,51,136,158,15
13,5,48,381,46,28,15
13,3,392,1,127,5,15
13,5,48,174,157,1,15
13,3,392,1,157,5,15
13,31,75,3,8,1,15
13,3,392,1,161,5,15
13,31,75,3,9,1,15
13,5,48,7,0,1,15
13,31,75,3,11,5,15
13,5,48,7,22,1,15
13,31,75,3,498,28,15
13,31,75,3,11,28,15
13,31,75,3,98,28,15
13,5,161,264,136,28,15
13,31,75,3,287,1,15
13,5,161,264,136,158,15
13,31,75,3,47,16,15
13,253,157,1,188,5,15
13,31,75,3,59,28,15
13,253,157,1,127,5,15
13,31,75,3,392,1,15
13,253,157,1,161,5,15
13,168,45,109,169,1,15
13,253,372,3,59,28,15
13,168,45,132,30,16,15
13,253,372,3,392,1,15
13,168,45,146,30,16,15
13,5,11,3,0,1,15
13,168,45,166,35,1,15
13,5,11,3,4,113,15
13,168,45,402,472,1,15
13,5,11,3,8,1,15
13,168,45,355,161,1,15
13,5,11,3,9,1,15
13,168,45,179,268,5,15
13,168,45,355,161,5,15
13,5,11,3,498,28,15
13,168,45,189,12,5,15
13,23,0,3,8,1,15
13,5,11,3,98,28,15
13,168,45,85,244,28,15
13,23,0,3,498,28,15
13,5,11,3,287,1,15
13,168,45,11,440,28,15
13,23,0,3,47,16,15
13,5,11,3,47,16,15
13,168,45,11,475,1,15
13,23,0,3,59,28,15
13,5,11,3,59,28,15
