1,78,92,45,11,19,25
1,0,17,406,250,3,25
1,0,17,319,45,19,25
1,487,37,7,0,3,25
1,487,37,6,0,3,25
1,382,32,197,336,254,25
1,487,37,159,4,3,25
1,487,37,7,20,19,25
1,382,32,285,24,19,25
1,487,37,259,11,3,25
1,392,3,11,5,19,25
1,382,32,367,59,3,25
1,487,37,360,45,396,25
1,487,37,259,11,19,25
1,392,3,11,45,19,25
1,487,37,497,20,19,25
1,487,37,360,45,19,25
1,392,3,11,45,396,25
1,7,20,30,54,19,25
1,382,32,11,5,19,25
1,5,161,264,314,221,25
1,7,20,470,45,19,25
1,7,20,30,142,388,25
1,382,32,11,45,396,25
1,5,268,179,45,396,25
1,5,161,355,45,19,25
1,7,20,470,45,396,25
1,382,32,11,45,19,25
1,5,286,30,142,388,25
1,5,268,179,45,19,25
1,5,161,355,45,396,25
1,5,48,493,9,3,25
1,5,286,30,20,19,25
1,0,160,51,5,19,25
1,5,491,310,20,19,25
1,5,48,7,0,3,25
1,5,286,30,54,19,25
1,0,239,211,6,3,25
1,0,160,51,294,19,25
1,5,81,42,4,3,25
1,5,48,51,294,19,25
1,5,48,7,20,19,25
1,0,260,330,11,3,25
1,0,239,352,8,3,25
1,0,239,211,250,3,25
1,5,363,74,20,19,25
1,5,81,42,6,3,25
1,5,48,96,14,3,25
1,0,7,22,327,3,25
1,0,7,20,284,19,25
1,0,412,197,336,254,25
1,0,260,100,8,3,25
1,0,260,330,11,19,25
1,5,309,272,24,19,25
1,0,7,114,69,19,25
1,0,34,17,76,19,25
1,108,199,6,0,3,25
1,475,11,28,498,3,25
1,9,316,0,4,3,25
1,0,7,48,5,19,25
1,44,366,51,294,19,25
1,0,175,23,13,3,25
1,0,34,38,9,3,25
1,0,34,17,186,221,25
1,475,11,32,9,3,25
1,475,11,28,59,3,25
1,9,316,0,5,19,25
1,0,7,272,24,19,25
1,44,274,143,0,3,25
1,44,366,51,5,19,25
1,0,4,301,308,19,25
1,152,34,17,0,3,25
1,0,380,205,6,3,25
1,152,34,0,4,3,25
1,0,34,38,281,3,25
1,0,34,17,6,3,25
1,392,3,0,5,19,25
1,9,3,11,5,19,25
1,475,11,257,4,3,25
1,296,95,222,6,3,25
1,475,11,28,98,3,25
1,0,3,11,5,19,25
1,296,95,20,284,19,25
1,9,316,0,6,3,25
1,0,24,212,45,396,25
1,0,7,37,6,3,25
1,78,20,19,11,3,25
1,5,12,115,20,19,25
1,157,5,12,58,254,25
1,69,114,173,6,3,25
1,7,22,217,133,3,25
1,0,4,257,11,3,25
1,0,24,212,45,19,25
1,157,5,11,45,19,25
1,152,34,38,281,3,25
1,152,34,17,6,3,25
1,7,114,173,6,3,25
1,0,94,74,20,19,25
1,5,12,58,24,19,25
1,0,4,3,11,19,25
1,157,5,0,4,3,25
1,152,34,0,5,19,25
1,0,34,17,313,19,25
1,78,20,7,0,3,25
1,226,86,5,0,3,25
1,392,3,13,5,19,25
1,127,5,12,58,254,25
1,392,3,0,24,19,25
1,0,2,379,45,19,25
1,7,48,493,9,3,25
1,9,3,11,45,19,25
1,7,48,5,0,3,25
1,475,11,324,287,3,25
1,127,5,11,45,19,25
1,469,241,12,5,19,25
1,9,3,0,5,19,25
1,93,8,3,11,19,25
1,21,26,320,13,3,25
1,21,26,8,133,3,25
1,0,3,11,45,19,25
1,9,316,0,24,19,25
1,7,272,309,5,19,25
1,0,24,251,45,396,25
1,7,272,24,0,3,25
1,0,7,347,250,3,25
1,220,425,12,5,19,25
1,161,450,88,9,3,25
1,134,180,176,9,3,25
1,78,20,19,45,396,25
1,134,73,12,5,19,25
1,5,12,139,11,3,25
1,134,73,24,0,3,25
1,157,5,15,390,19,25
1,0,24,251,45,19,25
1,44,298,24,0,3,25
1,127,5,0,4,3,25
1,69,255,11,5,19,25
1,69,117,193,45,19,25
1,469,241,11,5,19,25
1,69,114,7,0,3,25
1,7,37,159,4,3,25
1,7,37,6,0,3,25
1,0,4,42,6,3,25
1,15,28,11,5,19,25
1,111,90,28,11,19,25
1,0,4,257,11,19,25
1,236,357,23,0,3,25
1,157,5,11,45,396,25
1,21,20,7,0,3,25
1,3,11,255,69,19,25
1,152,34,38,9,3,25
1,152,34,17,76,19,25
1,236,60,5,0,3,25
1,7,114,224,13,3,25
1,220,83,8,133,3,25
1,57,31,13,5,19,25
1,57,31,16,47,3,25
1,161,5,0,4,3,25
1,0,50,71,47,3,25
1,157,5,0,6,3,25
1,152,34,0,6,3,25
1,78,20,30,54,19,25
1,100,426,132,45,396,25
1,100,260,330,11,3,25
1,226,86,5,11,3,25
1,22,7,0,4,3,25
1,100,260,0,4,3,25
1,100,301,4,0,3,25
1,127,5,15,390,19,25
1,3,11,19,45,396,25
1,5,13,253,372,3,25
1,287,3,0,5,19,25
1,0,2,10,8,3,25
1,0,6,3,11,19,25
1,164,45,470,20,19,25
1,0,2,379,45,396,25
1,7,48,51,5,19,25
1,287,3,11,5,19,25
1,7,33,473,5,19,25
1,161,355,45,11,3,25
1,317,8,3,11,19,25
1,22,327,3,11,19,25
1,9,3,11,45,396,25
1,7,48,5,11,3,25
1,5,0,2,14,3,25
1,475,11,255,69,19,25
1,5,0,24,58,254,25
1,127,5,11,45,396,25
1,157,174,48,5,19,25
1,164,45,11,5,19,25
1,469,241,12,58,254,25
1,15,5,12,58,254,25
1,9,3,13,5,19,25
1,157,310,365,69,19,25
1,9,3,0,24,19,25
1,15,5,11,45,19,25
1,5,13,3,11,19,25
1,35,77,228,8,3,25
1,157,310,20,284,19,25
1,21,26,55,47,3,25
1,21,84,73,24,19,25
1,7,0,17,6,3,25
1,0,3,11,45,396,25
1,7,0,24,58,254,25
1,21,438,0,4,3,25
1,0,5,19,45,396,25
1,21,118,11,5,19,25
1,5,15,28,59,3,25
1,7,272,24,58,254,25
1,7,0,3,11,19,25
1,22,428,51,5,19,25
1,22,217,133,8,3,25
1,7,20,19,45,396,25
1,220,425,12,58,254,25
1,188,5,0,4,3,25
1,22,7,114,69,19,25
1,134,73,12,58,254,25
1,22,7,48,5,19,25
1,22,7,20,284,19,25
1,22,7,272,24,19,25
1,5,12,154,47,3,25
1,22,7,37,6,3,25
1,5,12,189,45,19,25
1,22,7,347,250,3,25
1,5,12,245,24,19,25
1,5,12,189,45,396,25
1,5,12,2,0,3,25
1,188,5,19,45,396,25
1,5,12,73,24,19,25
1,5,12,2,14,3,25
1,5,12,241,11,3,25
1,5,12,139,11,19,25
1,5,12,241,11,19,25
1,134,73,24,58,254,25
1,157,253,13,5,19,25
1,35,33,473,5,19,25
1,8,83,5,11,3,25
1,35,110,248,346,3,25
1,35,33,7,0,3,25
1,8,83,5,13,3,25
1,8,83,5,11,19,25
1,35,156,30,142,388,25
1,35,33,23,0,3,25
1,35,33,7,20,19,25
1,35,288,96,14,3,25
1,35,156,375,20,19,25
1,35,156,30,20,19,25
1,35,33,60,5,19,25
1,35,33,23,13,3,25
1,35,237,211,6,3,25
1,35,156,30,54,19,25
1,35,33,131,186,221,25
1,35,33,60,290,3,25
1,35,340,391,8,3,25
1,35,237,211,250,3,25
1,35,33,176,9,3,25
1,157,5,18,6,3,25
1,35,33,439,186,221,25
1,157,5,51,294,19,25
1,100,8,83,5,19,25
1,157,5,60,290,3,25
1,100,8,10,120,338,25
1,157,5,270,9,3,25
1,44,298,24,58,254,25
1,157,5,83,8,3,25
1,127,5,0,6,3,25
1,157,5,371,14,3,25
1,127,5,0,24,19,25
1,164,45,19,11,3,25
1,69,255,11,45,396,25
1,69,359,139,11,3,25
1,69,255,11,45,19,25
1,69,365,310,20,19,25
1,69,359,139,11,19,25
1,69,232,23,0,3,25
1,9,38,34,0,3,25
1,69,232,23,13,3,25
1,9,38,53,45,396,25
1,69,117,193,45,396,25
1,9,38,197,336,254,25
1,9,38,53,45,19,25
1,5,19,24,58,254,25
1,469,241,11,45,396,25
1,161,5,12,58,254,25
1,469,241,11,45,19,25
1,161,5,15,390,19,25
1,15,16,10,120,338,25
1,161,5,18,6,3,25
1,15,16,30,20,19,25
1,15,16,10,8,3,25
1,161,5,51,294,19,25
1,15,16,31,13,3,25
1,15,16,30,54,19,25
1,161,5,60,290,3,25
1,15,16,31,75,3,25
1,15,16,30,142,388,25
1,161,5,157,416,3,25
1,127,5,19,45,396,25
1,161,5,270,9,3,25
1,69,114,224,13,3,25
1,161,5,83,8,3,25
1,69,114,7,20,19,25
1,161,5,371,14,3,25
1,7,37,360,45,396,25
1,220,83,5,11,3,25
1,7,37,497,20,19,25
1,7,37,360,45,19,25
1,220,83,5,13,3,25
1,220,83,5,11,19,25
1,7,37,259,11,3,25
1,161,5,11,45,19,25
1,7,37,259,11,19,25
1,161,5,11,45,396,25
1,161,5,19,45,396,25
1,0,4,147,47,3,25
1,15,28,11,45,396,25
1,5,11,28,498,3,25
1,15,28,11,45,19,25
1,5,11,255,69,19,25
1,5,11,28,59,3,25
1,5,11,257,4,3,25
1,5,11,28,98,3,25
1,5,11,324,287,3,25
1,293,167,92,45,19,25
1,5,11,32,9,3,25
1,97,108,199,6,3,25
1,293,432,157,5,19,25
1,293,167,17,0,3,25
1,293,167,92,45,396,25
1,326,252,457,0,3,25
1,97,80,31,13,3,25
1,293,432,157,416,3,25
1,293,167,17,6,3,25
1,471,399,285,24,19,25
1,97,420,175,0,3,25
1,97,80,99,0,3,25
1,97,80,31,75,3,25
1,293,167,17,76,19,25
1,471,399,85,45,396,25
1,97,80,117,69,19,25
1,293,167,17,186,221,25
1,471,399,85,45,19,25
1,293,167,17,313,19,25
1,111,203,370,250,3,25
1,111,90,12,5,19,25
1,111,203,305,13,3,25
1,111,90,12,58,254,25
1,191,8,148,0,3,25
1,111,90,28,59,3,25
1,191,8,83,5,19,25
1,111,90,28,98,3,25
1,191,8,10,120,338,25
1,111,90,28,498,3,25
