23,175,0,5,127,1,392
23,104,490,431,1,3,392
23,175,0,5,157,1,392
23,13,67,28,15,1,392
23,175,0,5,161,1,392
23,13,168,311,11,3,392
23,13,67,28,11,3,392
23,175,0,5,188,1,392
23,13,305,203,111,1,392
23,13,168,45,11,3,392
23,13,67,28,59,3,392
23,13,320,26,21,1,392
23,13,168,45,164,1,392
23,13,67,28,98,3,392
23,13,306,91,22,1,392
23,13,320,26,8,1,392
23,13,67,28,498,3,392
23,13,177,51,5,1,392
23,13,119,112,22,1,392
23,13,320,26,8,3,392
23,424,390,15,1,3,392
23,383,380,205,6,3,392
23,33,140,21,1,3,392
23,144,28,498,3,1,392
23,64,17,0,1,3,392
23,64,17,6,3,1,392
23,13,3,0,7,1,392
23,337,48,7,1,3,392
23,175,0,7,1,3,392
23,383,380,0,1,3,392
23,0,5,1,8,3,392
23,33,60,5,1,3,392
23,0,5,127,1,3,392
23,0,5,1,9,3,392
23,33,140,267,8,1,392
23,44,1,5,0,3,392
23,0,5,1,287,3,392
23,33,140,267,8,3,392
23,44,1,7,0,3,392
23,44,1,5,11,3,392
23,0,5,18,6,3,392
23,44,1,157,416,3,392
23,44,1,5,13,3,392
23,0,5,48,7,1,392
23,44,1,475,11,3,392
23,0,5,19,11,3,392
23,0,5,270,9,1,392
23,44,1,100,8,3,392
23,0,5,19,25,3,392
23,0,5,371,14,3,392
23,0,5,270,9,3,392
23,44,1,22,327,3,392
23,40,11,5,0,1,392
23,33,60,5,0,1,392
23,337,414,100,8,3,392
23,40,11,5,13,3,392
23,40,11,5,0,3,392
23,33,60,5,11,3,392
23,33,60,5,0,3,392
23,40,11,5,15,1,392
23,33,60,5,13,3,392
23,144,299,37,7,1,392
23,40,11,5,127,1,392
23,33,60,5,15,1,392
23,144,299,362,5,1,392
23,144,299,37,6,3,392
23,40,11,5,157,1,392
23,33,60,5,127,1,392
23,144,299,368,188,1,392
23,144,299,37,487,1,392
23,40,11,5,161,1,392
23,33,60,5,157,1,392
23,144,299,476,157,1,392
23,40,11,5,188,1,392
23,33,60,5,161,1,392
23,33,7,37,487,1,392
23,33,7,0,1,3,392
23,33,60,5,188,1,392
23,33,7,347,250,3,392
23,33,7,37,6,3,392
23,383,380,0,3,1,392
23,33,7,48,5,1,392
23,175,0,56,44,1,392
23,33,7,20,78,1,392
23,33,7,114,69,1,392
23,175,0,17,6,3,392
23,401,38,88,9,1,392
23,401,38,34,152,1,392
23,175,0,148,8,1,392
23,401,38,88,9,3,392
23,175,0,7,22,1,392
23,175,0,34,152,1,392
23,175,0,148,8,3,392
23,104,16,15,1,3,392
23,175,0,260,100,1,392
23,401,38,34,0,3,392
23,104,16,15,5,1,392
23,44,50,0,6,3,392
23,265,7,20,21,1,392
23,175,0,316,9,1,392
23,44,50,0,1,3,392
23,383,380,0,4,3,392
23,44,50,0,7,1,392
23,265,7,33,35,1,392
23,265,7,20,78,1,392
23,175,0,50,44,1,392
23,175,0,316,9,3,392
23,383,380,0,5,1,392
23,265,7,37,487,1,392
23,41,28,67,13,3,392
23,175,0,2,14,3,392
23,357,236,1,9,3,392
23,383,380,0,6,3,392
23,265,7,48,5,1,392
23,265,7,22,327,3,392
23,265,7,37,6,3,392
23,41,28,90,111,1,392
23,175,0,438,21,1,392
23,383,380,0,7,1,392
23,265,7,347,250,3,392
23,41,28,498,3,1,392
23,178,32,11,475,1,392
23,41,28,248,346,3,392
23,265,7,114,69,1,392
23,40,11,475,1,3,392
23,33,385,111,1,3,392
23,41,28,440,11,3,392
23,36,30,20,7,1,392
23,33,473,5,1,3,392
23,44,50,71,47,3,392
23,13,3,133,8,1,392
23,13,3,11,475,1,392
23,0,5,188,1,3,392
23,36,30,16,15,1,392
23,36,30,20,21,1,392
23,44,50,235,7,1,392
23,44,50,71,116,1,392
23,13,3,327,22,1,392
23,33,35,1,0,3,392
23,36,30,124,100,1,392
23,36,30,16,47,3,392
23,36,30,20,78,1,392
23,144,28,11,3,1,392
23,40,11,3,8,1,392
23,424,459,7,22,1,392
23,144,28,11,5,1,392
23,424,459,7,0,3,392
23,13,3,416,157,1,392
23,337,48,5,11,3,392
23,33,35,1,287,3,392
23,232,403,316,0,1,392
23,33,176,9,1,3,392
23,337,48,5,0,3,392
23,36,30,156,35,1,392
23,104,131,33,35,1,392
23,41,400,203,111,1,392
23,40,11,3,9,1,392
23,265,7,0,4,3,392
23,44,50,0,3,1,392
23,104,131,441,1,3,392
23,104,16,10,8,1,392
23,41,155,91,22,1,392
23,41,155,482,9,3,392
23,144,28,11,475,1,392
23,0,6,199,108,1,392
23,13,3,4,0,1,392
23,337,48,5,13,3,392
23,13,3,6,0,1,392
23,337,48,5,15,1,392
23,104,16,47,3,1,392
23,337,48,5,127,1,392
23,33,46,49,11,3,392
23,337,48,5,157,1,392
23,33,121,211,250,3,392
23,33,46,28,498,3,392
23,337,48,5,161,1,392
23,33,153,40,11,3,392
23,33,121,38,9,1,392
23,33,121,211,6,3,392
23,33,46,80,97,1,392
23,33,46,28,11,3,392
23,337,48,5,188,1,392
23,33,121,38,281,3,392
23,33,121,38,9,3,392
23,33,46,292,9,1,392
23,33,46,28,15,1,392
23,33,46,52,21,1,392
23,33,46,292,9,3,392
23,33,46,28,59,3,392
23,33,46,86,5,1,392
23,33,46,28,98,3,392
23,33,46,110,35,1,392
23,33,46,86,226,1,392
23,33,46,433,5,1,392
23,33,35,1,8,3,392
23,232,403,316,9,1,392
23,33,35,1,9,3,392
23,232,403,316,9,3,392
23,232,403,316,0,3,392
23,33,473,5,0,1,392
23,36,30,229,6,3,392
23,33,473,5,11,3,392
23,33,473,5,0,3,392
23,36,30,286,5,1,392
23,33,473,5,13,3,392
23,36,30,410,47,3,392
23,33,473,5,15,1,392
23,44,298,24,0,1,392
23,33,473,5,127,1,392
23,44,274,143,0,1,392
23,44,298,24,0,3,392
23,33,473,5,157,1,392
23,44,274,143,0,3,392
23,33,473,5,161,1,392
23,40,11,19,5,1,392
23,33,473,5,188,1,392
23,40,11,28,498,3,392
23,40,11,19,25,3,392
23,40,11,32,9,1,392
23,40,11,28,15,1,392
23,40,11,19,69,1,392
23,40,11,45,164,1,392
23,40,11,32,382,1,392
23,40,11,32,9,3,392
23,40,11,28,59,3,392
23,40,11,257,4,3,392
23,40,11,28,98,3,392
23,40,11,324,287,3,392
23,44,56,0,3,1,392
23,40,11,118,21,1,392
23,40,11,324,287,1,392
23,40,11,241,469,1,392
23,64,17,34,0,1,392
23,40,11,255,69,1,392
23,64,17,167,293,1,392
23,64,17,34,152,1,392
23,64,17,34,0,3,392
23,64,17,406,250,3,392
23,44,204,20,7,1,392
23,104,131,33,7,1,392
23,44,204,20,78,1,392
23,41,207,200,7,1,392
23,64,17,6,0,1,392
23,41,341,272,7,1,392
23,64,17,6,0,3,392
23,13,5,83,220,1,392
23,13,5,60,236,1,392
23,13,5,86,226,1,392
23,13,5,83,8,1,392
23,13,5,19,69,1,392
23,13,5,83,8,3,392
23,13,5,18,6,3,392
23,13,5,19,11,3,392
23,13,5,48,7,1,392
23,13,5,19,25,3,392
23,13,5,270,9,1,392
23,40,11,3,287,1,392
23,13,5,371,14,3,392
23,13,5,270,9,3,392
23,265,7,0,5,1,392
23,232,69,19,5,1,392
23,265,7,0,6,3,392
23,232,69,114,7,1,392
23,232,69,19,11,3,392
23,232,69,255,11,3,392
23,232,69,19,25,3,392
23,64,17,0,4,3,392
23,424,466,371,14,3,392
23,64,17,0,5,1,392
23,104,16,31,57,1,392
23,64,17,0,6,3,392
23,104,16,31,13,3,392
23,64,17,0,7,1,392
23,104,16,31,75,3,392
23,104,16,10,8,3,392
23,33,176,180,134,1,392
23,424,390,19,11,3,392
23,424,390,19,25,3,392
23,424,390,19,69,1,392
23,13,5,19,69,1,3,392
23,33,121,211,250,3,1,392
23,175,0,5,15,1,3,392
23,175,0,5,127,1,3,392
23,64,17,0,5,1,3,392
23,104,16,31,57,1,3,392
23,104,16,31,13,3,1,392
23,33,176,180,134,1,3,392
23,424,390,19,11,3,1,392
23,424,390,19,69,1,3,392
