109,361
109,45,11,361
109,45,19,11,361
109,96,48,5,11,361
109,45,168,311,11,361
109,45,19,5,11,361
109,96,14,3,11,361
109,169,1,3,11,361
109,219,21,118,11,361
109,169,1,5,11,361
109,169,1,475,11,361
109,96,48,5,19,11,361
109,96,48,51,5,11,361
109,219,21,1,3,11,361
109,169,1,5,19,11,361
109,96,48,247,32,11,361
109,219,21,20,19,11,361
109,219,21,1,5,11,361
109,169,1,21,118,11,361
109,45,168,13,3,11,361
109,96,14,371,5,11,361
109,238,7,0,3,11,361
109,219,21,1,475,11,361
109,169,1,164,45,11,361
109,45,168,13,5,11,361
109,169,1,382,32,11,361
109,45,164,1,475,11,361
109,169,1,287,324,11,361
109,45,179,268,5,11,361
109,45,164,1,3,11,361
109,169,1,0,3,11,361
109,169,1,287,3,11,361
109,45,396,25,3,11,361
109,45,164,1,5,11,361
109,169,1,188,5,11,361
109,169,1,0,5,11,361
109,45,360,37,259,11,361
109,45,396,25,19,11,361
109,169,1,8,3,11,361
109,45,19,25,3,11,361
109,45,470,20,19,11,361
109,169,1,469,241,11,361
109,45,19,69,255,11,361
109,238,7,48,5,11,361
109,45,189,12,5,11,361
109,169,1,9,3,11,361
109,45,189,12,139,11,361
109,169,1,15,5,11,361
109,169,1,9,32,11,361
109,45,189,12,241,11,361
109,169,1,69,19,11,361
109,169,1,15,28,11,361
109,169,1,392,3,11,361
109,169,1,69,255,11,361
109,169,1,127,5,11,361
109,238,7,0,5,11,361
109,169,1,157,5,11,361
109,238,7,1,475,11,361
109,169,1,161,5,11,361
109,238,7,20,19,11,361
109,238,7,1,3,11,361
109,238,7,37,259,11,361
109,238,7,1,5,11,361
109,45,212,24,19,11,361
109,45,251,24,19,11,361
109,45,355,161,5,11,361
109,45,402,376,32,11,361
109,45,85,244,28,11,361
109,238,7,20,19,5,11,361
109,45,189,12,39,28,11,361
109,45,212,24,19,5,11,361
109,45,251,24,19,5,11,361
109,96,48,51,136,28,11,361
109,45,189,12,5,19,11,361
109,169,1,3,498,28,11,361
109,45,179,268,5,19,11,361
109,219,21,1,5,19,11,361
109,169,1,15,390,19,11,361
109,96,14,3,498,28,11,361
109,45,168,13,23,40,11,361
109,96,48,51,5,19,11,361
109,45,179,17,76,19,11,361
109,169,1,164,45,19,11,361
109,238,7,0,1,3,11,361
109,96,288,35,1,3,11,361
109,169,1,9,270,5,11,361
109,169,1,69,19,5,11,361
109,169,1,0,5,19,11,361
109,169,1,157,416,3,11,361
109,169,1,69,19,45,11,361
109,169,1,5,0,3,11,361
109,169,1,7,37,259,11,361
109,169,1,161,355,45,11,361
109,169,1,5,12,139,11,361
109,169,1,100,260,330,11,361
109,169,1,7,20,19,11,361
109,169,1,5,13,3,11,361
109,169,1,5,12,241,11,361
109,169,1,111,90,28,11,361
109,169,1,100,8,3,11,361
109,169,1,7,0,3,11,361
109,169,1,5,15,28,11,361
109,169,1,35,166,45,11,361
109,169,1,7,48,5,11,361
109,169,1,7,0,5,11,361
109,169,1,487,37,259,11,361
109,169,1,15,5,19,11,361
109,96,48,5,19,45,11,361
109,169,1,161,5,19,11,361
109,238,7,20,21,118,11,361
109,169,1,226,86,5,11,361
109,219,21,20,19,5,11,361
109,96,48,493,9,3,11,361
109,238,7,33,473,5,11,361
109,238,7,20,284,19,11,361
109,169,1,227,161,5,11,361
109,219,21,20,19,45,11,361
109,96,48,61,15,5,11,361
109,96,48,493,9,32,11,361
109,238,7,265,23,40,11,361
109,169,1,5,19,45,11,361
109,45,164,1,21,118,11,361
109,238,7,37,6,3,11,361
