98,28,46,292,345
98,3,9,292,345
98,3,6,37,345
98,28,46,292,345
98,3,9,292,345
98,28,11,259,37,345
98,3,0,6,37,345
98,28,144,299,37,345
98,3,1,7,37,345
98,3,0,7,37,345
98,3,4,159,37,345
98,3,1,9,292,345
98,3,11,259,37,345
98,3,1,487,37,345
98,3,1,7,200,37,345
98,28,11,3,6,37,345
98,3,0,1,7,37,345
98,3,0,7,200,37,345
98,28,11,49,46,292,345
98,28,11,3,9,292,345
98,3,0,4,159,37,345
98,3,0,1,9,292,345
98,28,46,446,112,37,345
98,28,11,32,9,292,345
98,3,4,0,6,37,345
98,3,0,17,6,37,345
98,3,6,205,79,37,345
98,3,8,484,200,37,345
98,3,0,1,487,37,345
98,3,281,38,68,37,345
98,3,8,1,7,37,345
98,3,327,22,7,37,345
98,3,281,38,9,292,345
98,3,8,26,70,37,345
98,3,8,1,9,292,345
98,3,250,211,6,37,345
98,3,327,22,112,37,345
98,3,281,38,43,37,345
98,3,8,1,487,37,345
98,3,287,1,7,37,345
98,3,250,347,7,37,345
98,3,498,28,46,292,345
98,28,46,105,240,37,345
98,28,11,45,360,37,345
98,3,287,1,9,292,345
98,3,392,1,9,292,345
98,3,4,42,6,37,345
98,28,46,33,7,37,345
98,3,287,1,487,37,345
98,3,9,1,7,37,345
98,28,15,1,7,37,345
98,3,11,28,46,292,345
98,3,4,0,7,37,345
98,3,11,49,46,292,345
98,3,13,119,112,37,345
98,3,11,32,9,292,345
98,3,59,28,46,292,345
98,3,13,119,277,37,345
98,3,11,45,360,37,345
98,3,47,55,79,37,345
98,3,392,1,7,37,345
98,3,0,316,9,292,345
98,3,392,1,487,37,345
98,3,1,0,6,37,345
98,3,6,0,7,37,345
98,3,1,22,7,37,345
98,3,1,0,7,37,345
98,3,1,22,112,37,345
98,3,9,38,68,37,345
98,3,9,1,487,37,345
98,3,9,38,43,37,345
98,28,41,207,200,37,345
98,28,15,1,9,292,345
98,28,498,3,6,37,345
98,28,15,1,487,37,345
98,28,481,52,46,292,345
98,28,498,3,9,292,345
98,28,453,18,6,37,345
98,28,440,11,259,37,345
98,28,145,32,9,292,345
98,28,231,86,46,292,345
98,28,248,110,46,292,345
98,28,59,3,6,37,345
98,28,101,17,6,37,345
98,28,59,3,9,292,345
98,3,8,1,7,200,37,345
98,3,327,22,7,200,37,345
98,3,47,55,26,70,37,345
98,3,47,125,26,70,37,345
98,3,392,1,7,200,37,345
98,3,0,50,235,328,37,345
98,3,8,484,200,7,37,345
98,3,8,26,55,79,37,345
98,3,392,1,0,6,37,345
98,3,6,394,263,46,292,345
98,3,6,0,1,9,292,345
98,3,6,0,7,200,37,345
98,3,1,8,484,200,37,345
98,3,0,1,22,7,37,345
98,28,11,3,0,6,37,345
98,3,1,22,7,200,37,345
98,3,0,1,22,112,37,345
98,28,11,3,1,7,37,345
98,28,11,3,0,7,37,345
98,3,1,0,4,159,37,345
98,28,11,3,4,159,37,345
98,28,11,3,1,9,292,345
98,3,1,0,17,6,37,345
98,3,1,0,7,200,37,345
98,28,11,3,1,487,37,345
98,3,1,0,316,9,292,345
98,3,0,1,7,200,37,345
98,3,1,22,138,70,37,345
