0,3,452
0,1,3,452
0,4,3,452
0,6,3,452
0,1,8,3,452
0,2,14,3,452
0,1,9,3,452
0,23,206,448,452
0,1,287,3,452
0,23,13,3,452
0,1,392,3,452
0,5,13,3,452
0,17,6,3,452
0,5,1,3,452
0,148,8,3,452
0,5,11,3,452
0,316,9,3,452
0,7,1,3,452
0,1,8,133,3,452
0,148,8,1,3,452
0,5,15,1,3,452
0,316,9,1,3,452
0,239,211,250,3,452
0,4,42,6,3,452
0,7,22,327,3,452
0,7,1,8,3,452
0,23,44,1,3,452
0,1,191,8,3,452
0,148,8,133,3,452
0,2,10,8,3,452
0,1,317,8,3,452
0,5,18,6,3,452
0,1,5,11,3,452
0,5,19,11,3,452
0,1,475,11,3,452
0,1,5,13,3,452
0,5,60,290,3,452
0,5,19,25,3,452
0,1,93,8,3,452
0,5,83,8,3,452
0,1,100,8,3,452
0,5,127,1,3,452
0,17,406,250,3,452
0,380,205,6,3,452
0,1,116,198,448,452
0,5,157,1,3,452
0,239,352,8,3,452
0,239,211,6,3,452
0,34,17,6,3,452
0,4,147,47,3,452
0,1,22,327,3,452
0,6,211,250,3,452
0,7,37,6,3,452
0,6,42,4,3,452
0,7,347,250,3,452
0,5,161,1,3,452
0,5,157,416,3,452
0,5,270,9,3,452
0,7,22,1,3,452
0,5,188,1,3,452
0,5,1,8,3,452
0,5,371,14,3,452
0,5,1,9,3,452
0,7,1,9,3,452
0,5,1,287,3,452
0,7,1,287,3,452
0,5,1,392,3,452
0,7,1,392,3,452
0,175,23,206,448,452
0,34,38,9,3,452
0,260,100,1,3,452
0,175,23,13,3,452
0,34,152,1,3,452
0,34,38,281,3,452
0,438,21,1,3,452
0,260,330,11,3,452
0,260,100,8,3,452
0,24,19,11,3,452
0,23,40,11,3,452
0,50,44,1,3,452
0,4,257,11,3,452
0,24,19,25,3,452
0,56,44,1,3,452
0,50,71,47,3,452
0,1,157,416,3,452
0,2,10,16,47,3,452
0,1,287,324,11,3,452
0,2,10,8,1,3,452
0,5,157,253,13,3,452
0,5,270,9,1,3,452
0,1,191,8,133,3,452
0,7,22,217,133,3,452
0,7,22,1,8,3,452
0,1,317,8,133,3,452
0,6,37,159,4,3,452
0,23,44,1,8,3,452
0,5,188,1,8,3,452
0,5,1,8,133,3,452
0,5,12,154,47,3,452
0,7,37,159,4,3,452
0,5,11,28,498,3,452
0,6,211,242,133,3,452
0,148,8,100,1,3,452
0,7,20,202,206,448,452
0,175,420,97,1,3,452
0,5,161,1,8,3,452
0,7,200,484,8,3,452
0,7,20,19,11,3,452
0,5,161,1,9,3,452
