314,264,161,5,48,102,129,393
314,264,161,5,11,499,129,393
314,264,161,1,487,37,70,393
314,264,161,1,296,95,70,393
314,264,161,1,35,415,70,393
314,264,161,1,22,138,70,393
314,264,161,1,21,26,70,393
314,264,161,1,8,213,468,393
314,264,161,1,8,26,70,393
314,264,161,1,7,37,70,393
314,264,136,51,48,102,129,393
314,264,136,28,46,105,129,393
314,264,136,28,11,499,129,393
314,221,186,321,55,26,70,393
314,221,186,17,103,213,468,393
314,221,186,17,6,37,70,393
314,221,25,19,20,249,70,393
314,221,25,19,20,95,70,393
314,221,25,19,11,499,129,393
314,221,25,3,11,499,129,393
314,221,25,3,8,213,468,393
314,221,25,3,8,26,70,393
314,221,25,3,6,37,70,393
314,221,25,3,11,499,129,393
314,264,136,51,48,102,129,393
314,264,161,1,7,37,70,393
314,221,25,3,6,37,70,393
314,264,136,28,11,499,129,393
314,221,25,3,8,213,468,393
314,264,136,28,46,105,129,393
314,264,161,5,11,499,129,393
314,221,186,321,55,26,70,393
314,221,25,3,8,26,70,393
314,221,25,19,11,499,129,393
314,264,161,1,8,213,468,393
314,221,25,19,20,249,70,393
314,264,161,1,21,26,70,393
314,264,161,1,8,26,70,393
314,221,25,19,20,95,70,393
314,264,161,1,22,138,70,393
314,264,161,5,48,102,129,393
314,221,186,17,6,37,70,393
314,264,161,1,35,415,70,393
314,221,186,17,103,213,468,393
314,264,161,1,487,37,70,393
314,264,161,1,7,37,102,129,393
314,221,186,321,55,79,37,70,393
314,221,25,3,6,37,102,129,393
314,264,161,1,0,6,37,70,393
314,264,161,1,487,37,102,129,393
314,221,25,338,120,35,415,70,393
314,221,25,3,6,222,95,70,393
314,221,25,19,11,40,171,70,393
314,264,161,1,3,11,499,129,393
314,264,161,1,0,7,37,70,393
314,221,25,388,142,125,26,70,393
314,221,25,3,11,40,171,70,393
314,221,25,19,5,11,499,129,393
314,221,25,3,6,225,26,70,393
314,264,136,158,15,61,105,129,393
314,221,25,19,11,259,37,70,393
314,264,136,51,5,11,499,129,393
314,264,136,28,11,40,171,70,393
314,264,161,1,21,20,249,70,393
314,264,161,1,5,11,499,129,393
314,264,161,1,3,6,37,70,393
314,221,25,3,0,6,37,70,393
314,221,25,396,45,11,499,129,393
314,221,25,3,1,296,95,70,393
314,221,25,3,0,7,37,70,393
314,221,25,396,45,360,37,70,393
314,221,25,3,4,159,37,70,393
314,221,25,3,1,7,37,70,393
314,221,25,3,13,320,26,70,393
314,221,25,3,1,8,213,468,393
314,221,25,3,47,55,26,70,393
314,221,25,3,1,21,26,70,393
314,221,25,3,1,8,26,70,393
314,221,25,3,133,8,213,468,393
314,221,25,3,47,125,26,70,393
314,221,25,3,1,22,138,70,393
314,221,25,3,327,22,138,70,393
314,221,25,3,133,8,26,70,393
314,221,25,3,1,35,415,70,393
314,264,136,28,15,61,105,129,393
314,221,25,3,1,487,37,70,393
314,264,136,28,144,299,37,70,393
314,264,161,1,22,7,37,70,393
314,264,136,28,145,389,26,70,393
314,221,25,3,11,259,37,70,393
314,221,25,19,45,11,499,129,393
314,221,25,19,5,48,102,129,393
314,264,161,1,22,112,37,70,393
314,264,136,28,231,461,105,129,393
314,221,25,19,69,359,480,129,393
314,221,25,19,45,360,37,70,393
314,264,136,51,48,102,37,70,393
314,264,161,5,0,6,37,70,393
314,264,136,291,5,11,499,129,393
314,264,136,28,440,11,499,129,393
314,221,25,19,284,20,249,70,393
314,264,161,5,48,7,37,70,393
314,264,161,5,48,102,37,70,393
314,264,161,5,1,296,95,70,393
314,264,161,5,0,7,37,70,393
314,221,25,19,20,7,37,70,393
314,264,161,227,1,296,95,70,393
314,221,186,131,104,300,105,129,393
314,264,136,291,5,48,102,129,393
314,264,136,51,130,46,105,129,393
314,221,25,19,284,20,95,70,393
314,264,161,5,48,61,105,129,393
314,221,186,17,6,222,95,70,393
314,264,136,51,5,48,102,129,393
314,221,186,17,6,225,26,70,393
314,264,161,5,13,320,26,70,393
314,221,186,17,6,37,102,129,393
314,264,161,5,15,61,105,129,393
314,264,136,28,11,259,37,70,393
314,264,161,5,18,6,37,70,393
314,264,161,5,1,7,37,70,393
314,264,161,5,19,11,499,129,393
314,264,161,5,1,8,213,468,393
314,264,161,5,51,48,102,129,393
314,264,161,5,19,20,249,70,393
314,264,161,5,1,21,26,70,393
314,264,161,5,1,8,26,70,393
314,264,161,5,83,8,213,468,393
314,264,161,5,19,20,95,70,393
314,264,161,5,1,22,138,70,393
314,264,161,5,86,46,105,129,393
314,264,161,5,83,8,26,70,393
314,264,161,5,1,35,415,70,393
314,264,161,5,157,344,26,70,393
314,264,161,5,1,487,37,70,393
314,264,161,5,270,483,105,129,393
314,264,136,51,48,7,37,70,393
314,264,161,5,362,299,37,70,393
314,264,136,51,48,61,105,129,393
314,264,161,5,433,46,105,129,393
314,264,161,5,11,40,171,70,393
314,221,25,19,20,21,26,70,393
314,264,161,5,11,259,37,70,393
314,221,25,19,20,497,37,70,393
314,264,161,1,35,342,171,70,393
314,264,161,1,21,20,95,70,393
314,264,161,355,45,11,499,129,393
314,264,161,227,1,7,37,70,393
314,264,161,355,45,360,37,70,393
314,264,161,227,1,8,213,468,393
314,264,161,1,15,61,105,129,393
