205,380,0,5,86,231
205,6,18,453,28,231
205,6,18,5,86,231
205,6,17,101,28,231
205,6,3,498,28,231
205,6,3,98,28,231
205,6,3,59,28,231
205,6,3,11,28,231
205,6,0,5,86,231
205,380,0,5,86,231
205,6,0,5,86,231
205,6,3,11,28,231
205,6,17,101,28,231
205,6,3,59,28,231
205,6,18,453,28,231
205,6,3,98,28,231
205,6,18,5,86,231
205,6,0,1,226,86,231
205,6,37,259,11,28,231
205,79,37,259,11,28,231
205,6,0,5,11,28,231
205,6,3,0,5,86,231
205,6,18,5,11,28,231
205,6,0,5,15,28,231
205,6,3,1,226,86,231
205,6,18,5,15,28,231
205,380,383,23,41,28,231
205,6,0,3,498,28,231
205,6,3,13,5,86,231
205,6,3,1,5,86,231
205,6,0,1,5,86,231
205,380,383,436,5,86,231
205,380,383,23,144,28,231
205,380,0,1,226,86,231
205,6,3,11,5,86,231
205,380,0,1,5,86,231
205,6,3,11,440,28,231
205,380,0,1,15,28,231
205,6,42,81,5,86,231
205,6,0,17,101,28,231
205,6,222,283,407,28,231
205,6,42,82,67,28,231
205,6,0,23,41,28,231
205,6,394,263,46,28,231
205,6,0,23,144,28,231
205,6,394,263,46,86,231
205,6,37,240,105,461,231
205,6,0,3,11,28,231
205,6,37,299,144,28,231
205,6,0,3,59,28,231
205,6,3,346,248,28,231
205,6,3,13,67,28,231
205,6,3,1,15,28,231
205,6,0,3,98,28,231
205,380,0,5,11,28,231
205,6,17,0,5,86,231
205,411,132,172,215,28,231
205,380,0,5,15,28,231
205,6,17,63,46,28,231
205,6,0,1,15,28,231
205,411,132,45,11,28,231
205,79,37,240,105,461,231
205,6,17,186,387,28,231
205,380,0,3,498,28,231
205,6,17,63,46,86,231
205,380,0,17,101,28,231
205,380,0,3,11,28,231
205,380,0,23,41,28,231
205,380,0,3,59,28,231
205,380,0,23,144,28,231
205,380,0,3,98,28,231
205,79,37,299,144,28,231
205,380,0,1,15,5,86,231
205,6,3,11,5,15,28,231
205,380,0,17,63,46,28,231
205,6,17,63,46,105,461,231
205,380,0,3,11,5,86,231
205,380,0,2,10,356,28,231
205,79,37,240,105,46,28,231
205,6,17,27,23,41,28,231
205,79,37,259,11,5,86,231
205,6,3,11,28,46,86,231
205,6,3,0,1,226,86,231
205,380,0,23,13,67,28,231
205,6,18,453,28,46,86,231
205,380,0,3,1,15,28,231
205,79,37,6,3,498,28,231
205,6,3,98,28,46,86,231
205,6,42,81,5,11,28,231
205,79,37,299,362,5,86,231
205,6,3,0,5,11,28,231
205,6,3,59,28,46,86,231
205,6,3,498,28,46,86,231
205,6,0,17,63,46,28,231
205,380,0,17,186,387,28,231
205,6,0,5,86,46,28,231
205,6,18,5,11,440,28,231
205,380,0,17,63,46,86,231
205,380,0,3,11,440,28,231
205,380,0,1,3,11,28,231
205,6,0,5,433,46,28,231
205,6,222,283,85,244,28,231
205,6,42,4,257,11,28,231
205,380,0,4,257,11,28,231
205,380,0,2,12,5,86,231
205,79,37,240,105,46,86,231
205,6,17,64,23,144,28,231
205,6,17,27,23,144,28,231
205,6,18,5,86,46,28,231
205,6,0,2,10,356,28,231
205,79,37,259,11,440,28,231
205,6,173,458,12,5,86,231
205,6,3,0,17,101,28,231
205,6,3,0,1,5,86,231
205,380,0,23,33,46,28,231
205,6,3,11,32,145,28,231
205,6,18,5,433,46,28,231
205,380,0,23,13,5,86,231
205,6,0,23,13,67,28,231
205,380,0,3,13,67,28,231
205,380,0,3,1,5,86,231
205,6,0,23,33,46,28,231
205,6,0,23,13,5,86,231
205,380,0,3,346,248,28,231
205,380,0,3,13,5,86,231
205,380,0,3,1,226,86,231
205,6,0,23,40,11,28,231
205,6,0,23,33,46,86,231
205,79,37,7,1,226,86,231
205,380,0,1,5,11,28,231
205,6,394,263,46,105,461,231
205,79,37,102,129,105,461,231
205,79,37,7,0,5,86,231
205,79,37,7,1,5,86,231
205,380,0,1,5,15,28,231
205,79,37,112,446,46,28,231
205,79,37,102,48,5,86,231
205,79,37,7,33,46,28,231
205,79,37,7,1,15,28,231
205,79,37,200,207,41,28,231
205,79,37,112,446,46,86,231
205,79,37,7,48,5,86,231
205,79,37,7,33,46,86,231
205,79,37,345,292,46,28,231
205,79,37,6,0,5,86,231
205,79,37,6,3,11,28,231
205,79,37,360,45,11,28,231
205,79,37,345,292,46,86,231
205,79,37,6,17,101,28,231
205,79,37,6,3,59,28,231
205,6,0,5,11,440,28,231
205,79,37,487,1,226,86,231
205,79,37,6,18,453,28,231
205,79,37,6,3,98,28,231
205,6,42,81,5,15,28,231
205,79,37,487,1,5,86,231
205,79,37,6,18,5,86,231
205,6,37,240,105,46,28,231
205,79,37,487,1,15,28,231
205,6,37,240,105,46,86,231
205,6,37,299,362,5,86,231
205,380,0,5,86,46,28,231
205,6,3,4,257,11,28,231
205,6,3,0,5,15,28,231
205,6,3,9,270,5,86,231
205,6,3,4,0,5,86,231
205,6,3,14,371,5,86,231
205,6,3,9,1,226,86,231
205,6,3,4,113,15,28,231
205,6,3,25,19,11,28,231
205,6,3,9,32,11,28,231
205,6,3,9,1,5,86,231
205,6,3,47,16,15,28,231
205,6,3,25,19,5,86,231
205,6,3,9,292,46,28,231
205,6,3,9,32,145,28,231
