64,17,6,222
64,23,0,6,222
64,17,0,6,222
64,23,0,3,6,222
64,17,34,0,6,222
64,23,13,3,6,222
64,17,0,3,6,222
64,23,0,7,256,222
64,23,27,17,6,222
64,23,0,17,6,222
64,23,33,7,256,222
64,17,0,7,256,222
64,23,40,209,95,222
64,23,175,0,6,222
64,23,265,7,256,222
64,17,179,45,85,283,222
64,23,0,7,20,95,222
64,23,175,0,3,6,222
64,23,36,30,229,6,222
64,23,265,7,0,6,222
64,17,313,19,20,95,222
64,17,34,0,3,6,222
64,23,27,17,0,6,222
64,23,0,7,37,6,222
64,23,175,0,7,256,222
64,23,0,1,296,95,222
64,23,44,204,20,95,222
64,23,36,30,20,95,222
64,23,265,7,20,95,222
64,17,6,0,7,256,222
64,23,265,7,37,6,222
64,17,6,37,7,256,222
64,23,33,35,369,256,222
64,17,6,37,70,95,222
64,23,33,121,211,6,222
64,17,319,45,85,283,222
64,23,33,7,0,6,222
64,17,27,23,0,6,222
64,23,33,7,20,95,222
64,17,103,62,7,256,222
64,23,33,7,37,6,222
64,17,406,250,3,6,222
64,17,34,0,7,256,222
64,17,0,1,7,256,222
64,17,76,19,20,95,222
64,17,406,250,211,6,222
64,17,0,4,3,6,222
64,17,0,1,3,6,222
64,17,101,28,407,283,222
64,23,13,5,18,6,222
64,23,13,3,0,6,222
64,17,0,7,20,95,222
64,23,175,0,17,6,222
64,17,0,7,37,6,222
64,17,0,5,18,6,222
64,17,0,4,42,6,222
64,17,0,239,211,6,222
64,17,0,1,296,95,222
64,17,0,380,205,6,222
64,23,40,11,3,6,222
64,23,0,4,3,6,222
64,23,40,171,70,95,222
64,23,0,5,18,6,222
64,23,0,4,42,6,222
64,23,0,34,17,6,222
64,23,0,1,3,6,222
64,23,0,239,211,6,222
64,23,0,1,7,256,222
64,23,0,380,205,6,222
64,23,206,202,173,6,222
64,23,13,5,0,6,222
64,23,337,48,7,256,222
64,23,206,202,20,95,222
64,23,383,380,0,6,222
64,23,44,1,296,95,222
64,23,41,28,407,283,222
64,23,383,380,205,6,222
64,23,44,50,0,6,222
64,23,44,1,0,6,222
