196,180,176,33,46,28,67,477
196,180,176,33,23,13,67,477
196,180,176,9,3,13,67,477
196,180,134,73,12,2,322,477
196,180,134,1,44,325,322,477
196,180,134,1,15,28,67,477
196,180,134,1,5,13,67,477
196,180,134,1,3,13,67,477
196,180,134,1,0,2,322,477
196,135,485,71,233,2,322,477
196,135,122,48,5,13,67,477
196,135,38,430,30,194,322,477
196,135,38,401,23,13,67,477
196,135,38,281,3,13,67,477
196,135,38,165,46,28,67,477
196,135,38,141,46,28,67,477
196,135,38,34,0,2,322,477
196,135,38,9,3,13,67,477
196,180,134,73,12,2,322,477
196,135,38,141,46,28,67,477
196,180,134,1,44,325,322,477
196,180,176,33,46,28,67,477
196,180,134,1,0,2,322,477
196,180,176,9,3,13,67,477
196,180,176,33,23,13,67,477
196,180,134,1,3,13,67,477
196,135,485,71,233,2,322,477
196,180,134,1,5,13,67,477
196,135,38,9,3,13,67,477
196,180,134,1,15,28,67,477
196,135,38,34,0,2,322,477
196,135,38,165,46,28,67,477
196,135,38,281,3,13,67,477
196,135,38,401,23,13,67,477
196,135,38,430,30,194,322,477
196,180,134,1,5,0,2,322,477
196,135,122,48,7,0,2,322,477
196,180,134,73,12,5,13,67,477
196,180,134,1,5,11,28,67,477
196,135,122,48,51,136,28,67,477
196,135,122,48,7,62,2,322,477
196,180,134,73,12,39,28,67,477
196,180,134,1,5,12,2,322,477
196,135,122,48,61,15,28,67,477
196,135,122,48,51,5,13,67,477
196,135,38,9,1,44,325,322,477
196,135,38,9,3,0,2,322,477
196,180,134,73,12,90,28,67,477
196,180,134,1,5,15,28,67,477
196,135,122,48,5,0,2,322,477
196,180,134,1,7,0,2,322,477
196,135,122,48,96,14,2,322,477
196,180,134,1,15,5,13,67,477
196,135,122,48,51,177,13,67,477
196,180,134,73,24,0,2,322,477
196,135,485,71,47,3,13,67,477
196,180,176,9,1,44,325,322,477
196,135,485,71,50,44,325,322,477
196,135,485,71,47,123,13,67,477
196,180,176,9,32,11,28,67,477
196,180,176,9,1,0,2,322,477
196,135,485,71,137,181,28,67,477
196,135,485,71,50,0,2,322,477
196,180,176,9,270,5,13,67,477
196,180,176,9,32,145,28,67,477
196,180,176,9,1,3,13,67,477
196,135,485,71,304,206,398,322,477
196,180,176,9,292,46,28,67,477
196,180,176,9,1,5,13,67,477
196,180,176,9,316,0,2,322,477
196,180,176,9,1,15,28,67,477
196,135,38,34,17,101,28,67,477
196,135,38,9,32,11,28,67,477
196,135,38,34,17,0,2,322,477
196,135,38,9,270,5,13,67,477
196,135,38,9,32,145,28,67,477
196,135,38,9,1,0,2,322,477
196,135,38,34,0,3,13,67,477
196,135,38,9,3,11,28,67,477
196,135,38,9,292,46,28,67,477
196,135,38,9,1,3,13,67,477
196,135,38,34,0,5,13,67,477
196,135,38,9,3,14,2,322,477
196,180,134,1,3,0,2,322,477
196,180,176,9,3,0,2,322,477
196,135,38,9,316,0,2,322,477
196,135,38,9,1,5,13,67,477
196,180,134,1,0,3,13,67,477
196,135,122,48,5,11,28,67,477
196,135,38,34,0,23,13,67,477
196,135,38,9,3,59,28,67,477
196,180,134,1,3,11,28,67,477
196,180,134,1,44,23,13,67,477
196,135,122,21,52,46,28,67,477
196,135,38,281,3,0,2,322,477
196,135,122,21,52,481,28,67,477
196,135,38,281,3,11,28,67,477
196,180,134,1,8,3,13,67,477
196,135,38,281,3,14,2,322,477
196,180,134,1,9,3,13,67,477
196,180,134,1,8,10,2,322,477
196,135,38,281,3,59,28,67,477
196,180,134,1,22,138,194,322,477
196,135,38,281,3,98,28,67,477
196,180,134,1,57,31,13,67,477
196,135,38,281,3,498,28,67,477
196,180,134,1,111,90,28,67,477
196,180,134,1,7,62,2,322,477
196,180,134,1,127,5,13,67,477
196,180,176,9,3,11,28,67,477
196,180,134,1,157,5,13,67,477
196,180,176,9,3,14,2,322,477
196,180,134,1,161,5,13,67,477
196,180,134,1,157,253,13,67,477
196,180,176,9,3,59,28,67,477
196,180,134,1,188,5,13,67,477
196,180,176,9,3,98,28,67,477
196,180,134,1,287,3,13,67,477
196,180,176,9,3,498,28,67,477
196,180,134,1,317,339,325,322,477
196,180,176,33,7,0,2,322,477
196,180,134,1,392,3,13,67,477
196,180,176,33,60,5,13,67,477
196,180,176,33,7,62,2,322,477
196,180,134,1,475,11,28,67,477
196,180,176,33,170,46,28,67,477
196,135,122,48,337,23,13,67,477
196,180,176,33,473,5,13,67,477
196,135,122,48,381,46,28,67,477
196,135,38,9,1,15,28,67,477
196,135,38,401,23,0,2,322,477
196,180,134,1,0,5,13,67,477
196,135,38,401,23,41,28,67,477
196,180,134,1,0,23,13,67,477
196,135,38,401,23,44,325,322,477
196,135,122,48,5,12,2,322,477
196,180,176,33,23,0,2,322,477
196,135,38,401,23,144,28,67,477
196,135,122,48,5,15,28,67,477
196,180,176,33,23,41,28,67,477
196,135,38,401,23,206,398,322,477
196,135,38,53,45,379,2,322,477
196,180,176,33,23,44,325,322,477
196,135,38,9,3,98,28,67,477
196,135,38,88,218,46,28,67,477
196,135,38,53,45,11,28,67,477
196,180,176,33,23,144,28,67,477
196,135,38,9,3,498,28,67,477
196,135,38,121,33,46,28,67,477
196,135,38,88,9,3,13,67,477
196,135,38,53,45,168,13,67,477
196,180,176,33,23,206,398,322,477
196,135,38,197,412,0,2,322,477
196,135,38,121,33,23,13,67,477
196,180,134,73,84,358,28,67,477
196,135,38,210,66,5,13,67,477
196,135,38,197,32,11,28,67,477
196,180,134,1,3,14,2,322,477
196,135,122,21,1,44,325,322,477
196,135,38,197,32,145,28,67,477
196,180,134,1,3,59,28,67,477
196,135,122,21,20,201,82,67,477
196,135,122,21,1,0,2,322,477
196,180,134,1,3,98,28,67,477
196,135,122,21,26,320,13,67,477
196,135,122,21,20,30,194,322,477
196,135,122,21,1,3,13,67,477
196,180,134,1,3,498,28,67,477
196,135,122,21,84,358,28,67,477
196,135,122,21,26,29,2,322,477
196,135,122,21,1,5,13,67,477
196,135,122,21,89,10,2,322,477
196,135,122,21,1,15,28,67,477
196,135,122,21,118,11,28,67,477
196,135,122,21,438,0,2,322,477
196,180,134,1,7,22,138,194,322,477
196,180,134,1,8,148,0,2,322,477
196,180,134,1,9,32,11,28,67,477
196,135,122,21,438,0,3,13,67,477
196,180,134,1,7,20,201,82,67,477
196,180,134,1,8,26,29,2,322,477
196,180,134,1,9,292,46,28,67,477
196,180,134,1,9,32,145,28,67,477
196,135,122,21,438,0,5,13,67,477
196,180,134,1,7,48,5,13,67,477
196,180,134,1,7,20,30,194,322,477
196,180,134,1,8,317,339,325,322,477
196,180,134,1,8,26,320,13,67,477
196,180,134,1,9,270,5,13,67,477
196,135,122,21,438,0,23,13,67,477
196,180,134,1,7,107,12,2,322,477
196,180,134,1,8,83,5,13,67,477
196,180,134,1,9,316,0,2,322,477
196,135,485,71,137,22,138,194,322,477
196,180,134,1,7,33,23,13,67,477
196,180,134,1,8,133,3,13,67,477
196,180,134,1,127,5,0,2,322,477
196,135,38,281,3,0,5,13,67,477
196,180,176,9,3,11,5,13,67,477
196,180,134,1,7,114,224,13,67,477
196,180,134,1,7,33,46,28,67,477
196,180,134,1,127,5,11,28,67,477
196,135,38,281,3,0,23,13,67,477
196,180,176,9,3,11,440,28,67,477
196,180,134,1,7,265,23,13,67,477
196,180,176,9,32,11,3,13,67,477
196,180,134,1,127,5,12,2,322,477
196,135,485,71,50,0,3,13,67,477
196,180,176,9,1,44,23,13,67,477
196,180,134,73,12,5,0,2,322,477
196,180,134,1,157,5,0,2,322,477
196,180,176,9,32,11,5,13,67,477
196,180,134,1,127,5,15,28,67,477
196,135,485,71,50,0,5,13,67,477
196,180,134,1,9,3,0,2,322,477
196,180,176,9,270,5,0,2,322,477
196,180,134,73,12,5,11,28,67,477
196,180,134,1,157,5,11,28,67,477
196,180,134,1,161,264,136,28,67,477
196,180,176,9,32,11,440,28,67,477
196,180,134,1,161,5,0,2,322,477
196,135,485,71,50,0,23,13,67,477
196,180,134,1,111,90,12,2,322,477
196,180,176,9,1,3,0,2,322,477
196,180,134,1,157,416,3,13,67,477
196,180,134,1,9,3,11,28,67,477
196,180,176,9,270,5,11,28,67,477
196,180,134,73,12,5,15,28,67,477
196,180,134,1,157,5,12,2,322,477
196,135,38,281,3,11,5,13,67,477
196,135,485,71,116,463,42,82,67,477
196,180,134,1,161,5,11,28,67,477
196,180,134,1,188,5,0,2,322,477
196,135,122,48,7,0,3,13,67,477
196,180,176,9,1,3,11,28,67,477
196,180,134,1,287,324,11,28,67,477
196,180,134,1,287,3,0,2,322,477
196,180,176,9,32,178,23,13,67,477
196,180,134,1,8,10,356,28,67,477
196,180,134,1,5,12,39,28,67,477
196,180,176,9,3,1,44,325,322,477
196,180,134,1,9,3,14,2,322,477
196,135,485,71,304,206,23,13,67,477
196,180,176,9,270,5,12,2,322,477
196,180,134,1,22,7,0,2,322,477
196,180,134,1,157,5,15,28,67,477
196,180,176,33,46,49,11,28,67,477
196,135,38,281,3,11,440,28,67,477
196,180,134,1,317,8,3,13,67,477
196,135,485,71,50,44,23,13,67,477
196,135,122,48,7,1,44,325,322,477
196,135,485,71,302,48,5,13,67,477
196,135,485,71,116,1,44,325,322,477
196,180,176,33,7,0,3,13,67,477
196,180,134,1,161,5,12,2,322,477
196,180,134,1,392,3,0,2,322,477
196,180,134,1,188,5,11,28,67,477
196,135,122,21,52,85,244,28,67,477
196,180,176,9,1,5,0,2,322,477
196,135,122,48,7,0,5,13,67,477
196,180,176,33,60,290,3,13,67,477
196,180,176,9,1,3,14,2,322,477
196,180,176,33,60,5,0,2,322,477
196,180,134,1,111,203,305,13,67,477
196,180,176,9,1,0,3,13,67,477
196,135,122,48,61,15,5,13,67,477
196,180,176,33,7,1,44,325,322,477
196,180,134,1,287,3,11,28,67,477
196,180,176,9,32,367,59,28,67,477
196,180,176,9,38,141,46,28,67,477
196,180,134,1,21,52,46,28,67,477
196,180,134,1,475,11,3,13,67,477
196,180,134,1,5,12,90,28,67,477
196,180,176,9,316,0,3,13,67,477
196,180,176,9,3,4,42,82,67,477
196,180,176,9,3,1,0,2,322,477
196,180,134,1,5,0,3,13,67,477
196,180,176,9,1,7,0,2,322,477
196,180,134,1,9,3,59,28,67,477
196,180,176,9,1,15,5,13,67,477
196,180,176,9,270,5,15,28,67,477
196,135,38,34,152,1,0,2,322,477
196,135,122,48,337,23,0,2,322,477
196,180,134,1,22,91,10,2,322,477
196,180,134,1,22,7,62,2,322,477
196,180,176,33,190,158,15,28,67,477
196,180,176,33,473,5,0,2,322,477
196,180,134,1,8,3,0,2,322,477
196,135,485,71,47,3,0,2,322,477
196,135,122,48,429,286,30,194,322,477
196,180,176,33,46,52,481,28,67,477
196,180,134,1,317,8,10,2,322,477
196,135,122,48,61,105,46,28,67,477
196,135,38,9,1,7,0,2,322,477
196,135,38,9,1,15,5,13,67,477
196,135,122,48,51,5,0,2,322,477
196,135,122,48,7,20,201,82,67,477
196,135,122,48,7,1,0,2,322,477
196,135,38,281,3,1,44,325,322,477
196,180,134,73,24,0,3,13,67,477
196,135,38,401,23,0,3,13,67,477
196,135,38,9,32,11,3,13,67,477
196,135,485,71,116,1,0,2,322,477
196,180,134,1,0,5,12,2,322,477
196,180,134,1,5,11,3,13,67,477
196,135,38,34,17,6,42,82,67,477
196,180,176,33,7,0,5,13,67,477
196,180,134,1,161,5,15,28,67,477
196,180,134,1,392,3,11,28,67,477
196,135,485,71,47,16,15,28,67,477
196,135,38,9,1,0,3,13,67,477
196,135,38,9,3,0,5,13,67,477
196,180,134,1,188,5,12,2,322,477
196,135,122,21,52,349,15,28,67,477
196,180,176,9,1,5,11,28,67,477
196,135,122,48,7,0,23,13,67,477
196,180,176,9,1,3,59,28,67,477
196,180,176,33,60,5,11,28,67,477
196,180,176,9,1,0,5,13,67,477
196,135,38,401,23,175,0,2,322,477
196,180,176,33,7,20,201,82,67,477
196,180,176,33,7,1,0,2,322,477
196,180,134,1,287,3,14,2,322,477
196,180,176,9,88,218,46,28,67,477
196,180,176,9,38,430,30,194,322,477
196,180,134,1,35,33,46,28,67,477
196,180,134,1,21,438,0,2,322,477
196,180,134,1,0,23,44,325,322,477
196,135,122,48,5,12,39,28,67,477
196,180,134,73,12,139,289,82,67,477
196,180,134,1,21,52,481,28,67,477
196,135,38,53,198,448,206,398,322,477
196,180,134,1,475,11,5,13,67,477
196,135,38,34,17,0,3,13,67,477
196,135,38,34,0,3,11,28,67,477
196,135,38,9,32,178,23,13,67,477
196,180,176,9,316,0,5,13,67,477
196,135,38,9,32,367,59,28,67,477
196,180,176,9,316,0,23,13,67,477
196,135,38,9,1,44,23,13,67,477
196,180,176,9,3,6,42,82,67,477
196,180,176,9,3,4,0,2,322,477
196,180,176,9,3,47,123,13,67,477
196,180,176,9,3,6,0,2,322,477
196,180,176,9,3,75,31,13,67,477
196,135,38,9,3,11,5,13,67,477
196,180,176,9,3,346,248,28,67,477
196,135,38,9,3,11,440,28,67,477
196,180,176,9,3,372,253,13,67,477
196,135,38,9,3,1,44,325,322,477
196,180,176,9,3,8,10,2,322,477
196,135,38,9,3,4,42,82,67,477
196,135,38,9,3,1,0,2,322,477
196,135,38,9,3,6,42,82,67,477
196,135,38,9,3,4,0,2,322,477
196,135,38,9,3,1,5,13,67,477
196,135,38,9,3,47,123,13,67,477
196,135,38,9,3,6,0,2,322,477
196,135,38,9,3,1,15,28,67,477
196,135,38,9,3,75,31,13,67,477
196,180,176,9,3,1,5,13,67,477
196,135,38,9,3,346,248,28,67,477
196,180,176,9,3,1,15,28,67,477
196,135,38,9,3,372,253,13,67,477
196,180,134,1,5,0,23,13,67,477
196,135,38,9,3,8,10,2,322,477
196,180,176,9,1,8,3,13,67,477
196,180,176,9,1,7,62,2,322,477
196,180,176,9,1,317,339,325,322,477
196,180,176,9,1,8,10,2,322,477
196,180,176,9,1,287,3,13,67,477
196,180,134,1,9,3,98,28,67,477
196,180,176,9,1,22,138,194,322,477
196,180,134,1,9,3,498,28,67,477
196,180,176,9,1,57,31,13,67,477
196,180,134,1,5,18,453,28,67,477
