351,150,23,0,438
351,215,258,175,0,438
351,150,104,23,0,438
351,150,23,175,0,438
351,150,23,0,1,21,438
351,215,28,98,3,0,438
351,150,104,23,175,0,438
351,150,23,13,5,0,438
351,215,258,175,23,0,438
351,150,23,27,17,0,438
351,150,23,13,3,0,438
351,150,23,33,7,0,438
351,150,465,57,1,0,438
351,215,172,51,5,0,438
351,215,28,11,5,0,438
351,215,172,51,160,0,438
351,215,28,15,1,0,438
351,215,28,11,3,0,438
351,215,28,41,23,0,438
351,215,28,15,5,0,438
351,215,28,15,1,21,438
351,215,28,11,118,21,438
351,215,28,46,52,21,438
351,150,23,265,7,0,438
351,150,23,33,140,21,438
351,215,28,59,3,0,438
351,150,23,383,380,0,438
351,150,465,57,1,21,438
351,215,28,101,17,0,438
351,150,23,44,1,0,438
351,215,28,144,23,0,438
351,150,23,419,84,21,438
351,150,23,44,50,0,438
351,150,23,44,1,21,438
351,215,28,358,84,21,438
351,150,23,64,17,0,438
351,150,23,44,56,0,438
351,215,28,481,52,21,438
351,215,28,498,3,0,438
351,215,28,101,126,5,0,438
351,215,28,101,17,6,0,438
351,215,172,51,5,1,0,438
351,150,465,57,1,3,0,438
351,150,23,13,5,1,0,438
351,215,28,144,23,175,0,438
351,150,104,23,0,1,21,438
351,215,28,11,5,1,0,438
351,215,172,51,48,5,0,438
351,150,23,44,1,3,0,438
351,215,266,203,63,17,0,438
351,150,23,175,0,1,21,438
351,150,23,36,30,20,21,438
351,150,23,64,17,6,0,438
351,215,172,132,30,20,21,438
351,150,23,44,204,20,21,438
351,215,28,39,12,5,0,438
351,150,23,0,3,1,21,438
351,215,28,11,3,1,0,438
351,215,28,498,3,1,0,438
351,215,28,101,17,34,0,438
351,215,28,11,3,4,0,438
351,215,28,11,3,1,21,438
351,215,28,498,3,4,0,438
351,215,28,498,3,1,21,438
351,215,28,11,3,6,0,438
351,215,28,498,3,6,0,438
351,215,28,41,23,175,0,438
351,215,172,51,5,1,21,438
351,150,465,57,1,5,0,438
351,215,28,15,113,4,0,438
351,150,465,57,1,7,0,438
351,215,28,15,349,52,21,438
351,215,28,15,5,1,0,438
351,150,23,13,320,26,21,438
351,215,28,15,5,1,21,438
351,150,23,13,5,1,21,438
351,215,28,15,1,3,0,438
351,215,28,11,19,5,0,438
351,215,28,15,1,5,0,438
351,215,28,11,40,23,0,438
351,215,28,11,19,20,21,438
351,215,28,15,1,7,0,438
351,215,28,11,257,4,0,438
351,215,28,11,19,24,0,438
351,215,28,11,330,260,0,438
351,215,28,11,5,1,21,438
351,215,28,11,475,1,0,438
351,150,23,27,17,6,0,438
351,215,28,11,475,1,21,438
351,150,23,27,17,34,0,438
351,150,23,13,3,1,0,438
351,215,172,51,269,20,21,438
351,150,23,13,3,4,0,438
351,215,172,51,48,7,0,438
351,215,28,46,33,7,0,438
351,150,23,13,3,1,21,438
351,215,172,51,364,17,0,438
351,150,23,13,3,6,0,438
351,215,172,51,48,122,21,438
351,215,28,46,63,17,0,438
351,215,28,46,33,23,0,438
351,150,23,44,1,5,0,438
351,215,258,175,0,1,21,438
351,215,266,203,111,1,0,438
351,215,28,46,80,99,0,438
351,215,28,46,33,140,21,438
351,150,23,44,1,7,0,438
351,215,266,203,111,1,21,438
351,215,28,46,86,5,0,438
351,150,23,265,7,1,0,438
351,150,23,33,473,5,0,438
351,150,23,232,403,316,0,438
351,215,28,98,3,1,0,438
351,215,28,46,263,94,0,438
351,150,23,265,7,20,21,438
351,150,23,265,7,1,21,438
351,150,23,64,17,34,0,438
351,150,23,33,46,52,21,438
351,150,23,337,48,122,21,438
351,150,23,232,69,1,0,438
351,150,23,33,7,1,0,438
351,150,23,232,69,1,21,438
351,150,23,33,7,20,21,438
351,150,23,33,7,1,21,438
351,215,28,98,3,4,0,438
351,215,28,98,3,1,21,438
351,215,28,98,3,6,0,438
351,215,28,46,433,5,0,438
351,150,104,490,431,1,0,438
351,215,28,59,3,1,0,438
351,150,104,131,441,1,0,438
351,150,104,490,431,1,21,438
351,215,28,59,3,4,0,438
351,215,28,59,3,1,21,438
351,150,104,16,10,2,0,438
351,150,104,131,33,7,0,438
351,150,104,131,441,1,21,438
351,215,28,59,3,6,0,438
351,150,104,332,11,3,0,438
351,150,104,16,15,1,0,438
351,150,104,16,10,89,21,438
351,150,104,131,186,17,0,438
351,150,104,131,33,23,0,438
351,150,104,332,11,5,0,438
351,150,104,16,30,20,21,438
351,150,104,16,15,5,0,438
351,150,104,16,15,1,21,438
351,150,104,131,33,140,21,438
351,150,104,332,11,118,21,438
351,150,104,16,47,3,0,438
351,150,23,44,274,143,0,438
351,150,23,33,35,1,0,438
351,150,23,44,298,24,0,438
351,150,23,33,60,5,0,438
351,150,23,33,35,1,21,438
351,150,104,23,13,5,0,438
351,215,28,67,13,5,0,438
351,150,104,23,27,17,0,438
