91,22,7,20,115
91,10,334,12,115
91,10,2,12,115
91,10,2,12,115
91,10,334,12,115
91,22,1,21,20,115
91,306,13,5,12,115
91,22,1,5,12,115
91,22,7,107,12,115
91,10,16,30,20,115
91,22,1,7,20,115
91,10,89,21,20,115
91,22,1,78,20,115
91,22,7,0,2,12,115
91,22,1,5,19,20,115
91,10,16,15,5,12,115
91,22,112,37,7,20,115
91,22,1,7,107,12,115
91,10,16,31,72,20,115
91,22,428,51,5,12,115
91,22,112,37,497,20,115
91,10,8,83,5,12,115
91,10,16,47,154,12,115
91,10,16,31,74,20,115
91,22,138,194,30,20,115
91,22,428,51,269,20,115
91,10,356,28,39,12,115
91,10,2,0,5,12,115
91,155,41,28,90,12,115
91,22,1,0,2,12,115
91,155,41,28,39,12,115
91,22,1,15,5,12,115
91,22,1,0,5,12,115
91,22,1,296,95,20,115
91,22,1,0,7,20,115
91,22,1,44,204,20,115
91,10,8,1,21,20,115
91,22,1,469,241,12,115
91,10,8,26,21,20,115
91,10,8,1,5,12,115
91,22,1,69,19,20,115
91,10,8,1,7,20,115
91,22,1,111,90,12,115
91,306,13,31,72,20,115
91,22,7,1,21,20,115
91,10,8,1,78,20,115
91,22,1,127,5,12,115
91,306,13,31,74,20,115
91,22,7,37,497,20,115
91,22,7,1,5,12,115
91,22,1,134,73,12,115
91,306,13,5,19,20,115
91,22,7,0,5,12,115
91,22,138,70,95,20,115
91,22,7,48,5,12,115
91,22,7,1,78,20,115
91,22,7,62,2,12,115
91,22,1,157,5,12,115
91,10,356,28,90,12,115
91,22,1,161,5,12,115
91,22,1,157,310,20,115
91,22,1,188,5,12,115
91,10,2,62,7,20,115
91,22,1,220,425,12,115
91,10,2,233,234,20,115
91,10,2,0,7,20,115
91,22,138,70,249,20,115
91,155,41,23,33,7,20,115
91,22,7,1,296,95,20,115
91,22,7,48,51,5,12,115
91,22,1,157,5,19,20,115
91,10,356,28,11,139,12,115
91,10,334,496,362,5,12,115
91,22,1,161,5,19,20,115
91,22,7,114,173,458,12,115
91,22,7,48,5,19,20,115
91,155,41,28,11,139,12,115
91,22,112,119,13,5,12,115
91,22,1,15,16,30,20,115
91,22,1,188,5,19,20,115
91,22,1,15,5,19,20,115
91,10,2,62,7,107,12,115
91,10,2,0,5,19,20,115
91,22,112,37,7,107,12,115
91,22,1,487,37,497,20,115
91,22,1,220,83,5,12,115
91,22,1,0,5,19,20,115
91,10,2,14,371,5,12,115
91,155,482,9,1,78,20,115
91,22,1,7,0,2,12,115
91,10,2,0,1,7,20,115
91,10,2,0,7,107,12,115
91,22,138,70,26,21,20,115
91,155,41,207,200,7,20,115
91,22,7,20,72,185,12,115
91,22,1,0,7,107,12,115
91,22,1,0,24,19,20,115
91,155,41,23,0,2,12,115
91,22,7,1,220,425,12,115
91,22,7,48,122,21,20,115
91,22,7,48,51,269,20,115
91,10,16,31,72,185,12,115
91,10,2,12,5,19,20,115
91,10,16,30,54,19,20,115
91,10,356,28,15,5,12,115
91,10,356,28,11,5,12,115
91,10,334,12,107,7,20,115
91,10,16,15,5,19,20,115
91,22,428,51,5,19,20,115
91,10,8,484,200,7,20,115
91,22,7,200,37,497,20,115
91,22,7,114,69,19,20,115
91,10,8,3,25,19,20,115
91,22,7,33,473,5,12,115
91,10,8,26,29,2,12,115
91,10,8,93,1,78,20,115
91,10,8,3,0,2,12,115
91,22,7,272,24,19,20,115
91,22,7,33,60,5,12,115
91,10,8,26,70,95,20,115
91,10,8,100,1,5,12,115
91,10,8,93,1,5,12,115
91,10,8,3,1,21,20,115
91,10,8,3,0,5,12,115
91,22,7,427,126,5,12,115
91,22,7,272,309,5,12,115
91,22,7,272,24,58,12,115
91,22,7,33,140,21,20,115
91,10,8,26,70,249,20,115
91,10,8,148,0,2,12,115
91,10,8,100,124,30,20,115
91,10,8,100,1,7,20,115
91,10,8,93,1,7,20,115
91,10,8,3,11,139,12,115
91,10,8,3,1,5,12,115
91,10,8,3,0,7,20,115
91,22,7,256,222,95,20,115
91,22,7,272,24,73,12,115
91,10,8,243,408,21,20,115
91,10,8,148,0,5,12,115
91,10,8,100,260,492,12,115
91,22,7,114,173,202,20,115
91,10,8,100,1,21,20,115
91,10,8,93,1,21,20,115
91,10,8,3,13,5,12,115
91,10,8,3,11,5,12,115
91,10,8,3,1,7,20,115
91,22,7,272,24,245,12,115
91,10,8,191,1,5,12,115
91,10,8,243,128,30,20,115
91,10,8,148,0,7,20,115
91,10,8,100,260,315,12,115
91,10,8,100,1,78,20,115
91,10,8,3,14,2,12,115
91,155,41,28,15,5,12,115
91,10,8,3,11,19,20,115
91,10,8,3,1,78,20,115
91,10,8,267,140,21,20,115
91,10,8,191,1,7,20,115
91,10,16,15,1,21,20,115
91,22,112,37,70,95,20,115
91,155,41,28,11,5,12,115
91,10,8,3,47,154,12,115
91,10,8,1,5,19,20,115
91,155,41,28,404,72,20,115
91,10,8,3,11,241,12,115
91,22,1,21,84,73,12,115
91,10,8,317,1,5,12,115
91,22,1,69,114,7,20,115
91,22,1,15,28,39,12,115
91,10,8,191,1,21,20,115
91,22,1,69,19,5,12,115
91,10,8,1,7,107,12,115
91,10,8,83,220,425,12,115
91,10,16,15,28,39,12,115
91,10,16,15,1,5,12,115
91,22,112,37,79,464,20,115
91,22,112,37,70,249,20,115
91,155,41,28,11,19,20,115
91,10,8,83,5,19,20,115
91,22,1,3,11,139,12,115
91,22,1,487,37,7,20,115
91,10,8,317,1,7,20,115
91,22,1,69,359,139,12,115
91,10,89,21,1,78,20,115
91,306,13,3,25,19,20,115
91,22,1,15,390,19,20,115
91,22,1,15,28,90,12,115
91,10,16,183,28,90,12,115
91,10,8,191,1,78,20,115
91,10,2,379,45,19,20,115
91,22,1,69,19,284,20,115
91,306,13,31,72,185,12,115
91,10,16,47,312,78,20,115
91,155,482,9,270,5,12,115
91,10,16,15,390,19,20,115
91,10,16,15,28,90,12,115
91,10,16,15,1,7,20,115
91,22,112,37,200,7,20,115
91,155,482,9,1,5,12,115
91,155,41,28,11,241,12,115
91,22,1,7,37,497,20,115
91,22,1,35,33,7,20,115
91,22,1,7,0,5,12,115
91,22,1,3,0,2,12,115
91,22,1,3,11,5,12,115
91,10,16,31,13,5,12,115
91,10,8,1,0,2,12,115
91,10,2,0,24,19,20,115
91,10,8,317,1,21,20,115
91,10,2,0,1,5,12,115
91,22,1,69,365,310,20,115
91,22,327,3,0,2,12,115
91,22,138,70,37,497,20,115
91,22,327,3,0,5,12,115
91,22,138,70,37,7,20,115
91,22,327,3,0,7,20,115
91,10,89,21,84,73,12,115
91,10,89,21,1,5,12,115
91,306,13,23,33,7,20,115
91,10,89,21,1,7,20,115
91,306,13,67,82,201,20,115
91,306,13,23,0,2,12,115
91,306,13,123,47,154,12,115
91,306,13,67,28,39,12,115
91,306,13,23,36,30,20,115
91,306,13,23,0,5,12,115
91,306,13,320,26,21,20,115
91,306,13,67,28,90,12,115
91,306,13,23,44,204,20,115
91,306,13,23,0,7,20,115
91,306,13,168,45,189,12,115
91,306,13,23,206,202,20,115
91,306,13,177,51,5,12,115
91,306,13,168,45,19,20,115
91,306,13,23,265,7,20,115
91,306,13,253,157,5,12,115
91,306,13,177,51,269,20,115
91,306,13,168,45,470,20,115
91,306,13,224,114,7,20,115
91,306,13,253,157,310,20,115
91,306,13,3,0,2,12,115
91,22,1,127,5,19,20,115
91,306,13,3,1,21,20,115
91,306,13,3,0,5,12,115
91,306,13,3,11,139,12,115
91,306,13,3,1,5,12,115
91,306,13,3,0,7,20,115
91,306,13,3,14,2,12,115
91,306,13,3,11,5,12,115
91,306,13,3,1,7,20,115
91,306,13,3,47,154,12,115
91,306,13,3,11,19,20,115
91,306,13,3,1,78,20,115
91,306,13,3,11,241,12,115
91,306,13,31,16,30,20,115
91,22,138,194,322,2,12,115
91,306,13,31,128,30,20,115
91,155,41,341,272,7,20,115
91,22,7,20,19,5,12,115
91,10,16,494,31,72,20,115
91,10,16,183,28,39,12,115
91,10,16,246,206,202,20,115
91,10,16,494,31,74,20,115
91,22,1,0,260,315,12,115
91,10,2,29,26,21,20,115
91,22,1,0,94,74,20,115
91,22,1,0,260,492,12,115
91,10,2,322,194,30,20,115
91,22,1,0,438,21,20,115
91,10,2,379,45,189,12,115
91,22,1,0,24,58,12,115
91,10,2,379,45,470,20,115
91,22,1,0,24,73,12,115
91,10,16,47,410,30,20,115
91,22,1,0,24,245,12,115
91,22,428,51,48,5,12,115
91,22,7,37,70,95,20,115
91,22,428,51,294,19,20,115
91,22,428,51,48,7,20,115
91,22,7,37,79,464,20,115
91,22,7,37,70,249,20,115
91,155,41,23,13,5,12,115
91,155,41,23,0,5,12,115
91,155,41,23,36,30,20,115
91,155,41,23,0,7,20,115
91,155,41,23,44,204,20,115
91,22,7,1,44,204,20,115
91,155,41,23,206,202,20,115
91,22,7,1,69,19,20,115
91,155,41,23,265,7,20,115
91,22,7,1,469,241,12,115
91,22,7,1,5,19,20,115
91,22,7,1,0,2,12,115
