8,83
8,1,5,83
8,1,220,83
8,3,11,5,83
8,1,0,5,83
8,148,0,5,83
8,3,0,5,83
8,191,1,5,83
8,1,161,5,83
8,3,1,5,83
8,1,188,5,83
8,3,13,5,83
8,3,1,220,83
8,1,15,5,83
8,317,1,5,83
8,191,1,220,83
8,1,127,5,83
8,93,1,5,83
8,317,1,220,83
8,100,1,5,83
8,93,1,220,83
8,100,1,220,83
8,1,157,5,83
8,10,16,15,5,1,220,83
8,100,1,3,14,371,5,83
8,1,15,5,12,425,220,83
8,3,75,31,16,15,5,83
8,3,13,177,409,126,5,83
8,1,7,37,102,48,5,83
8,148,405,331,35,1,220,83
8,87,63,17,0,1,5,83
8,93,1,3,290,60,5,83
8,1,3,14,96,48,5,83
8,1,3,14,2,12,5,83
8,1,7,20,74,363,5,83
8,3,98,28,136,51,5,83
8,87,63,17,6,18,5,83
8,3,4,42,6,0,5,83
8,3,98,28,46,86,5,83
8,100,426,132,45,19,5,83
8,3,11,45,164,1,5,83
8,3,11,475,1,0,5,83
8,484,200,252,457,0,5,83
8,1,392,3,11,19,5,83
8,26,320,13,177,51,5,83
8,26,320,13,3,0,5,83
8,26,320,13,3,1,5,83
8,1,287,324,11,19,5,83
8,133,3,1,7,0,5,83
8,3,13,177,51,48,5,83
8,1,69,19,390,15,5,83
8,1,287,3,6,18,5,83
8,317,1,3,9,270,5,83
8,317,1,3,6,18,5,83
8,191,1,57,65,66,5,83
8,1,7,0,2,12,5,83
8,1,9,3,290,60,5,83
8,1,475,11,3,13,5,83
8,1,9,3,416,157,5,83
8,1,475,11,28,15,5,83
8,1,475,11,3,0,5,83
8,1,9,3,4,0,5,83
8,1,475,11,139,12,5,83
8,1,0,24,73,12,5,83
8,1,475,11,241,12,5,83
8,1,0,24,245,12,5,83
8,1,475,11,45,19,5,83
8,1,0,24,272,309,5,83
8,317,1,0,23,13,5,83
8,317,1,0,3,13,5,83
8,317,1,0,24,19,5,83
8,26,344,157,1,15,5,83
8,317,1,0,2,12,5,83
8,26,344,157,1,127,5,83
8,317,1,0,160,51,5,83
8,26,344,157,1,161,5,83
8,317,1,0,7,48,5,83
8,191,1,9,493,48,5,83
8,317,1,0,6,18,5,83
8,191,1,9,316,0,5,83
8,191,1,9,3,13,5,83
8,1,236,357,23,13,5,83
8,3,11,118,21,1,220,83
8,133,217,22,1,0,5,83
8,3,11,255,69,1,5,83
8,3,11,118,21,1,5,83
