63,17,0,24,298
63,46,33,23,44,298
63,17,6,0,24,298
63,87,8,1,44,298
63,17,27,23,44,298
63,106,41,23,44,298
63,17,0,1,44,298
63,203,111,1,44,298
63,17,0,23,44,298
63,275,69,19,24,298
63,17,34,0,24,298
63,17,0,50,44,298
63,17,64,23,44,298
63,17,0,56,44,298
63,17,76,19,24,298
63,275,69,1,44,298
63,17,313,19,24,298
63,17,76,162,44,298
63,17,34,0,1,44,298
63,17,34,152,1,44,298
63,17,64,23,0,24,298
63,17,0,5,19,24,298
63,106,41,341,272,24,298
63,17,27,23,0,24,298
63,46,28,41,23,44,298
63,106,41,23,0,24,298
63,275,69,232,23,44,298
63,17,6,3,0,24,298
63,275,69,1,0,24,298
63,17,319,45,212,24,298
63,17,6,3,1,44,298
63,17,6,0,1,44,298
63,17,364,51,366,44,298
63,17,319,45,19,24,298
63,17,6,0,23,44,298
63,17,34,0,23,44,298
63,17,167,293,1,44,298
63,17,319,45,251,24,298
63,17,6,0,50,44,298
63,17,34,0,50,44,298
63,17,179,45,19,24,298
63,17,6,0,56,44,298
63,203,305,13,23,44,298
63,46,33,7,0,24,298
63,17,34,0,56,44,298
63,17,179,45,212,24,298
63,203,400,41,23,44,298
63,203,111,1,0,24,298
63,17,0,3,1,44,298
63,46,33,35,1,44,298
63,46,33,7,1,44,298
63,87,8,3,0,24,298
63,17,0,5,1,44,298
63,17,179,45,251,24,298
63,163,489,144,23,44,298
63,17,0,143,274,44,298
63,378,171,40,23,44,298
63,163,46,33,23,44,298
63,17,0,175,23,44,298
63,87,8,1,0,24,298
63,17,0,7,1,44,298
63,46,33,23,0,24,298
63,17,0,7,272,24,298
63,46,49,11,19,24,298
63,46,28,11,19,24,298
63,46,52,21,1,44,298
63,46,28,15,1,44,298
63,46,86,226,1,44,298
63,46,28,144,23,44,298
63,46,292,9,1,44,298
63,46,86,5,0,24,298
63,46,433,5,0,24,298
63,46,86,5,1,44,298
63,46,80,99,0,24,298
63,46,433,5,1,44,298
63,46,86,5,19,24,298
63,46,263,94,0,24,298
63,46,80,97,1,44,298
63,46,433,5,19,24,298
63,46,33,7,272,24,298
63,46,110,35,1,44,298
63,87,8,93,1,44,298
63,87,8,3,1,44,298
63,46,130,51,366,44,298
63,87,8,100,1,44,298
63,46,170,33,23,44,298
63,87,8,148,0,24,298
63,87,8,191,1,44,298
63,87,8,317,1,44,298
63,163,46,28,41,23,44,298
63,163,46,33,7,0,24,298
63,163,46,33,23,0,24,298
63,17,6,37,487,1,44,298
63,106,41,23,175,0,24,298
63,275,69,1,3,0,24,298
63,87,8,1,3,0,24,298
63,106,41,23,0,1,44,298
63,87,8,1,0,23,44,298
63,17,0,160,51,366,44,298
63,275,69,1,0,23,44,298
63,17,0,5,13,23,44,298
63,46,33,23,175,0,24,298
63,46,33,23,0,1,44,298
63,275,69,1,0,50,44,298
63,17,0,5,51,366,44,298
63,17,0,7,20,204,44,298
63,46,33,23,0,50,44,298
63,275,69,1,0,56,44,298
63,17,0,5,11,19,24,298
63,17,0,7,33,23,44,298
63,17,0,7,20,19,24,298
63,46,33,23,0,56,44,298
63,17,0,5,12,58,24,298
63,17,0,7,235,50,44,298
63,17,179,45,11,19,24,298
63,17,6,3,4,0,24,298
63,17,0,5,15,1,44,298
63,17,0,5,12,73,24,298
63,46,49,11,3,0,24,298
63,17,0,7,22,1,44,298
63,17,179,45,164,1,44,298
63,17,6,3,25,19,24,298
63,17,0,5,127,1,44,298
63,17,0,5,12,245,24,298
63,46,49,11,5,0,24,298
63,46,49,11,3,1,44,298
63,17,27,262,51,366,44,298
63,17,0,7,265,23,44,298
63,17,6,3,11,19,24,298
63,17,6,3,1,0,24,298
63,17,0,5,157,1,44,298
63,46,49,11,32,285,24,298
63,46,49,11,5,1,44,298
63,46,28,11,3,0,24,298
63,46,52,21,1,0,24,298
63,46,52,21,20,19,24,298
63,17,27,323,287,1,44,298
63,17,6,3,13,23,44,298
63,46,28,15,5,0,24,298
63,17,0,5,161,1,44,298
63,46,49,11,40,23,44,298
63,17,76,19,5,0,24,298
63,275,69,114,7,0,24,298
63,46,49,11,5,19,24,298
63,46,28,11,5,0,24,298
63,46,28,15,1,0,24,298
63,46,28,11,3,1,44,298
63,46,86,226,1,0,24,298
63,163,489,144,23,0,24,298
63,46,52,21,84,261,24,298
63,46,52,21,20,204,44,298
63,46,28,39,12,245,24,298
63,17,6,3,8,1,44,298
63,46,28,144,23,0,24,298
63,46,292,9,3,0,24,298
63,46,292,9,1,0,24,298
63,46,28,15,390,19,24,298
63,46,28,15,5,1,44,298
63,17,0,5,188,1,44,298
63,46,49,11,45,212,24,298
63,378,171,342,35,1,44,298
63,46,86,5,0,1,44,298
63,17,76,19,20,204,44,298
63,17,76,19,5,1,44,298
63,17,364,51,5,0,24,298
63,275,69,255,11,19,24,298
63,17,167,92,45,19,24,298
63,275,69,114,7,1,44,298
63,378,171,40,11,19,24,298
63,378,171,40,23,0,24,298
63,17,167,293,1,0,24,298
63,46,433,5,0,1,44,298
63,46,28,11,32,285,24,298
63,46,28,11,5,1,44,298
63,17,0,1,7,272,24,298
63,46,86,5,1,0,24,298
63,17,319,45,11,19,24,298
63,46,52,349,15,1,44,298
63,17,313,19,5,0,24,298
63,46,80,99,0,1,44,298
63,275,69,232,23,0,24,298
63,46,52,21,438,0,24,298
63,46,433,5,1,0,24,298
63,46,52,21,84,73,24,298
63,163,377,194,322,325,44,298
63,17,179,268,5,0,24,298
63,46,80,31,13,23,44,298
63,46,80,97,108,1,44,298
63,46,28,59,3,1,44,298
63,46,28,39,12,58,24,298
63,17,6,3,9,1,44,298
63,46,292,9,32,285,24,298
63,46,292,9,3,1,44,298
63,46,28,15,5,19,24,298
63,17,406,444,287,1,44,298
63,46,80,97,1,0,24,298
63,46,433,5,11,19,24,298
63,17,0,5,309,272,24,298
63,46,33,7,20,19,24,298
63,46,49,11,475,1,44,298
63,46,49,11,45,19,24,298
63,203,111,90,12,245,24,298
63,46,49,11,45,251,24,298
63,203,111,385,33,23,44,298
63,203,111,90,12,58,24,298
63,17,34,152,1,0,24,298
63,203,111,90,12,73,24,298
63,17,6,0,3,1,44,298
63,46,86,5,0,23,44,298
63,17,6,0,143,274,44,298
63,46,86,5,0,50,44,298
63,17,6,0,5,19,24,298
63,46,86,5,0,56,44,298
63,17,6,0,7,272,24,298
63,17,6,0,5,1,44,298
63,17,6,0,175,23,44,298
63,17,6,0,7,1,44,298
63,17,64,23,175,0,24,298
63,17,76,19,45,212,24,298
63,46,110,35,33,23,44,298
63,17,76,19,69,1,44,298
63,17,76,19,45,251,24,298
63,46,263,94,0,1,44,298
63,17,34,38,9,1,44,298
63,46,263,94,0,23,44,298
63,17,34,38,401,23,44,298
63,46,263,94,0,50,44,298
63,203,305,13,23,0,24,298
63,46,263,94,0,56,44,298
63,46,110,35,1,0,24,298
63,17,364,51,160,0,24,298
63,17,364,51,5,1,44,298
63,17,364,51,294,19,24,298
63,17,364,51,5,19,24,298
63,87,8,93,1,0,24,298
63,87,8,3,4,0,24,298
63,17,167,92,78,1,44,298
63,87,8,3,6,0,24,298
63,17,167,92,45,212,24,298
63,87,8,3,11,19,24,298
63,17,167,92,45,251,24,298
63,87,8,3,13,23,44,298
63,203,305,13,3,0,24,298
63,87,8,3,25,19,24,298
63,203,305,13,5,0,24,298
63,203,305,13,3,1,44,298
63,87,8,3,9,1,44,298
63,203,305,13,5,1,44,298
63,87,8,3,287,1,44,298
63,203,305,13,5,19,24,298
63,87,8,3,392,1,44,298
63,17,64,23,0,1,44,298
63,275,69,114,7,272,24,298
63,17,64,23,0,50,44,298
63,87,8,3,1,0,24,298
63,17,64,23,0,56,44,298
63,378,171,40,279,73,24,298
63,46,130,478,7,0,24,298
63,46,130,51,5,0,24,298
63,46,130,478,7,1,44,298
63,46,130,51,160,0,24,298
63,46,130,51,5,1,44,298
63,46,130,478,7,272,24,298
63,46,130,51,294,19,24,298
63,46,130,51,5,19,24,298
63,46,263,394,6,0,24,298
63,46,33,7,0,1,44,298
63,17,34,0,5,19,24,298
