248,28,144,23,383,445
248,28,41,23,383,445
248,28,11,259,443,445
248,28,41,23,383,445
248,28,144,23,383,445
248,110,35,33,23,383,445
248,28,15,5,436,383,445
248,346,3,11,259,443,445
248,28,46,33,23,383,445
248,348,139,11,259,443,445
248,346,3,0,23,383,445
248,28,11,5,436,383,445
248,346,3,0,380,383,445
248,28,11,40,23,383,445
248,28,41,341,272,443,445
248,110,46,33,23,383,445
248,28,67,13,23,383,445
248,346,3,13,23,383,445
248,28,440,11,259,443,445
248,28,15,5,0,23,383,445
248,28,11,5,0,23,383,445
248,346,3,0,5,436,383,445
248,28,11,19,5,436,383,445
248,28,15,1,7,272,443,445
248,28,144,23,0,380,383,445
248,28,11,3,13,23,383,445
248,28,11,19,24,272,443,445
248,28,15,16,104,23,383,445
248,28,15,1,0,23,383,445
248,28,11,332,104,23,383,445
248,28,11,3,0,23,383,445
248,28,144,299,37,259,443,445
248,28,15,390,424,23,383,445
248,110,46,28,11,259,443,445
248,110,46,33,7,272,443,445
248,28,15,1,5,436,383,445
248,28,15,1,0,380,383,445
248,28,11,32,178,23,383,445
248,346,3,11,5,436,383,445
248,28,46,49,11,259,443,445
248,110,35,1,7,272,443,445
248,28,67,13,5,436,383,445
248,110,35,1,0,23,383,445
248,28,11,3,0,380,383,445
248,110,35,1,5,436,383,445
248,110,35,1,0,380,383,445
248,110,35,1,44,23,383,445
248,346,3,1,7,272,443,445
248,28,46,33,7,272,443,445
248,346,3,4,0,23,383,445
248,346,3,1,0,23,383,445
248,346,3,6,205,380,383,445
248,346,3,4,0,380,383,445
248,346,3,1,5,436,383,445
248,346,3,1,0,380,383,445
248,346,3,6,0,23,383,445
248,346,3,1,44,23,383,445
248,346,3,6,37,259,443,445
248,346,3,6,0,380,383,445
248,346,3,13,5,436,383,445
248,110,46,49,11,259,443,445
248,110,46,28,41,23,383,445
248,110,46,86,5,436,383,445
248,110,46,28,144,23,383,445
248,28,39,12,5,436,383,445
248,28,440,11,5,436,383,445
248,110,46,170,33,23,383,445
248,28,59,3,11,259,443,445
248,28,440,11,40,23,383,445
248,110,46,433,5,436,383,445
248,28,90,12,5,436,383,445
248,28,59,3,0,23,383,445
248,110,35,33,7,272,443,445
248,28,98,3,11,259,443,445
248,348,139,12,5,436,383,445
248,28,15,5,11,259,443,445
248,28,15,1,44,23,383,445
248,28,59,3,13,23,383,445
248,28,59,3,0,380,383,445
248,28,101,17,0,23,383,445
248,348,139,11,5,436,383,445
248,28,15,5,0,380,383,445
248,28,98,3,0,23,383,445
248,28,15,5,13,23,383,445
248,28,98,3,13,23,383,445
248,28,98,3,0,380,383,445
248,28,15,5,309,272,443,445
248,28,41,23,0,380,383,445
248,28,11,5,13,23,383,445
248,346,3,11,40,23,383,445
248,28,11,5,309,272,443,445
248,28,11,5,0,380,383,445
248,346,3,0,7,272,443,445
248,28,46,170,33,23,383,445
248,346,3,0,24,272,443,445
248,28,46,86,5,436,383,445
248,346,3,0,175,23,383,445
248,28,46,433,5,436,383,445
248,28,136,51,5,436,383,445
248,28,101,126,5,436,383,445
248,28,145,32,178,23,383,445
248,28,136,291,5,436,383,445
248,28,358,84,329,259,443,445
248,28,145,32,11,259,443,445
248,28,498,3,0,380,383,445
248,28,358,84,419,23,383,445
248,28,215,351,150,23,383,445
248,28,498,3,11,259,443,445
248,28,498,3,0,23,383,445
248,28,183,16,104,23,383,445
248,28,215,258,175,23,383,445
248,28,498,3,13,23,383,445
248,28,231,86,5,436,383,445
248,28,101,17,27,23,383,445
248,28,244,418,451,436,383,445
248,28,101,17,64,23,383,445
248,28,453,18,5,436,383,445
248,28,101,17,0,380,383,445
248,348,139,11,40,23,383,445
248,28,15,5,1,7,272,443,445
248,28,98,3,1,7,272,443,445
248,28,11,259,37,7,272,443,445
248,110,35,1,3,11,259,443,445
248,346,3,0,7,33,23,383,445
248,28,144,23,0,5,436,383,445
248,28,46,170,33,7,272,443,445
248,28,15,5,0,7,272,443,445
248,28,144,23,175,0,380,383,445
248,346,3,1,7,0,23,383,445
248,28,46,86,5,0,23,383,445
248,28,46,33,473,5,436,383,445
248,346,3,0,1,7,272,443,445
248,348,139,11,5,0,23,383,445
248,28,98,3,13,5,436,383,445
248,28,15,1,7,0,23,383,445
248,28,46,433,5,0,23,383,445
248,28,46,80,31,13,23,383,445
248,28,67,13,5,0,23,383,445
248,28,46,33,7,0,23,383,445
248,28,136,51,48,7,272,443,445
248,346,3,4,159,37,259,443,445
248,28,136,51,5,0,23,383,445
248,110,35,1,0,5,436,383,445
248,28,11,19,5,0,23,383,445
248,28,101,126,427,7,272,443,445
248,28,101,126,5,0,23,383,445
248,28,11,3,13,5,436,383,445
248,28,98,3,0,5,436,383,445
248,110,35,1,7,0,23,383,445
248,346,3,0,5,11,259,443,445
248,28,136,158,15,5,436,383,445
248,28,11,5,0,7,272,443,445
248,28,11,19,24,0,23,383,445
248,110,35,1,5,0,23,383,445
248,346,3,4,0,5,436,383,445
248,346,3,8,148,0,23,383,445
248,28,136,291,5,0,23,383,445
248,28,41,23,175,0,380,383,445
248,28,358,84,73,24,272,443,445
248,28,145,32,11,5,436,383,445
248,28,41,23,0,5,436,383,445
248,28,41,207,200,7,272,443,445
248,28,215,351,150,104,23,383,445
248,28,41,23,0,7,272,443,445
248,28,41,207,200,37,259,443,445
248,346,3,1,5,0,23,383,445
248,28,41,23,0,24,272,443,445
248,28,498,3,11,5,436,383,445
248,346,3,1,5,11,259,443,445
248,346,3,1,5,0,380,383,445
248,28,498,3,11,40,23,383,445
248,346,3,1,5,13,23,383,445
248,28,11,40,23,0,380,383,445
248,346,3,1,0,5,436,383,445
248,346,3,1,5,309,272,443,445
248,28,498,3,0,5,436,383,445
248,346,3,1,0,7,272,443,445
248,28,15,16,246,206,23,383,445
248,28,498,3,0,7,272,443,445
248,346,3,1,0,24,272,443,445
248,28,15,16,30,36,23,383,445
248,28,498,3,0,24,272,443,445
248,346,3,1,0,175,23,383,445
248,28,15,16,31,13,23,383,445
248,28,498,3,0,175,23,383,445
248,28,11,19,390,424,23,383,445
248,28,11,40,153,33,23,383,445
248,28,183,16,15,5,436,383,445
248,28,11,19,20,7,272,443,445
248,28,183,16,104,150,23,383,445
248,28,183,16,30,36,23,383,445
248,28,11,19,69,232,23,383,445
248,28,15,16,104,150,23,383,445
248,28,183,16,31,13,23,383,445
248,28,215,172,51,5,436,383,445
248,346,3,1,15,5,436,383,445
248,28,183,16,246,206,23,383,445
248,28,215,258,175,0,23,383,445
248,346,3,1,236,357,23,383,445
248,28,498,3,1,7,272,443,445
248,28,215,258,175,0,380,383,445
248,346,3,1,22,7,272,443,445
248,28,498,3,13,5,436,383,445
248,28,498,3,4,0,23,383,445
248,28,498,3,1,0,23,383,445
248,346,3,1,127,5,436,383,445
248,28,11,5,48,337,23,383,445
248,28,498,3,6,205,380,383,445
248,28,498,3,4,0,380,383,445
248,28,498,3,1,5,436,383,445
