208,12,5,436
208,166,45,19,5,436
208,12,139,11,5,436
208,166,45,11,5,436
208,166,35,1,5,436
208,12,241,11,5,436
208,12,2,0,5,436
208,12,139,11,19,5,436
208,166,45,164,1,5,436
208,12,107,7,0,5,436
208,12,2,14,371,5,436
208,12,2,0,1,5,436
208,166,45,19,11,5,436
208,166,45,11,19,5,436
208,166,45,168,13,5,436
208,166,35,33,473,5,436
208,12,39,28,11,5,436
208,166,45,179,268,5,436
208,166,35,33,23,383,436
208,12,189,45,11,5,436
208,12,39,28,15,5,436
208,166,45,189,12,5,436
208,166,35,33,60,5,436
208,12,73,134,1,5,436
208,12,5,0,23,383,436
208,166,35,1,0,5,436
208,12,107,7,1,5,436
208,12,189,45,19,5,436
208,12,107,7,48,5,436
208,166,45,355,161,5,436
208,12,241,469,1,5,436
208,12,2,0,23,383,436
208,12,90,111,1,5,436
208,12,2,0,380,383,436
208,12,334,496,362,5,436
208,12,90,28,11,5,436
208,12,58,24,0,5,436
208,12,90,28,15,5,436
208,12,245,24,0,5,436
208,12,58,24,19,5,436
208,12,425,220,83,5,436
208,12,245,24,19,5,436
208,12,73,24,0,5,436
208,12,115,20,19,5,436
208,12,425,220,1,5,436
208,12,73,24,19,5,436
208,12,492,260,0,5,436
208,12,241,11,19,5,436
208,12,5,13,23,383,436
208,12,5,0,380,383,436
208,12,315,260,0,5,436
208,166,35,1,15,5,436
208,166,35,1,127,5,436
208,166,35,1,157,5,436
208,166,35,1,161,5,436
208,166,35,1,188,5,436
208,166,45,470,20,19,5,436
208,166,45,11,3,13,5,436
208,166,45,168,13,23,383,436
208,166,35,1,3,13,5,436
208,166,45,402,472,1,5,436
208,166,45,11,28,15,5,436
208,166,45,11,3,0,5,436
208,166,45,355,161,1,5,436
208,12,241,469,1,0,5,436
208,166,35,1,7,0,5,436
208,166,35,1,3,0,5,436
208,166,45,396,25,19,5,436
208,166,45,11,40,23,383,436
208,166,35,1,0,23,383,436
208,166,45,168,311,11,5,436
208,12,2,0,23,13,5,436
208,166,45,11,3,1,5,436
208,12,139,11,3,13,5,436
208,166,35,77,9,270,5,436
208,12,241,469,1,15,5,436
208,12,39,28,11,19,5,436
208,12,2,0,3,11,5,436
208,12,90,111,1,0,5,436
208,166,35,1,227,161,5,436
208,166,35,1,7,48,5,436
208,166,35,1,3,11,5,436
208,166,45,379,2,12,5,436
208,166,45,164,1,0,5,436
208,166,45,11,139,12,5,436
208,166,35,1,0,380,383,436
208,12,334,10,2,0,5,436
208,12,90,28,11,19,5,436
208,12,107,7,20,19,5,436
208,12,189,45,164,1,5,436
208,12,58,254,25,19,5,436
208,12,139,11,28,15,5,436
208,12,139,11,3,0,5,436
208,166,45,179,17,0,5,436
208,166,35,110,46,433,5,436
208,12,58,24,0,1,5,436
208,166,35,77,9,1,5,436
208,12,107,7,1,0,5,436
208,12,90,28,440,11,5,436
208,12,241,469,1,127,5,436
208,12,90,28,15,1,5,436
208,12,189,45,19,11,5,436
208,12,2,0,6,18,5,436
208,166,35,33,23,0,5,436
208,12,2,0,3,1,5,436
208,12,107,7,48,51,5,436
208,12,58,24,19,11,5,436
208,12,189,45,11,19,5,436
208,12,90,111,1,15,5,436
208,166,35,1,44,23,383,436
208,12,90,111,1,127,5,436
208,166,35,1,475,11,5,436
