316,9,77,35,237,335
316,9,1,35,237,335
316,0,239,211,237,335
316,0,6,211,237,335
316,0,5,12,334,335
316,0,2,12,334,335
316,0,2,10,334,335
316,0,1,35,237,335
316,9,1,35,237,335
316,0,1,35,237,335
316,0,2,10,334,335
316,0,5,12,334,335
316,9,77,35,237,335
316,0,6,211,237,335
316,0,239,211,237,335
316,0,1,5,12,334,335
316,9,3,250,211,237,335
316,0,3,250,211,237,335
316,0,2,379,45,343,335
316,0,7,107,12,334,335
316,0,3,1,35,237,335
316,0,17,319,45,343,335
316,0,7,1,35,237,335
316,0,3,6,211,237,335
316,0,23,33,35,237,335
316,0,17,6,211,237,335
316,0,7,33,35,237,335
316,0,1,8,10,334,335
316,0,3,8,10,334,335
316,0,24,212,45,343,335
316,0,3,11,45,343,335
316,0,148,8,10,334,335
316,0,24,19,45,343,335
316,0,260,315,12,334,335
316,0,24,58,12,334,335
316,0,260,492,12,334,335
316,0,24,73,12,334,335
316,9,1,5,12,334,335
316,0,24,245,12,334,335
316,9,1,8,10,334,335
316,0,24,251,45,343,335
316,9,1,164,45,343,335
316,9,32,11,45,343,335
316,0,17,179,45,343,335
316,0,5,1,35,237,335
316,9,38,53,45,343,335
316,9,3,1,35,237,335
316,0,5,11,45,343,335
316,9,176,33,35,237,335
316,9,38,121,211,237,335
316,9,3,6,211,237,335
316,0,1,164,45,343,335
316,0,5,19,45,343,335
316,9,270,5,12,334,335
316,9,3,8,10,334,335
316,9,282,132,45,343,335
316,9,3,11,45,343,335
316,0,5,362,496,334,335
316,0,148,8,1,35,237,335
316,9,77,228,8,10,334,335
316,0,5,19,11,45,343,335
316,9,270,5,1,35,237,335
316,9,3,8,1,35,237,335
316,9,88,38,53,45,343,335
316,9,282,132,30,488,237,335
316,9,3,0,2,12,334,335
316,9,3,11,5,12,334,335
316,0,5,15,16,10,334,335
316,9,77,35,166,45,343,335
316,9,270,5,11,45,343,335
316,9,1,35,166,45,343,335
316,9,493,495,212,45,343,335
316,0,24,19,5,12,334,335
316,9,88,38,121,211,237,335
316,0,4,3,8,10,334,335
316,0,148,405,331,35,237,335
316,0,3,13,168,45,343,335
316,0,3,1,5,12,334,335
316,9,3,133,242,211,237,335
316,9,3,0,1,35,237,335
316,9,3,0,2,10,334,335
316,9,3,11,19,45,343,335
316,0,2,12,189,45,343,335
316,0,5,83,8,10,334,335
316,0,5,15,1,35,237,335
316,0,260,100,1,35,237,335
316,9,77,35,120,10,334,335
316,9,270,5,19,45,343,335
316,0,3,11,5,12,334,335
316,403,232,23,33,35,237,335
316,9,1,35,120,10,334,335
316,9,292,46,110,35,237,335
316,9,493,48,5,12,334,335
316,9,1,5,11,45,343,335
316,0,24,19,11,45,343,335
316,0,5,12,189,45,343,335
316,0,6,3,250,211,237,335
316,0,1,35,166,45,343,335
316,0,34,17,319,45,343,335
316,0,3,8,1,35,237,335
316,0,4,42,6,211,237,335
316,0,380,205,6,211,237,335
316,0,34,152,1,35,237,335
316,0,34,17,6,211,237,335
316,0,4,257,11,45,343,335
