252,457,0,17,406,486
252,457,0,5,309,486
252,350,347,250,406,486
252,326,1,5,309,486
252,200,7,272,309,486
252,200,7,272,309,486
252,326,1,5,309,486
252,457,0,5,309,486
252,457,0,17,406,486
252,326,1,0,5,309,486
252,350,347,7,272,309,486
252,326,1,3,250,406,486
252,326,1,0,17,406,486
252,326,1,7,272,309,486
252,200,37,6,17,406,486
252,68,37,6,17,406,486
252,326,1,15,5,309,486
252,68,38,34,17,406,486
252,68,37,7,272,309,486
252,326,1,127,5,309,486
252,200,7,0,5,309,486
252,326,1,157,5,309,486
252,457,0,1,5,309,486
252,200,7,1,5,309,486
252,200,7,0,17,406,486
252,326,1,161,5,309,486
252,200,37,7,272,309,486
252,326,1,188,5,309,486
252,457,0,3,250,406,486
252,326,1,287,444,406,486
252,457,0,6,17,406,486
252,200,7,48,5,309,486
252,457,0,7,272,309,486
252,200,7,347,250,406,486
252,457,0,24,272,309,486
252,457,0,34,17,406,486
252,200,37,102,48,5,309,486
252,68,37,6,0,5,309,486
252,326,1,287,3,250,406,486
252,326,1,8,3,250,406,486
252,457,0,6,3,250,406,486
252,457,0,3,1,5,309,486
252,326,1,5,0,17,406,486
252,68,38,9,270,5,309,486
252,200,7,48,51,5,309,486
252,200,37,6,0,5,309,486
252,68,38,34,0,5,309,486
252,457,0,7,1,5,309,486
252,200,7,20,19,5,309,486
252,68,38,34,0,17,406,486
252,457,0,7,48,5,309,486
252,200,7,22,1,5,309,486
252,200,37,7,0,5,309,486
252,457,0,7,347,250,406,486
252,200,7,33,473,5,309,486
252,200,37,7,1,5,309,486
252,200,37,7,0,17,406,486
252,200,7,37,6,17,406,486
252,200,7,33,60,5,309,486
252,200,37,7,48,5,309,486
252,350,347,7,0,5,309,486
252,200,7,62,103,17,406,486
252,68,37,102,48,5,309,486
252,200,37,7,347,250,406,486
252,350,347,7,1,5,309,486
252,350,347,7,0,17,406,486
252,200,7,107,12,5,309,486
252,68,37,7,0,5,309,486
252,457,0,24,19,5,309,486
252,68,37,200,7,272,309,486
252,326,1,3,0,5,309,486
252,457,0,4,3,250,406,486
252,350,347,7,48,5,309,486
252,200,7,427,126,5,309,486
252,326,1,0,3,250,406,486
252,200,37,259,11,5,309,486
252,68,37,6,3,250,406,486
252,68,37,7,1,5,309,486
252,68,37,7,0,17,406,486
252,68,37,6,0,17,406,486
252,68,37,259,443,272,309,486
252,326,1,3,6,17,406,486
252,326,1,3,0,17,406,486
252,457,0,23,13,5,309,486
252,326,1,9,270,5,309,486
252,326,1,8,83,5,309,486
252,457,0,6,18,5,309,486
252,326,1,0,6,17,406,486
252,200,37,299,362,5,309,486
252,326,1,0,7,272,309,486
252,200,37,487,1,5,309,486
252,326,1,0,24,272,309,486
252,200,37,259,443,272,309,486
252,326,1,0,34,17,406,486
