262,51,136,28,248,348
262,51,5,12,139,348
262,51,5,11,139,348
262,51,136,28,248,348
262,51,5,12,139,348
262,27,23,40,11,139,348
262,51,5,11,28,248,348
262,51,5,15,28,248,348
262,51,48,5,11,139,348
262,27,17,101,28,248,348
262,51,5,19,11,139,348
262,51,130,46,110,248,348
262,27,23,41,28,248,348
262,51,48,5,12,139,348
262,51,130,46,28,248,348
262,27,23,144,28,248,348
262,51,136,28,11,139,348
262,51,172,215,28,248,348
262,51,294,19,11,139,348
262,51,5,12,90,28,248,348
262,27,23,41,28,11,139,348
262,51,48,5,15,28,248,348
262,51,130,46,49,11,139,348
262,51,5,15,28,11,139,348
262,51,130,46,28,11,139,348
262,27,23,0,3,346,248,348
262,27,23,144,28,11,139,348
262,51,48,7,107,12,139,348
262,27,23,13,3,346,248,348
262,27,23,0,2,12,139,348
262,27,23,0,3,11,139,348
262,51,48,381,46,110,248,348
262,27,23,33,35,110,248,348
262,27,23,13,5,11,139,348
262,27,23,13,3,11,139,348
262,27,23,0,5,11,139,348
262,51,136,28,39,12,139,348
262,51,48,61,15,28,248,348
262,51,48,381,46,28,248,348
262,27,23,104,332,11,139,348
262,27,23,33,46,110,248,348
262,51,48,5,11,28,248,348
262,27,23,13,67,28,248,348
262,27,23,13,5,12,139,348
262,27,323,287,3,11,139,348
262,51,172,132,45,11,139,348
262,27,23,40,11,28,248,348
262,27,17,0,3,346,248,348
262,51,172,215,28,11,139,348
262,27,17,6,3,346,248,348
262,27,17,0,2,12,139,348
262,27,17,0,3,11,139,348
262,27,17,63,46,110,248,348
262,27,17,6,3,11,139,348
262,27,17,0,5,11,139,348
262,27,17,76,19,11,139,348
262,27,17,63,46,28,248,348
262,27,17,0,5,12,139,348
262,27,17,179,45,11,139,348
262,27,23,0,5,12,139,348
262,27,17,186,387,28,248,348
262,51,136,28,90,12,139,348
262,27,17,313,19,11,139,348
262,51,136,28,46,110,248,348
262,27,17,319,45,11,139,348
262,51,136,28,440,11,139,348
262,51,160,0,3,346,248,348
262,51,48,247,32,11,139,348
262,51,269,20,19,11,139,348
262,51,160,0,2,12,139,348
262,51,160,0,3,11,139,348
262,51,364,17,101,28,248,348
262,51,269,20,115,12,139,348
262,51,294,19,5,11,139,348
262,27,17,101,28,11,139,348
262,51,160,0,5,11,139,348
262,51,177,13,3,11,139,348
262,51,294,19,45,11,139,348
262,51,294,19,5,12,139,348
262,51,294,19,11,28,248,348
262,51,5,12,39,28,248,348
262,51,160,0,5,12,139,348
262,27,23,178,32,11,139,348
262,51,177,13,5,11,139,348
262,51,177,13,3,346,248,348
262,51,5,0,3,346,248,348
262,51,294,19,69,359,139,348
262,27,23,33,46,28,248,348
262,51,5,12,241,11,139,348
262,51,5,11,3,346,248,348
262,51,5,19,45,11,139,348
262,27,23,232,69,359,139,348
262,51,177,13,67,28,248,348
262,51,177,13,5,12,139,348
262,51,5,19,11,28,248,348
262,51,48,5,19,11,139,348
262,51,5,1,3,346,248,348
262,51,5,0,2,12,139,348
262,51,5,13,3,346,248,348
262,51,5,1,15,28,248,348
262,51,5,1,3,11,139,348
262,51,5,18,453,28,248,348
262,51,5,13,67,28,248,348
262,51,5,13,3,11,139,348
262,51,5,1,35,110,248,348
262,51,5,86,231,28,248,348
262,51,5,1,69,359,139,348
262,51,5,126,101,28,248,348
262,51,5,86,46,28,248,348
262,51,5,1,475,11,139,348
262,51,5,291,136,28,248,348
262,51,5,86,46,110,248,348
262,51,5,433,46,28,248,348
262,51,5,0,3,11,139,348
262,51,5,433,46,110,248,348
262,51,136,291,5,11,139,348
262,27,323,287,324,11,139,348
262,51,136,158,15,28,248,348
262,51,136,291,5,12,139,348
262,27,323,287,3,346,248,348
262,51,172,376,32,11,139,348
262,51,5,11,241,12,139,348
262,51,5,19,69,359,139,348
262,51,5,11,440,28,248,348
262,51,5,1,3,11,28,248,348
262,51,5,18,6,3,11,139,348
262,51,130,46,28,39,12,139,348
262,51,5,13,23,40,11,139,348
262,51,5,13,67,82,289,139,348
262,51,5,13,67,28,11,139,348
262,51,5,18,453,28,11,139,348
262,51,5,13,3,11,28,248,348
262,51,5,13,3,59,28,248,348
262,51,48,5,0,3,346,248,348
262,51,177,13,5,15,28,248,348
262,51,48,5,19,11,28,248,348
262,27,17,6,3,11,28,248,348
262,27,17,6,3,59,28,248,348
262,51,5,86,231,28,11,139,348
262,51,5,1,69,19,11,139,348
262,51,177,13,67,28,11,139,348
262,51,5,12,139,11,28,248,348
262,27,17,0,1,3,346,248,348
262,51,5,126,101,28,11,139,348
262,51,48,5,19,45,11,139,348
262,51,48,7,0,3,346,248,348
262,27,17,0,5,11,28,248,348
262,51,5,86,46,28,11,139,348
262,51,5,1,220,425,12,139,348
262,51,5,1,15,28,11,139,348
262,51,5,0,1,3,11,139,348
262,27,17,76,19,5,11,139,348
262,51,5,1,475,11,28,248,348
262,51,5,291,136,28,11,139,348
262,27,17,6,0,3,346,248,348
262,51,5,86,46,49,11,139,348
262,27,17,76,19,11,28,248,348
262,51,5,48,381,46,110,248,348
262,27,17,63,46,49,11,139,348
262,51,5,19,11,3,346,248,348
262,27,17,0,5,15,28,248,348
262,51,5,433,46,28,11,139,348
262,51,5,0,3,59,28,248,348
262,51,5,0,3,11,28,248,348
262,51,5,433,46,49,11,139,348
262,27,23,144,28,39,12,139,348
262,27,17,63,46,28,11,139,348
262,51,48,5,12,90,28,248,348
262,51,136,291,5,11,28,248,348
262,51,5,1,3,59,28,248,348
262,27,23,0,3,11,28,248,348
262,27,17,179,45,19,11,139,348
262,27,23,0,5,15,28,248,348
262,27,323,287,1,3,346,248,348
262,27,323,287,324,11,28,248,348
262,51,136,264,161,5,11,139,348
262,51,136,158,15,5,11,139,348
262,51,136,158,15,28,11,139,348
262,51,136,291,5,15,28,248,348
262,27,17,179,45,11,28,248,348
262,27,323,287,3,59,28,248,348
262,51,172,376,402,45,11,139,348
262,51,172,376,32,145,28,248,348
262,51,172,376,32,11,28,248,348
262,27,17,179,268,5,11,139,348
262,27,17,186,387,28,11,139,348
262,51,5,19,390,15,28,248,348
262,51,5,15,1,35,110,248,348
262,27,23,0,3,59,28,248,348
262,51,5,19,69,255,11,139,348
262,51,5,11,32,145,28,248,348
262,51,5,18,6,3,346,248,348
262,51,172,215,28,39,12,139,348
262,27,17,313,19,11,28,248,348
262,51,130,46,28,90,12,139,348
262,51,172,215,28,90,12,139,348
262,51,5,13,168,45,11,139,348
262,51,130,46,28,440,11,139,348
262,51,172,215,28,46,110,248,348
262,51,5,13,168,311,11,139,348
262,27,17,313,19,5,11,139,348
262,51,172,215,28,440,11,139,348
262,51,5,13,23,41,28,248,348
262,27,17,313,19,45,11,139,348
262,27,17,313,19,5,12,139,348
262,51,5,13,23,144,28,248,348
262,27,17,313,19,69,359,139,348
262,51,136,28,46,49,11,139,348
262,27,17,319,45,19,11,139,348
262,27,17,319,45,11,28,248,348
262,51,5,13,3,98,28,248,348
262,27,17,319,45,189,12,139,348
262,51,136,28,11,3,346,248,348
262,51,5,13,3,498,28,248,348
262,51,48,5,1,3,346,248,348
262,51,136,28,11,5,12,139,348
262,51,48,5,0,2,12,139,348
262,51,48,5,13,3,346,248,348
262,51,48,5,1,15,28,248,348
262,51,48,5,1,3,11,139,348
262,51,136,28,11,241,12,139,348
262,51,48,5,18,453,28,248,348
262,51,48,5,13,67,28,248,348
262,51,48,5,13,3,11,139,348
262,51,48,5,1,35,110,248,348
262,51,48,5,126,101,28,248,348
262,27,17,64,23,40,11,139,348
262,51,48,5,1,69,359,139,348
262,51,48,5,291,136,28,248,348
262,27,17,406,250,3,11,139,348
262,27,17,64,23,41,28,248,348
262,51,48,5,1,475,11,139,348
262,51,48,5,433,46,28,248,348
262,27,17,103,340,35,110,248,348
262,27,17,406,250,3,346,248,348
262,27,17,64,23,144,28,248,348
262,51,48,5,86,46,28,248,348
262,51,48,5,433,46,110,248,348
262,27,17,364,51,136,28,248,348
262,27,17,103,62,2,12,139,348
262,51,48,5,86,231,28,248,348
262,51,48,5,86,46,110,248,348
262,51,48,5,0,3,11,139,348
262,27,17,34,0,2,12,139,348
262,27,17,364,51,5,11,139,348
262,51,177,13,5,19,11,139,348
262,51,136,28,15,5,11,139,348
262,27,17,167,92,45,11,139,348
262,27,17,34,0,3,346,248,348
262,27,17,364,51,5,12,139,348
262,51,136,28,498,3,11,139,348
262,51,136,28,15,5,12,139,348
262,27,17,34,0,5,11,139,348
262,27,17,34,0,3,11,139,348
262,51,136,28,59,3,11,139,348
262,51,136,28,498,3,346,248,348
262,27,17,34,0,5,12,139,348
262,27,17,0,3,11,28,248,348
262,51,136,28,67,82,289,139,348
262,51,136,28,59,3,346,248,348
262,27,23,13,5,11,28,248,348
262,27,23,13,3,59,28,248,348
262,51,136,28,98,3,11,139,348
262,51,48,333,137,181,28,248,348
262,51,48,247,32,145,28,248,348
262,27,17,6,3,98,28,248,348
262,27,23,13,3,98,28,248,348
262,51,136,28,145,32,11,139,348
262,51,136,28,98,3,346,248,348
262,51,48,96,14,3,346,248,348
262,27,17,6,3,498,28,248,348
262,27,23,13,3,498,28,248,348
262,51,48,247,32,11,28,248,348
262,27,17,0,3,59,28,248,348
262,51,48,102,129,499,11,139,348
262,51,48,96,109,45,11,139,348
262,51,48,96,14,2,12,139,348
262,51,48,96,14,3,11,139,348
262,27,17,63,106,41,28,248,348
262,27,17,0,3,98,28,248,348
262,51,48,493,9,3,346,248,348
262,51,48,102,37,259,11,139,348
262,51,48,102,129,480,359,139,348
262,51,48,96,288,35,110,248,348
262,51,48,96,109,361,11,139,348
262,51,5,1,69,255,11,139,348
262,27,23,13,3,11,28,248,348
262,27,17,63,163,46,28,248,348
262,27,17,0,3,498,28,248,348
262,51,48,429,286,5,11,139,348
262,51,48,493,9,32,11,139,348
262,27,23,0,1,3,346,248,348
262,51,269,20,19,5,11,139,348
262,51,48,493,9,3,11,139,348
262,51,269,20,19,11,28,248,348
262,51,160,0,3,59,28,248,348
262,27,17,101,126,5,11,139,348
262,51,160,0,3,11,28,248,348
262,51,364,17,0,3,346,248,348
262,27,17,0,4,3,346,248,348
262,27,17,0,1,5,11,139,348
262,27,17,0,1,3,11,139,348
262,27,17,63,275,69,359,139,348
262,51,48,5,19,69,359,139,348
262,27,17,63,163,46,110,248,348
262,51,48,174,157,5,11,139,348
262,51,48,429,286,5,12,139,348
262,51,48,7,1,3,346,248,348
262,51,48,7,0,2,12,139,348
262,27,23,0,4,3,346,248,348
262,51,48,7,0,3,11,139,348
262,27,23,0,1,5,11,139,348
262,27,23,0,1,3,11,139,348
262,51,269,20,19,45,11,139,348
262,51,269,20,19,5,12,139,348
262,51,5,1,469,241,12,139,348
262,51,160,0,3,98,28,248,348
262,51,48,61,105,46,28,248,348
262,51,269,20,7,107,12,139,348
262,27,17,101,126,5,12,139,348
262,51,364,17,6,3,346,248,348
262,51,364,17,0,2,12,139,348
262,51,364,17,0,3,11,139,348
262,51,364,17,101,28,11,139,348
262,51,5,0,24,58,12,139,348
262,27,17,0,6,3,346,248,348
262,27,17,0,4,257,11,139,348
262,51,5,0,1,15,28,248,348
262,27,17,0,4,3,11,139,348
262,27,17,0,1,15,28,248,348
262,51,5,0,1,3,346,248,348
262,27,17,0,1,5,12,139,348
262,27,23,0,5,11,28,248,348
262,51,48,61,15,5,11,139,348
262,27,17,76,19,45,11,139,348
262,27,17,76,19,5,12,139,348
262,51,294,19,5,11,28,248,348
262,51,48,61,15,28,11,139,348
262,27,17,101,28,39,12,139,348
262,51,48,122,21,118,11,139,348
262,51,48,174,157,5,12,139,348
262,27,17,6,18,453,28,248,348
262,51,48,7,20,115,12,139,348
262,51,48,7,1,5,11,139,348
