182,26,55,47,123,13,67,28,215,351
182,26,21,20,7,0,175,23,150,351
182,26,8,83,220,1,0,23,150,351
182,216,38,165,46,49,11,28,215,351
182,26,8,83,5,51,136,28,215,351
182,125,26,55,47,3,498,28,215,351
182,26,21,1,3,0,175,23,150,351
182,26,21,20,7,0,23,104,150,351
182,26,8,100,260,330,11,28,215,351
182,26,8,100,260,0,175,23,150,351
182,26,8,191,1,3,498,28,215,351
182,26,21,1,15,16,104,23,150,351
182,26,21,1,3,0,23,104,150,351
182,26,8,100,260,0,23,104,150,351
182,26,8,100,1,0,175,23,150,351
182,26,8,100,1,0,23,104,150,351
182,125,26,55,47,16,104,23,150,351
182,216,38,165,46,33,131,104,150,351
182,125,26,21,1,0,23,104,150,351
182,26,8,93,1,44,23,104,150,351
182,26,320,13,5,11,40,23,150,351
182,125,26,21,52,85,244,28,215,351
182,26,320,13,5,0,175,23,150,351
182,26,8,100,1,15,16,104,150,351
182,26,8,3,498,28,144,23,150,351
182,26,8,93,1,3,498,28,215,351
182,216,38,430,30,16,15,28,215,351
182,26,21,20,7,33,46,28,215,351
182,26,21,118,11,28,144,23,150,351
182,26,8,267,140,33,46,28,215,351
182,26,8,267,140,33,23,104,150,351
182,216,38,197,412,0,23,104,150,351
182,26,8,133,3,0,175,23,150,351
182,26,21,20,19,5,0,23,150,351
182,26,320,13,31,72,404,28,215,351
182,26,8,133,3,0,23,104,150,351
182,26,320,13,31,16,15,28,215,351
182,26,8,83,5,11,40,23,150,351
182,26,8,83,5,0,23,104,150,351
182,216,38,197,412,0,175,23,150,351
182,26,8,100,318,119,13,23,150,351
182,26,320,13,31,16,104,23,150,351
182,26,8,100,1,3,498,28,215,351
182,26,21,84,73,279,40,23,150,351
182,26,320,13,5,15,16,104,150,351
182,26,8,100,1,44,23,104,150,351
182,216,38,197,32,11,40,23,150,351
182,26,8,317,339,325,44,23,150,351
182,125,26,70,171,40,23,104,150,351
182,26,21,20,7,33,23,104,150,351
182,26,21,1,5,51,136,28,215,351
182,26,8,1,15,28,144,23,150,351
182,26,8,317,1,0,175,23,150,351
182,26,21,20,72,31,57,465,150,351
182,26,8,317,1,0,23,104,150,351
182,26,21,20,19,11,40,23,150,351
182,26,8,133,3,11,40,23,150,351
182,26,21,20,7,1,57,465,150,351
182,26,8,83,5,13,67,28,215,351
182,26,8,83,5,0,175,23,150,351
182,26,320,13,168,45,132,172,215,351
182,26,8,83,5,13,23,104,150,351
182,26,8,484,200,7,265,23,150,351
182,26,8,352,239,0,175,23,150,351
182,26,21,20,7,265,23,104,150,351
182,26,320,13,177,51,136,28,215,351
182,26,8,352,239,0,23,104,150,351
182,26,8,317,1,15,16,104,150,351
