129,499,11,475,1,44,325
129,499,11,40,23,44,325
129,499,11,5,1,44,325
129,499,11,3,1,44,325
129,480,359,69,1,44,325
129,393,70,138,194,322,325
129,105,300,104,23,44,325
129,105,61,15,1,44,325
129,105,46,33,23,44,325
129,102,48,337,23,44,325
129,102,48,51,366,44,325
129,102,48,7,1,44,325
129,102,48,5,1,44,325
129,102,37,487,1,44,325
129,102,37,7,1,44,325
129,105,300,104,23,44,325
129,102,37,487,1,44,325
129,393,70,138,194,322,325
129,102,37,7,1,44,325
129,480,359,69,1,44,325
129,102,48,5,1,44,325
129,499,11,3,1,44,325
129,102,48,7,1,44,325
129,105,46,33,23,44,325
129,499,11,5,1,44,325
129,105,61,15,1,44,325
129,499,11,40,23,44,325
129,102,48,337,23,44,325
129,499,11,475,1,44,325
129,102,48,7,1,317,339,325
129,105,46,28,67,477,322,325
129,105,46,33,7,1,44,325
129,102,37,6,0,56,44,325
129,102,37,7,1,317,339,325
129,499,11,5,0,56,44,325
129,499,11,5,1,317,339,325
129,102,37,7,0,56,44,325
129,499,11,5,0,1,44,325
129,480,359,139,12,2,322,325
129,102,37,7,20,204,44,325
129,102,37,7,0,1,44,325
129,499,11,5,0,2,322,325
129,102,37,7,22,1,44,325
129,102,37,7,0,2,322,325
129,499,11,5,0,23,44,325
129,102,37,7,33,23,44,325
129,105,240,37,487,1,44,325
129,105,61,48,51,366,44,325
129,102,37,7,0,23,44,325
129,480,359,69,232,23,44,325
129,105,61,15,5,1,44,325
129,499,11,5,0,50,44,325
129,105,61,15,1,317,339,325
129,102,37,7,62,2,322,325
129,102,48,51,5,1,44,325
129,102,37,487,1,317,339,325
129,105,447,140,33,23,44,325
129,105,240,353,62,2,322,325
129,105,240,37,7,1,44,325
129,480,359,69,1,317,339,325
129,105,61,48,5,1,44,325
129,102,48,61,15,1,44,325
129,102,37,7,0,50,44,325
129,102,48,5,0,56,44,325
129,102,48,5,1,317,339,325
129,102,48,5,12,2,322,325
129,102,48,5,0,1,44,325
129,102,48,5,13,23,44,325
129,102,48,5,0,2,322,325
129,102,48,5,15,1,44,325
129,102,48,5,0,23,44,325
129,102,48,5,51,366,44,325
129,102,48,5,0,50,44,325
129,102,48,5,127,1,44,325
129,499,11,19,76,162,44,325
129,102,48,5,157,1,44,325
129,499,11,28,67,477,322,325
129,499,11,19,5,1,44,325
129,102,48,5,161,1,44,325
129,499,11,32,382,1,44,325
129,499,11,28,15,1,44,325
129,499,11,19,20,204,44,325
129,102,48,5,188,1,44,325
129,499,11,45,164,1,44,325
129,499,11,32,9,1,44,325
129,499,11,28,41,23,44,325
129,499,11,19,24,298,44,325
129,499,11,118,21,1,44,325
129,499,11,45,379,2,322,325
129,499,11,32,178,23,44,325
129,499,11,28,144,23,44,325
129,499,11,475,1,317,339,325
129,393,468,213,8,317,339,325
129,499,11,19,69,1,44,325
129,499,11,139,12,2,322,325
129,455,413,122,21,1,44,325
129,393,468,213,8,1,44,325
129,105,46,52,21,1,44,325
129,102,37,7,235,50,44,325
129,499,11,241,469,1,44,325
129,455,413,209,40,23,44,325
129,393,70,26,8,317,339,325
129,105,46,28,15,1,44,325
129,105,46,80,97,1,44,325
129,393,70,138,22,1,44,325
129,499,11,3,0,56,44,325
129,105,46,33,35,1,44,325
129,105,483,270,5,1,44,325
129,102,37,7,265,23,44,325
129,499,11,255,69,1,44,325
129,105,447,140,21,1,44,325
129,499,11,324,287,1,44,325
129,499,11,241,12,2,322,325
129,499,11,332,104,23,44,325
129,499,11,3,1,317,339,325
129,393,70,37,487,1,44,325
129,393,70,26,21,1,44,325
129,393,70,95,20,204,44,325
129,393,70,37,7,1,44,325
129,393,70,26,29,2,322,325
129,393,70,171,40,23,44,325
129,393,70,95,296,1,44,325
129,393,70,249,20,204,44,325
129,393,70,26,8,1,44,325
129,393,70,415,35,1,44,325
129,102,37,70,138,194,322,325
129,105,46,28,41,23,44,325
129,102,37,112,22,1,44,325
129,105,46,28,144,23,44,325
129,102,37,200,7,1,44,325
129,105,46,86,226,1,44,325
129,102,37,299,144,23,44,325
129,105,46,110,35,1,44,325
129,105,46,86,5,1,44,325
129,102,37,328,235,50,44,325
129,105,46,130,51,366,44,325
129,102,37,497,20,204,44,325
129,105,46,163,377,194,322,325
129,105,300,104,150,23,44,325
129,105,46,170,33,23,44,325
129,102,37,6,3,1,44,325
129,105,46,292,9,1,44,325
129,102,37,6,0,1,44,325
129,105,46,433,5,1,44,325
129,102,37,6,0,2,322,325
129,499,11,3,8,317,339,325
129,102,37,6,0,23,44,325
129,499,11,3,9,1,44,325
129,499,11,3,8,1,44,325
129,102,37,6,0,50,44,325
129,499,11,3,13,23,44,325
129,499,11,3,0,1,44,325
129,499,11,3,14,2,322,325
129,499,11,3,0,2,322,325
129,499,11,3,287,1,44,325
129,499,11,3,0,23,44,325
129,102,48,7,0,56,44,325
129,499,11,3,392,1,44,325
129,499,11,3,0,50,44,325
129,102,48,7,20,204,44,325
129,102,48,7,0,1,44,325
129,105,61,48,7,1,44,325
129,102,48,7,22,1,44,325
129,102,48,7,0,2,322,325
129,105,61,48,337,23,44,325
129,102,48,7,33,23,44,325
129,102,48,7,0,23,44,325
129,105,483,270,9,1,44,325
129,102,48,7,62,2,322,325
129,102,48,7,0,50,44,325
129,499,11,5,12,2,322,325
129,102,48,7,235,50,44,325
129,102,48,96,14,2,322,325
129,499,11,5,13,23,44,325
129,102,48,7,265,23,44,325
129,102,48,122,21,1,44,325
129,499,11,5,15,1,44,325
129,102,48,174,157,1,44,325
129,499,11,5,51,366,44,325
129,102,48,302,71,50,44,325
129,499,11,5,127,1,44,325
129,102,48,493,9,1,44,325
129,499,11,5,157,1,44,325
129,499,11,5,161,1,44,325
129,499,11,5,188,1,44,325
129,499,11,324,287,3,1,44,325
129,102,48,61,15,1,317,339,325
129,105,46,33,23,0,56,44,325
129,393,70,171,342,35,1,44,325
129,499,11,5,1,0,56,44,325
129,393,70,95,296,1,317,339,325
129,393,70,95,209,40,23,44,325
129,393,70,249,20,7,1,44,325
129,105,447,140,21,20,204,44,325
129,102,37,7,20,21,1,44,325
129,393,70,26,8,3,1,44,325
129,393,70,26,8,1,317,339,325
129,102,48,5,15,1,317,339,325
129,393,70,415,35,33,23,44,325
129,393,70,415,35,1,317,339,325
129,102,48,5,1,0,56,44,325
129,480,359,139,11,3,1,44,325
129,102,37,70,26,8,317,339,325
129,102,37,70,138,22,1,44,325
129,102,48,5,13,3,1,44,325
129,499,11,324,287,1,317,339,325
129,102,48,5,0,1,317,339,325
129,102,48,5,0,3,1,44,325
129,102,48,5,13,67,477,322,325
129,499,11,5,0,1,317,339,325
129,102,37,7,0,1,317,339,325
129,102,48,5,0,143,274,44,325
129,102,37,112,119,13,23,44,325
129,102,37,112,22,7,1,44,325
129,102,37,112,22,1,317,339,325
129,102,48,5,0,175,23,44,325
129,105,46,28,11,3,1,44,325
129,102,37,112,22,138,194,322,325
129,499,11,332,104,150,23,44,325
129,102,48,5,0,7,1,44,325
129,105,46,28,39,12,2,322,325
129,105,46,28,11,5,1,44,325
129,102,48,61,15,5,1,44,325
129,102,48,5,0,24,298,44,325
129,105,46,28,59,3,1,44,325
129,105,46,28,11,40,23,44,325
129,102,48,5,127,1,317,339,325
129,102,37,200,484,8,1,44,325
129,105,46,28,356,10,2,322,325
129,105,46,28,11,475,1,44,325
129,499,11,49,46,33,23,44,325
129,102,37,200,207,41,23,44,325
129,102,37,200,484,8,317,339,325
129,105,46,28,136,51,366,44,325
129,102,37,200,7,0,56,44,325
129,499,11,257,4,0,56,44,325
129,102,37,200,252,326,1,44,325
129,102,37,200,7,1,317,339,325
129,105,46,28,90,111,1,44,325
129,102,37,200,7,20,204,44,325
129,102,37,200,7,0,1,44,325
129,499,11,440,28,67,477,322,325
129,499,11,257,4,3,1,44,325
129,499,11,257,4,0,1,44,325
129,105,46,28,98,3,1,44,325
129,105,46,28,90,12,2,322,325
129,102,37,200,7,22,1,44,325
129,102,37,200,7,0,2,322,325
129,499,11,361,109,437,194,322,325
129,499,11,440,28,15,1,44,325
129,499,11,241,12,5,1,44,325
129,499,11,257,4,0,2,322,325
129,105,46,28,498,3,1,44,325
129,102,37,200,7,33,23,44,325
129,102,37,200,7,0,23,44,325
129,499,11,330,260,100,1,44,325
129,499,11,361,109,169,1,44,325
129,105,300,104,23,0,56,44,325
129,499,11,440,28,41,23,44,325
129,499,11,257,4,0,23,44,325
129,102,37,7,0,3,1,44,325
129,102,37,200,7,62,2,322,325
129,102,37,200,7,0,50,44,325
129,393,70,37,7,1,317,339,325
129,105,46,110,35,33,23,44,325
129,499,11,3,8,317,1,44,325
129,499,11,259,37,7,1,44,325
129,499,11,330,260,0,56,44,325
129,105,300,104,23,206,398,322,325
129,105,300,104,23,0,1,44,325
129,499,11,440,28,144,23,44,325
129,499,11,257,4,0,50,44,325
129,102,37,7,0,5,1,44,325
129,499,11,28,67,13,23,44,325
129,105,46,86,5,0,56,44,325
129,102,37,200,7,235,50,44,325
129,105,46,86,5,1,317,339,325
129,105,46,86,226,1,317,339,325
129,102,37,328,235,7,1,44,325
129,499,11,311,168,13,23,44,325
129,105,46,110,35,1,317,339,325
129,499,11,259,37,487,1,44,325
129,499,11,3,1,0,56,44,325
129,102,37,7,33,35,1,44,325
129,105,46,130,478,7,1,44,325
129,105,46,130,51,5,1,44,325
129,499,11,330,260,0,1,44,325
129,102,37,43,38,9,1,44,325
129,105,300,104,23,0,2,322,325
129,102,37,497,20,7,1,44,325
129,499,11,19,5,1,317,339,325
129,499,11,19,5,0,56,44,325
129,105,46,163,489,144,23,44,325
129,102,37,7,0,24,298,44,325
129,102,48,5,161,227,1,44,325
129,105,300,104,16,10,2,322,325
129,499,11,255,69,1,317,339,325
129,102,37,7,22,138,194,322,325
129,105,46,86,5,12,2,322,325
129,105,46,86,5,0,1,44,325
129,102,37,200,7,265,23,44,325
129,102,48,5,161,1,317,339,325
129,105,46,170,33,7,1,44,325
129,102,37,7,22,1,317,339,325
129,102,37,6,17,76,162,44,325
129,499,11,32,382,1,317,339,325
129,102,37,6,3,0,56,44,325
129,102,37,6,3,1,317,339,325
129,499,11,3,1,8,317,339,325
129,393,70,37,7,0,56,44,325
129,393,70,37,487,1,317,339,325
129,499,11,28,15,5,1,44,325
129,105,46,292,9,3,1,44,325
129,499,11,3,1,0,2,322,325
129,105,46,292,9,1,317,339,325
129,499,11,28,15,1,317,339,325
129,102,37,6,0,1,317,339,325
129,499,11,330,260,0,2,322,325
129,102,37,68,38,9,1,44,325
129,105,46,63,163,377,194,322,325
129,102,37,43,38,401,23,44,325
129,105,46,433,5,0,56,44,325
129,105,447,140,267,8,317,339,325
129,480,359,139,12,5,1,44,325
129,102,48,5,11,3,1,44,325
129,105,300,104,23,0,50,44,325
129,105,46,433,5,1,317,339,325
129,102,37,497,20,21,1,44,325
129,499,11,19,20,7,1,44,325
129,499,11,19,5,12,2,322,325
129,499,11,19,5,0,1,44,325
129,393,70,26,21,1,317,339,325
129,393,70,26,21,20,204,44,325
129,102,48,5,188,1,317,339,325
129,102,37,7,0,143,274,44,325
129,499,11,255,69,232,23,44,325
129,105,300,104,131,441,1,44,325
129,393,70,37,6,0,56,44,325
129,499,11,40,23,0,56,44,325
129,499,11,3,9,1,317,339,325
129,105,300,104,16,15,1,44,325
129,499,11,3,8,100,1,44,325
129,499,11,3,8,1,317,339,325
129,105,46,86,5,13,23,44,325
129,105,240,37,487,1,317,339,325
129,102,37,6,0,3,1,44,325
129,105,46,86,5,0,2,322,325
129,499,11,45,164,1,317,339,325
