338,25,3,13,5,15,61,105,461
338,25,19,390,15,5,86,231,461
338,25,19,5,48,381,46,105,461
338,25,19,5,60,33,46,105,461
338,25,19,5,51,130,46,105,461
338,25,19,294,51,130,46,105,461
338,25,19,45,360,37,240,105,461
338,25,19,11,5,15,28,231,461
338,25,3,6,18,5,86,231,461
338,25,19,45,85,244,28,231,461
338,25,19,11,5,86,46,105,461
338,120,35,33,7,37,240,105,461
338,120,35,33,170,46,28,231,461
338,25,19,5,15,28,46,105,461
338,25,19,11,49,46,28,231,461
338,120,35,1,9,270,483,105,461
338,120,35,1,7,33,46,105,461
338,25,19,5,433,46,86,231,461
338,120,35,415,70,37,240,105,461
338,120,35,1,3,98,28,231,461
338,25,3,13,5,270,483,105,461
338,25,3,11,5,15,28,231,461
338,120,35,110,248,28,46,105,461
338,120,35,77,9,292,46,105,461
338,25,3,1,5,15,28,231,461
338,25,19,5,442,353,240,105,461
338,25,19,5,51,136,28,231,461
338,25,19,294,51,136,28,231,461
338,25,3,11,5,86,46,105,461
338,25,3,11,49,46,28,231,461
338,25,19,11,5,48,61,105,461
338,25,19,11,5,15,61,105,461
338,25,3,6,17,63,46,105,461
338,25,3,6,18,453,28,231,461
338,25,221,314,264,136,28,231,461
338,25,19,11,440,28,46,105,461
338,25,3,1,7,37,240,105,461
338,120,35,33,23,104,300,105,461
338,120,35,33,7,48,61,105,461
338,120,35,33,170,46,86,231,461
338,25,221,186,17,101,28,231,461
338,25,19,11,28,15,61,105,461
338,25,19,11,49,46,86,231,461
338,120,35,1,21,140,447,105,461
338,120,35,1,9,292,46,105,461
338,120,35,1,487,37,240,105,461
338,120,35,1,21,52,46,105,461
338,120,35,1,475,11,28,231,461
338,25,19,11,28,46,86,231,461
338,120,35,1,97,80,46,105,461
338,25,19,45,11,49,46,105,461
338,120,35,1,111,90,28,231,461
338,25,19,45,11,440,28,231,461
338,120,35,1,127,5,86,231,461
338,25,19,45,11,499,129,105,461
338,120,35,1,157,5,86,231,461
338,120,35,1,7,48,61,105,461
338,120,35,1,161,5,86,231,461
338,25,221,186,387,28,46,105,461
338,120,35,1,188,5,86,231,461
338,25,254,58,12,5,86,231,461
338,25,396,45,19,11,28,231,461
338,25,254,58,12,39,28,231,461
338,25,396,45,85,244,28,231,461
338,25,396,45,19,5,86,231,461
338,25,254,58,12,90,28,231,461
338,25,396,45,360,37,240,105,461
338,25,396,45,85,52,46,105,461
338,120,35,166,45,11,28,231,461
338,120,35,415,70,393,129,105,461
338,120,35,288,96,48,61,105,461
338,120,35,1,3,498,28,231,461
338,120,149,62,7,37,240,105,461
338,25,396,45,11,5,86,231,461
338,120,149,62,7,33,46,105,461
338,25,396,45,11,49,46,105,461
338,120,149,62,7,48,61,105,461
338,25,396,45,11,440,28,231,461
338,25,3,13,5,433,46,105,461
338,25,396,45,11,499,129,105,461
338,25,3,11,259,37,240,105,461
338,25,3,11,5,48,61,105,461
338,25,3,11,332,104,300,105,461
338,25,3,11,5,270,483,105,461
338,25,3,11,19,5,86,231,461
338,25,3,11,5,433,46,105,461
338,25,3,11,5,15,61,105,461
338,25,396,45,11,28,46,105,461
338,25,3,11,440,28,46,105,461
338,25,19,5,11,440,28,231,461
338,25,3,1,5,48,61,105,461
338,25,19,5,11,499,129,105,461
338,25,3,1,5,270,483,105,461
338,25,3,1,5,15,61,105,461
338,25,3,1,5,433,46,105,461
338,25,19,5,126,101,28,231,461
338,25,3,98,28,15,61,105,461
338,25,19,5,12,90,28,231,461
338,25,3,98,28,46,86,231,461
338,25,19,5,13,67,28,231,461
338,25,19,5,12,39,28,231,461
338,25,19,5,18,453,28,231,461
338,25,3,9,32,11,28,231,461
338,25,19,5,1,15,28,231,461
338,25,3,9,493,48,61,105,461
338,25,3,9,32,145,28,231,461
338,25,19,5,291,136,28,231,461
338,25,19,5,1,226,86,231,461
338,25,19,5,1,15,61,105,461
338,25,3,9,38,141,46,105,461
338,25,19,5,473,33,46,105,461
338,25,3,9,88,218,46,105,461
338,25,3,9,38,165,46,105,461
338,25,3,9,176,33,46,105,461
338,25,3,11,49,46,86,231,461
338,25,19,11,5,270,483,105,461
338,25,3,6,394,263,46,105,461
338,25,19,11,5,433,46,105,461
338,120,10,2,0,5,86,231,461
338,25,19,11,3,498,28,231,461
338,120,10,8,83,5,86,231,461
338,120,10,2,12,5,86,231,461
338,25,19,11,32,145,28,231,461
338,25,19,11,3,59,28,231,461
338,120,10,89,21,140,447,105,461
338,120,10,8,1,226,86,231,461
338,120,10,2,62,353,240,105,461
338,120,10,2,12,39,28,231,461
338,25,19,11,259,37,240,105,461
338,25,19,11,3,98,28,231,461
338,120,10,91,155,41,28,231,461
338,120,10,89,21,52,46,105,461
338,120,10,8,3,11,28,231,461
338,120,10,8,1,5,86,231,461
338,25,3,9,1,5,86,231,461
338,120,10,2,12,90,28,231,461
338,25,19,11,332,104,300,105,461
338,120,10,334,12,5,86,231,461
338,120,10,8,87,63,46,105,461
338,120,10,8,3,59,28,231,461
338,120,10,8,1,15,28,231,461
338,25,3,9,1,15,28,231,461
338,120,10,334,12,39,28,231,461
338,120,10,8,267,140,447,105,461
338,120,10,8,3,98,28,231,461
338,120,10,8,1,15,61,105,461
338,25,3,9,1,15,61,105,461
338,120,10,334,12,90,28,231,461
338,120,10,8,3,498,28,231,461
338,25,3,6,17,101,28,231,461
338,25,3,9,292,46,86,231,461
338,25,3,11,28,15,61,105,461
338,25,3,0,1,226,86,231,461
338,120,35,1,5,15,28,231,461
338,25,3,1,9,270,483,105,461
338,25,3,0,23,104,300,105,461
338,25,3,0,1,5,86,231,461
338,120,35,1,5,48,61,105,461
338,120,35,1,5,15,61,105,461
338,25,3,1,21,140,447,105,461
338,25,3,1,9,292,46,105,461
338,25,3,0,6,37,240,105,461
338,25,3,0,23,33,46,105,461
338,25,3,0,1,15,28,231,461
338,120,35,1,5,270,483,105,461
338,25,3,1,111,90,28,231,461
338,25,3,1,21,52,46,105,461
338,25,3,0,7,33,46,105,461
338,25,3,0,23,41,28,231,461
338,25,3,0,1,15,61,105,461
338,120,35,1,5,433,46,105,461
338,25,3,1,475,11,28,231,461
338,25,3,0,17,63,46,105,461
338,25,3,0,7,37,240,105,461
338,25,3,0,23,144,28,231,461
338,25,3,1,7,33,46,105,461
338,25,3,1,35,33,46,105,461
338,25,3,0,94,263,46,105,461
338,25,3,0,17,101,28,231,461
338,25,3,0,7,48,61,105,461
338,25,3,1,7,48,61,105,461
338,25,3,1,97,80,46,105,461
338,25,3,1,35,110,46,105,461
338,25,3,0,99,80,46,105,461
338,120,35,33,60,5,86,231,461
338,25,3,1,127,5,86,231,461
338,120,35,33,23,41,28,231,461
338,25,3,0,5,11,28,231,461
338,120,35,33,473,5,86,231,461
338,25,3,1,157,5,86,231,461
338,120,35,33,23,144,28,231,461
338,25,3,0,5,15,28,231,461
338,120,35,33,131,104,300,105,461
338,25,3,1,161,5,86,231,461
338,25,3,0,5,86,46,105,461
338,25,3,8,83,5,86,231,461
338,25,3,0,5,48,61,105,461
338,25,3,0,5,15,61,105,461
338,25,3,1,188,5,86,231,461
338,25,221,186,131,104,300,105,461
338,25,3,14,371,5,86,231,461
338,25,3,8,1,226,86,231,461
338,25,3,0,5,270,483,105,461
338,25,3,1,487,37,240,105,461
338,25,3,4,0,5,86,231,461
338,25,221,186,439,33,46,105,461
338,25,221,186,131,33,46,105,461
338,25,3,287,324,11,28,231,461
338,25,3,14,96,48,61,105,461
338,25,3,8,10,356,28,231,461
338,25,3,8,1,5,86,231,461
338,25,3,8,87,63,46,105,461
338,25,3,8,1,15,28,231,461
338,25,3,8,267,140,447,105,461
338,25,3,8,1,15,61,105,461
338,25,3,0,5,433,46,105,461
338,25,221,186,17,63,46,105,461
338,25,3,4,113,15,28,231,461
338,25,3,290,60,5,86,231,461
338,25,3,4,159,37,240,105,461
338,25,3,4,113,15,61,105,461
338,25,3,392,1,15,28,231,461
338,25,3,290,60,33,46,105,461
338,25,3,75,31,80,46,105,461
338,25,3,392,1,5,86,231,461
338,25,3,392,1,15,61,105,461
338,25,3,47,16,104,300,105,461
338,25,3,392,1,226,86,231,461
338,25,3,416,157,5,86,231,461
338,25,3,47,16,15,28,231,461
338,25,3,281,38,141,46,105,461
338,25,3,47,16,183,28,231,461
338,25,3,47,16,15,61,105,461
338,25,3,281,38,165,46,105,461
338,25,3,287,1,226,86,231,461
338,25,3,287,1,5,86,231,461
338,25,3,287,1,15,28,231,461
338,25,3,287,1,15,61,105,461
338,120,35,1,127,5,11,28,231,461
338,25,3,0,5,442,353,240,105,461
338,25,3,0,5,433,46,28,231,461
338,25,3,8,26,389,145,28,231,461
338,25,221,186,17,63,46,28,231,461
338,25,3,14,96,48,5,86,231,461
338,25,3,4,113,15,28,46,105,461
338,25,3,8,10,16,104,300,105,461
338,25,3,290,60,5,11,28,231,461
338,25,3,8,267,140,33,46,105,461
338,120,35,1,127,5,86,46,105,461
338,25,3,4,42,6,37,240,105,461
338,25,3,4,159,37,102,129,105,461
338,25,3,4,113,15,5,86,231,461
338,25,3,8,1,5,86,46,105,461
338,25,3,290,60,5,86,46,105,461
338,25,3,392,1,15,28,46,105,461
338,25,3,8,87,418,244,28,231,461
338,25,3,290,60,33,46,28,231,461
338,25,3,290,60,33,140,447,105,461
338,25,3,8,87,63,46,28,231,461
338,25,3,75,31,13,67,28,231,461
338,25,3,75,31,80,46,28,231,461
338,25,3,392,1,5,11,28,231,461
338,25,3,392,1,5,86,46,105,461
338,25,3,392,1,15,5,86,231,461
338,25,3,8,1,15,28,46,105,461
338,25,3,8,10,356,28,46,105,461
338,25,3,47,154,12,90,28,231,461
338,25,3,8,1,0,5,86,231,461
338,25,3,392,1,226,86,46,105,461
338,25,3,392,1,0,5,86,231,461
338,25,3,416,157,1,226,86,231,461
338,25,3,8,1,5,11,28,231,461
338,25,221,186,17,63,163,46,105,461
338,25,3,8,87,63,163,46,105,461
338,120,35,1,9,3,498,28,231,461
338,25,3,416,157,5,11,28,231,461
338,25,3,416,157,5,86,46,105,461
338,25,3,11,28,231,86,46,105,461
338,25,3,250,406,17,101,28,231,461
338,25,3,47,16,15,28,46,105,461
338,25,3,281,38,141,46,28,231,461
338,25,19,45,11,3,498,28,231,461
338,25,3,47,16,183,28,46,105,461
338,25,3,47,16,15,5,86,231,461
338,25,3,47,16,10,356,28,231,461
338,25,3,281,38,165,46,28,231,461
338,25,3,281,38,9,270,483,105,461
338,25,221,186,17,0,5,86,231,461
338,25,3,8,1,15,5,86,231,461
338,120,35,1,157,174,48,61,105,461
338,25,3,287,1,226,86,46,105,461
338,25,3,287,1,5,11,28,231,461
338,25,3,287,1,5,86,46,105,461
338,25,19,24,0,5,86,46,105,461
338,120,35,1,157,5,11,28,231,461
338,25,3,287,1,0,5,86,231,461
338,120,35,1,157,5,86,46,105,461
338,25,3,287,1,15,28,46,105,461
338,25,3,287,1,15,5,86,231,461
338,120,35,33,46,433,5,86,231,461
338,120,35,1,7,0,5,86,231,461
338,120,35,1,127,5,15,28,231,461
338,120,35,1,7,48,5,86,231,461
338,25,3,13,23,33,46,28,231,461
338,25,3,0,5,1,15,28,231,461
338,25,19,24,0,5,11,28,231,461
338,25,3,0,5,433,46,86,231,461
338,120,35,1,487,37,102,129,105,461
338,25,3,13,119,112,37,240,105,461
338,120,35,1,161,264,136,28,231,461
338,120,35,1,161,5,11,28,231,461
338,25,3,8,93,1,226,86,231,461
338,25,3,8,26,21,140,447,105,461
338,120,35,1,161,5,86,46,105,461
338,25,221,186,17,63,46,86,231,461
338,25,221,186,387,28,15,61,105,461
338,25,3,14,96,48,102,129,105,461
338,25,3,13,31,16,104,300,105,461
338,25,221,186,387,28,46,86,231,461
338,120,35,1,8,3,498,28,231,461
338,120,35,1,188,5,11,28,231,461
338,25,3,8,10,16,15,28,231,461
338,25,3,290,60,5,15,28,231,461
338,120,35,1,21,140,33,46,105,461
338,120,35,1,188,5,86,46,105,461
338,25,388,142,30,16,15,61,105,461
338,25,254,336,197,32,11,28,231,461
338,25,254,58,24,0,5,86,231,461
338,25,3,4,42,81,5,86,231,461
338,25,3,4,257,11,5,86,231,461
338,25,3,13,31,80,46,28,231,461
338,25,254,58,12,5,11,28,231,461
338,25,19,20,7,37,102,129,105,461
338,25,254,58,12,5,86,46,105,461
338,120,35,1,97,80,46,28,231,461
338,25,19,11,28,15,5,86,231,461
338,25,3,346,248,110,46,28,231,461
338,25,3,13,23,41,28,46,105,461
338,25,396,45,19,11,5,86,231,461
338,25,396,45,19,11,28,46,105,461
338,25,19,5,48,61,15,28,231,461
338,25,254,58,12,39,28,46,105,461
338,25,3,290,60,33,46,86,231,461
338,25,3,290,60,33,170,46,105,461
338,25,19,11,28,231,86,46,105,461
338,25,3,8,87,63,46,86,231,461
338,25,3,75,31,16,104,300,105,461
338,25,19,69,1,15,28,46,105,461
338,25,396,45,85,244,28,46,105,461
338,25,396,45,19,390,15,28,231,461
338,25,3,75,31,13,5,86,231,461
338,25,3,75,31,80,46,86,231,461
338,25,396,45,19,5,11,28,231,461
338,25,3,392,1,5,15,28,231,461
338,25,396,45,19,5,86,46,105,461
338,25,254,58,12,139,11,28,231,461
338,25,254,58,12,90,28,46,105,461
338,25,396,45,53,38,141,46,105,461
338,25,19,5,11,28,46,86,231,461
338,25,19,20,21,140,33,46,105,461
338,25,396,45,360,37,102,129,105,461
338,25,3,47,55,79,37,240,105,461
338,25,3,47,154,12,5,86,231,461
338,25,396,45,85,283,407,28,231,461
338,25,3,8,1,7,33,46,105,461
338,25,19,20,7,33,140,447,105,461
338,25,396,45,85,52,481,28,231,461
338,25,396,45,85,52,46,28,231,461
338,25,3,392,1,7,37,240,105,461
338,25,19,20,7,33,46,28,231,461
338,120,35,166,208,12,5,86,231,461
338,25,3,416,157,174,48,61,105,461
338,25,3,416,157,1,5,86,231,461
338,120,35,166,45,19,11,28,231,461
338,120,35,166,45,11,5,86,231,461
338,25,3,8,1,5,15,28,231,461
338,120,35,166,45,11,28,46,105,461
338,120,35,369,256,7,33,46,105,461
338,120,35,1,9,32,11,28,231,461
338,120,35,1,9,3,11,28,231,461
338,25,3,416,157,5,15,28,231,461
338,25,3,4,257,11,28,46,105,461
338,120,35,1,475,11,5,86,231,461
338,25,19,313,17,101,28,46,105,461
338,120,35,288,96,48,5,86,231,461
338,25,3,133,8,10,356,28,231,461
338,120,35,1,3,0,5,86,231,461
338,25,3,250,370,203,417,46,105,461
338,120,35,1,3,498,28,46,105,461
338,25,3,250,406,17,63,46,105,461
338,25,19,69,117,187,145,28,231,461
338,120,149,62,2,0,5,86,231,461
338,25,3,281,38,141,46,86,231,461
338,120,149,62,7,37,102,129,105,461
338,25,19,45,11,259,37,240,105,461
338,25,19,45,11,3,59,28,231,461
338,120,35,1,21,52,46,28,231,461
338,120,35,331,244,85,52,46,105,461
338,25,396,45,11,5,15,28,231,461
338,25,3,498,28,231,86,46,105,461
338,25,3,47,16,31,80,46,105,461
338,25,396,45,11,5,86,46,105,461
338,120,35,1,21,52,481,28,231,461
338,120,149,62,7,33,140,447,105,461
338,25,3,281,38,165,46,86,231,461
338,120,149,62,7,33,46,28,231,461
338,25,3,281,38,43,37,240,105,461
338,25,3,281,38,9,292,46,105,461
338,25,19,69,117,80,46,28,231,461
338,25,19,69,1,5,11,28,231,461
338,25,221,186,17,6,37,240,105,461
338,25,396,45,11,49,46,28,231,461
338,25,19,11,28,481,52,46,105,461
338,25,19,69,1,5,86,46,105,461
338,25,19,69,1,15,5,86,231,461
338,120,149,62,7,48,5,86,231,461
338,120,149,62,7,0,5,86,231,461
338,120,35,1,157,307,33,46,105,461
338,25,19,20,470,45,11,28,231,461
338,25,396,45,11,440,28,46,105,461
338,25,3,287,1,5,15,28,231,461
338,25,3,13,5,51,48,61,105,461
338,25,3,13,5,433,46,28,231,461
338,25,396,45,11,3,498,28,231,461
338,120,35,1,157,5,15,28,231,461
338,120,35,1,475,11,28,46,105,461
338,25,19,20,72,31,80,46,105,461
338,25,19,20,72,404,28,46,105,461
338,25,3,287,1,7,37,240,105,461
338,25,3,11,259,37,102,129,105,461
338,25,3,346,248,28,15,61,105,461
338,25,19,20,21,1,226,86,231,461
338,25,19,20,21,52,481,28,231,461
338,25,3,11,5,48,102,129,105,461
338,120,35,33,46,49,11,28,231,461
338,120,35,1,7,478,130,46,105,461
338,25,3,11,19,390,15,28,231,461
338,25,3,11,19,5,15,28,231,461
338,25,3,13,23,0,5,86,231,461
338,25,3,11,19,5,86,46,105,461
338,120,35,1,127,5,48,61,105,461
338,120,35,1,127,5,15,61,105,461
338,120,35,1,7,48,102,129,105,461
338,25,3,13,23,33,46,86,231,461
338,25,3,0,5,60,33,46,105,461
338,25,3,0,5,1,226,86,231,461
338,25,3,0,5,1,15,61,105,461
338,25,19,24,0,5,15,28,231,461
338,25,3,11,5,442,353,240,105,461
338,25,3,11,5,433,46,28,231,461
338,25,3,13,305,203,63,46,105,461
338,25,3,13,23,144,28,46,105,461
338,25,396,45,11,28,15,61,105,461
338,25,3,13,119,277,37,240,105,461
338,25,3,13,119,112,446,46,105,461
338,25,396,45,11,28,46,86,231,461
338,25,3,11,440,28,15,61,105,461
338,25,19,45,11,49,46,28,231,461
338,25,3,9,292,345,37,240,105,461
338,25,19,76,17,63,163,46,105,461
338,25,3,11,440,28,46,86,231,461
338,120,35,1,161,5,15,28,231,461
338,25,3,8,100,1,15,28,231,461
338,25,19,76,17,63,46,28,231,461
338,25,3,8,93,1,5,86,231,461
338,25,19,5,11,440,28,46,105,461
338,25,3,8,26,70,37,240,105,461
338,25,3,8,26,21,52,46,105,461
338,25,3,1,5,48,102,129,105,461
338,25,19,5,11,3,498,28,231,461
338,25,3,14,96,48,381,46,105,461
338,25,3,346,248,28,46,86,231,461
338,25,19,5,270,9,292,46,105,461
338,25,19,313,17,63,163,46,105,461
338,25,3,13,31,72,404,28,231,461
338,25,3,13,31,16,15,28,231,461
338,120,35,1,431,490,104,300,105,461
338,120,35,1,8,10,356,28,231,461
338,25,19,20,497,37,102,129,105,461
338,25,3,1,5,442,353,240,105,461
338,120,35,1,8,3,11,28,231,461
338,25,3,1,5,433,46,28,231,461
338,120,35,1,188,5,15,28,231,461
338,25,19,313,17,0,5,86,231,461
338,25,19,313,17,63,46,28,231,461
338,25,3,8,10,16,183,28,231,461
338,25,3,8,10,16,15,61,105,461
338,25,19,69,255,11,28,46,105,461
338,25,19,5,126,101,28,46,105,461
338,25,3,98,28,11,499,129,105,461
338,25,3,98,28,15,5,86,231,461
338,25,3,290,60,5,48,61,105,461
338,25,3,290,60,5,15,61,105,461
338,25,19,69,1,0,5,86,231,461
338,25,388,142,30,286,5,86,231,461
338,25,388,142,30,16,104,300,105,461
338,25,388,142,30,16,15,28,231,461
338,25,19,69,1,226,86,46,105,461
338,25,254,336,197,38,141,46,105,461
338,25,254,336,197,32,145,28,231,461
338,25,3,98,28,231,86,46,105,461
338,25,19,69,255,11,5,86,231,461
338,25,19,5,12,90,28,46,105,461
338,25,254,58,24,19,11,28,231,461
338,120,35,1,0,94,263,46,105,461
338,25,3,4,42,82,67,28,231,461
338,25,19,5,13,3,59,28,231,461
338,25,3,4,257,11,49,46,105,461
338,120,35,1,0,5,11,28,231,461
338,25,19,5,13,67,28,46,105,461
338,25,3,13,31,80,46,86,231,461
338,120,35,1,0,5,86,46,105,461
338,25,19,5,12,139,11,28,231,461
338,25,254,58,12,5,15,28,231,461
338,25,19,5,12,39,28,46,105,461
338,120,35,1,111,203,417,46,105,461
338,120,35,1,111,90,28,46,105,461
338,25,3,1,226,86,46,28,231,461
338,25,19,5,18,6,37,240,105,461
338,25,3,13,5,11,49,46,105,461
338,120,35,1,97,80,46,86,231,461
338,25,19,5,18,453,28,46,105,461
338,25,3,13,23,33,140,447,105,461
338,25,3,13,5,11,28,46,105,461
338,25,3,346,248,110,46,86,231,461
338,25,3,9,32,11,5,86,231,461
338,25,221,186,17,101,28,46,105,461
338,25,3,9,32,11,28,46,105,461
338,25,396,45,19,11,49,46,105,461
338,25,19,54,30,16,15,61,105,461
338,120,35,1,9,292,46,28,231,461
338,25,19,20,7,0,5,86,231,461
338,120,10,16,494,31,80,46,105,461
338,25,19,294,51,5,11,28,231,461
338,120,35,1,21,84,358,28,231,461
338,25,19,5,1,15,28,46,105,461
338,120,10,16,31,13,67,28,231,461
338,25,19,294,51,5,86,46,105,461
338,25,3,9,493,48,5,86,231,461
338,25,19,76,17,0,5,86,231,461
338,25,3,75,31,72,404,28,231,461
338,25,3,75,31,16,15,28,231,461
338,25,3,9,32,247,48,61,105,461
338,25,19,20,7,48,5,86,231,461
338,25,3,9,32,145,28,46,105,461
338,25,19,5,291,136,28,46,105,461
338,25,19,5,1,21,140,447,105,461
338,25,396,45,19,390,15,61,105,461
338,25,19,5,1,226,86,46,105,461
338,25,396,45,19,5,15,28,231,461
338,25,3,392,1,5,48,61,105,461
338,25,19,76,17,101,28,46,105,461
338,25,19,69,275,63,163,46,105,461
338,25,19,69,275,63,46,28,231,461
338,25,3,392,1,5,15,61,105,461
338,120,10,16,183,28,15,61,105,461
338,25,254,58,12,241,11,28,231,461
338,25,3,9,38,141,46,28,231,461
338,120,10,16,31,80,46,28,231,461
338,25,3,13,5,86,46,28,231,461
338,25,19,5,157,174,48,61,105,461
338,25,19,5,473,33,140,447,105,461
338,25,396,45,164,1,5,86,231,461
338,25,19,390,424,23,33,46,105,461
338,25,19,5,473,33,46,28,231,461
338,25,396,45,53,38,165,46,105,461
338,120,10,16,183,28,46,86,231,461
338,25,19,5,11,28,15,61,105,461
338,120,35,1,3,11,5,86,231,461
338,25,3,9,88,38,141,46,105,461
338,25,3,9,88,218,46,28,231,461
338,25,3,9,38,43,37,240,105,461
338,25,3,47,71,137,181,28,231,461
338,25,3,9,38,165,46,28,231,461
338,120,10,16,15,5,11,28,231,461
338,120,35,1,3,11,28,46,105,461
338,25,3,9,77,35,33,46,105,461
338,25,3,47,154,12,39,28,231,461
338,25,3,9,176,33,140,447,105,461
338,25,3,9,176,33,46,28,231,461
338,120,10,16,15,1,226,86,231,461
338,120,10,16,15,5,86,46,105,461
338,25,3,9,176,33,46,86,231,461
338,120,10,16,15,158,136,28,231,461
338,120,10,16,15,1,5,86,231,461
338,25,3,8,1,9,270,483,105,461
338,120,10,16,15,349,52,46,105,461
338,25,3,8,1,7,37,240,105,461
338,25,3,8,1,21,140,447,105,461
338,25,3,8,1,9,292,46,105,461
338,25,3,8,1,7,48,61,105,461
338,25,3,8,1,127,5,86,231,461
338,25,3,8,1,21,52,46,105,461
338,120,35,1,15,28,46,86,231,461
338,25,3,8,1,35,33,46,105,461
338,25,19,20,7,33,170,46,105,461
338,25,3,13,5,15,28,46,105,461
