25,388
25,19,20,30,142,388
25,3,47,125,142,388
25,19,54,30,142,388
25,396,45,132,30,142,388
25,3,6,229,30,142,388
25,396,45,146,30,142,388
25,3,8,26,125,142,388
25,3,47,16,30,142,388
25,19,45,132,30,142,388
25,3,47,410,30,142,388
25,19,5,286,30,142,388
25,19,45,146,30,142,388
25,19,284,20,30,142,388
25,3,8,26,182,125,142,388
25,338,120,35,156,30,142,388
25,3,47,55,26,125,142,388
25,338,120,10,16,30,142,388
25,19,20,375,156,30,142,388
25,3,6,225,26,125,142,388
25,19,20,21,26,125,142,388
25,19,5,15,16,30,142,388
25,396,45,19,20,30,142,388
25,19,45,470,20,30,142,388
25,19,11,5,286,30,142,388
25,396,45,470,20,30,142,388
25,396,45,19,54,30,142,388
25,3,11,19,20,30,142,388
25,19,390,15,16,30,142,388
25,3,9,282,132,30,142,388
25,3,11,5,286,30,142,388
25,3,11,19,54,30,142,388
25,3,0,6,229,30,142,388
25,3,9,38,430,30,142,388
25,3,11,45,132,30,142,388
25,3,1,21,20,30,142,388
25,3,0,5,286,30,142,388
25,3,11,45,146,30,142,388
25,3,75,303,47,125,142,388
25,3,1,8,26,125,142,388
25,3,1,21,26,125,142,388
25,3,0,23,36,30,142,388
25,3,13,23,36,30,142,388
25,19,11,3,47,125,142,388
25,3,75,31,16,30,142,388
25,3,1,35,156,30,142,388
25,3,0,143,124,30,142,388
25,3,281,38,430,30,142,388
25,3,13,5,286,30,142,388
25,19,11,45,132,30,142,388
25,3,8,243,128,30,142,388
25,3,75,31,128,30,142,388
25,3,8,100,124,30,142,388
25,3,1,7,20,30,142,388
25,3,8,10,16,30,142,388
25,3,1,78,20,30,142,388
25,3,0,7,20,30,142,388
25,3,1,100,124,30,142,388
25,3,133,8,26,125,142,388
25,3,1,15,16,30,142,388
25,3,4,147,47,125,142,388
25,3,1,5,286,30,142,388
25,3,13,320,26,125,142,388
25,19,11,45,146,30,142,388
25,3,13,31,16,30,142,388
25,3,13,123,47,125,142,388
25,3,13,31,128,30,142,388
25,19,390,424,23,36,30,142,388
25,3,8,10,16,47,125,142,388
25,19,390,15,16,47,125,142,388
25,3,1,78,312,47,125,142,388
25,3,75,31,72,20,30,142,388
25,19,24,0,5,286,30,142,388
25,3,0,2,322,194,30,142,388
25,3,47,312,78,20,30,142,388
25,19,20,30,16,47,125,142,388
25,3,1,100,8,26,125,142,388
25,3,47,55,26,182,125,142,388
25,3,8,100,426,132,30,142,388
25,3,47,16,31,128,30,142,388
25,3,133,8,243,128,30,142,388
25,3,11,5,19,20,30,142,388
25,3,133,8,26,182,125,142,388
25,338,120,10,8,26,125,142,388
25,3,1,15,5,286,30,142,388
25,3,1,15,16,47,125,142,388
25,3,11,19,5,286,30,142,388
25,3,498,28,183,16,30,142,388
25,3,4,0,5,286,30,142,388
25,19,390,15,5,286,30,142,388
25,3,8,1,5,286,30,142,388
25,19,54,30,16,47,125,142,388
25,3,4,147,47,16,30,142,388
25,3,1,22,138,194,30,142,388
25,3,1,5,19,20,30,142,388
25,3,9,1,5,286,30,142,388
25,3,13,320,26,182,125,142,388
25,3,9,38,216,182,125,142,388
25,19,11,45,470,20,30,142,388
25,338,120,35,237,488,30,142,388
25,3,0,6,225,26,125,142,388
25,3,6,0,5,286,30,142,388
25,3,13,31,16,47,125,142,388
25,3,11,332,104,16,30,142,388
25,3,6,205,411,132,30,142,388
25,3,6,0,7,20,30,142,388
25,3,11,28,183,16,30,142,388
25,3,6,211,237,488,30,142,388
25,3,6,0,143,124,30,142,388
25,3,11,40,23,36,30,142,388
25,3,11,28,15,16,30,142,388
25,3,6,18,5,286,30,142,388
25,3,6,0,23,36,30,142,388
25,3,11,118,21,20,30,142,388
25,3,6,222,95,20,30,142,388
25,3,13,168,45,146,30,142,388
25,3,11,118,21,26,125,142,388
25,3,6,37,497,20,30,142,388
25,3,13,168,45,132,30,142,388
25,3,13,123,47,16,30,142,388
25,3,6,173,202,20,30,142,388
25,3,6,37,70,26,125,142,388
25,338,120,10,16,47,125,142,388
25,3,13,31,494,16,30,142,388
25,3,13,123,47,410,30,142,388
25,3,6,37,7,20,30,142,388
25,3,6,225,26,182,125,142,388
25,3,13,31,72,20,30,142,388
25,3,75,31,494,16,30,142,388
25,3,0,5,19,20,30,142,388
25,19,69,1,5,286,30,142,388
25,3,13,31,74,20,30,142,388
25,3,75,31,74,20,30,142,388
25,3,0,5,15,16,30,142,388
25,3,0,5,19,54,30,142,388
25,19,76,17,6,229,30,142,388
25,19,69,232,23,36,30,142,388
25,19,69,1,8,26,125,142,388
25,19,24,212,45,146,30,142,388
25,19,24,0,7,20,30,142,388
25,19,294,51,5,286,30,142,388
25,19,69,114,7,20,30,142,388
25,19,20,470,45,132,30,142,388
25,19,69,1,21,20,30,142,388
25,19,24,272,7,20,30,142,388
25,19,24,212,45,132,30,142,388
25,3,11,45,19,20,30,142,388
25,19,24,0,6,229,30,142,388
25,19,308,301,100,124,30,142,388
25,3,0,17,6,229,30,142,388
25,19,294,51,269,20,30,142,388
25,3,0,2,10,16,30,142,388
25,19,69,365,310,20,30,142,388
25,19,5,0,3,47,125,142,388
25,19,5,15,16,47,125,142,388
25,3,75,303,47,16,30,142,388
25,19,20,30,410,47,125,142,388
25,19,20,249,70,26,125,142,388
25,19,20,470,45,146,30,142,388
25,19,69,1,35,156,30,142,388
25,19,69,1,21,26,125,142,388
25,3,1,100,426,132,30,142,388
25,19,24,251,45,132,30,142,388
25,3,11,45,470,20,30,142,388
25,3,1,8,243,128,30,142,388
25,3,1,8,26,182,125,142,388
