45,151
45,11,3,4,42,151
45,179,17,6,42,151
45,11,5,81,42,151
45,19,5,81,42,151
45,11,3,6,42,151
45,360,37,6,42,151
45,11,257,4,42,151
45,319,17,6,42,151
45,11,5,0,4,42,151
45,19,11,257,4,42,151
45,319,17,0,4,42,151
45,11,5,18,6,42,151
45,11,5,0,6,42,151
45,19,76,17,6,42,151
45,179,268,5,81,42,151
45,11,3,0,4,42,151
45,19,11,5,81,42,151
45,19,5,0,4,42,151
45,319,17,0,6,42,151
45,19,11,3,4,42,151
45,19,5,18,6,42,151
45,19,5,0,6,42,151
45,19,11,3,6,42,151
45,179,17,0,4,42,151
45,360,37,159,4,42,151
45,179,17,0,6,42,151
45,19,24,0,4,42,151
45,11,259,37,6,42,151
45,19,25,3,4,42,151
45,470,20,201,82,42,151
45,19,24,0,6,42,151
45,11,19,5,81,42,151
45,19,308,301,4,42,151
45,19,25,3,6,42,151
45,11,3,0,6,42,151
45,85,283,222,6,42,151
45,11,139,289,82,42,151
45,132,30,229,6,42,151
45,11,28,67,82,42,151
45,168,13,67,82,42,151
45,132,411,205,6,42,151
45,92,167,17,6,42,151
45,168,13,3,4,42,151
45,396,25,3,4,42,151
45,168,13,5,81,42,151
45,168,13,3,6,42,151
45,164,1,3,4,42,151
45,396,25,3,6,42,151
45,189,12,5,81,42,151
45,19,313,17,6,42,151
45,164,1,0,4,42,151
45,164,1,3,6,42,151
45,53,198,116,463,42,151
45,19,20,201,82,42,151
45,164,1,5,81,42,151
45,164,1,0,6,42,151
45,212,24,0,4,42,151
45,164,1,116,463,42,151
45,146,30,229,6,42,151
45,212,24,0,6,42,151
45,355,161,5,81,42,151
45,251,24,0,4,42,151
45,379,2,0,4,42,151
45,251,24,0,6,42,151
45,379,2,0,6,42,151
45,319,17,6,0,4,42,151
45,360,37,6,0,4,42,151
45,379,2,12,5,81,42,151
45,251,24,0,5,81,42,151
45,379,2,0,5,81,42,151
45,319,17,6,3,4,42,151
45,360,37,6,3,4,42,151
45,379,2,14,3,4,42,151
45,251,24,0,3,4,42,151
45,379,2,0,3,4,42,151
45,19,11,28,67,82,42,151
45,132,30,286,5,81,42,151
45,11,440,28,67,82,42,151
45,379,2,14,3,6,42,151
45,251,24,0,17,6,42,151
45,251,24,0,3,6,42,151
45,379,2,0,17,6,42,151
45,379,2,0,3,6,42,151
45,19,11,259,37,6,42,151
45,11,257,4,0,6,42,151
45,11,28,453,18,6,42,151
45,132,30,20,201,82,42,151
45,19,5,13,67,82,42,151
45,11,475,1,0,4,42,151
45,168,311,11,5,81,42,151
45,11,139,12,5,81,42,151
45,132,282,9,3,4,42,151
45,168,13,5,0,4,42,151
45,19,11,139,289,82,42,151
45,319,17,34,0,4,42,151
45,19,5,0,3,4,42,151
45,11,257,4,3,6,42,151
45,92,78,20,201,82,42,151
45,11,28,498,3,4,42,151
45,179,17,34,0,4,42,151
45,92,167,17,0,4,42,151
45,19,11,3,0,4,42,151
45,19,11,5,0,4,42,151
45,360,37,7,0,4,42,151
45,19,5,11,3,4,42,151
45,19,5,13,3,4,42,151
45,11,241,12,5,81,42,151
45,11,3,0,5,81,42,151
45,11,475,1,3,4,42,151
45,11,475,1,0,6,42,151
45,396,25,19,5,81,42,151
45,168,311,11,3,4,42,151
45,19,25,3,0,4,42,151
45,11,5,1,116,463,42,151
45,179,17,0,5,81,42,151
45,132,426,100,301,4,42,151
45,168,13,23,0,4,42,151
45,132,282,9,3,6,42,151
45,179,17,6,0,4,42,151
45,168,13,3,0,4,42,151
45,168,13,5,18,6,42,151
45,168,13,5,0,6,42,151
45,179,268,5,0,4,42,151
45,11,5,0,3,4,42,151
45,19,313,17,0,4,42,151
45,319,17,34,0,6,42,151
45,19,313,17,0,6,42,151
45,19,5,0,17,6,42,151
45,19,5,0,3,6,42,151
45,92,78,1,0,4,42,151
45,11,28,98,3,4,42,151
45,92,78,1,3,4,42,151
45,92,78,1,0,6,42,151
45,11,28,101,17,6,42,151
45,11,28,98,3,6,42,151
45,92,78,1,5,81,42,151
45,92,78,1,3,6,42,151
45,11,28,15,5,81,42,151
45,92,78,1,116,463,42,151
45,11,28,59,3,4,42,151
45,11,28,15,113,4,42,151
45,11,28,59,3,6,42,151
45,11,28,498,3,6,42,151
45,179,17,34,0,6,42,151
45,11,3,6,0,4,42,151
45,164,1,3,0,4,42,151
45,92,167,17,0,6,42,151
45,164,1,3,0,6,42,151
45,19,11,3,0,6,42,151
45,19,11,5,18,6,42,151
45,11,259,37,159,4,42,151
45,19,11,5,0,6,42,151
45,360,37,79,205,6,42,151
45,53,38,121,211,6,42,151
45,360,37,7,0,6,42,151
45,53,38,34,0,4,42,151
45,19,69,114,173,6,42,151
45,53,38,43,37,6,42,151
45,53,38,34,17,6,42,151
45,53,38,34,0,6,42,151
45,19,54,30,229,6,42,151
45,19,69,1,5,81,42,151
45,53,38,68,37,6,42,151
45,19,390,15,5,81,42,151
45,19,69,1,0,4,42,151
45,53,38,297,173,6,42,151
45,19,284,20,201,82,42,151
45,19,390,15,113,4,42,151
45,19,69,1,3,4,42,151
45,19,69,1,0,6,42,151
45,53,38,9,3,6,42,151
45,19,294,51,5,81,42,151
45,19,69,1,116,463,42,151
45,19,69,1,3,6,42,151
45,53,38,281,3,4,42,151
45,53,38,9,3,4,42,151
45,53,38,281,3,6,42,151
45,19,5,1,0,4,42,151
45,19,5,11,257,4,42,151
45,19,5,15,113,4,42,151
45,19,5,1,3,4,42,151
45,19,5,1,0,6,42,151
45,19,5,1,116,463,42,151
45,19,5,1,3,6,42,151
45,19,5,11,3,6,42,151
45,19,20,95,222,6,42,151
45,19,5,13,3,6,42,151
45,19,20,497,37,6,42,151
45,11,330,260,0,4,42,151
45,19,20,30,229,6,42,151
45,11,324,287,3,4,42,151
45,11,330,260,0,6,42,151
45,19,20,202,173,6,42,151
45,11,32,9,3,4,42,151
45,11,324,287,3,6,42,151
45,19,20,7,0,4,42,151
45,11,40,23,0,4,42,151
45,319,17,0,5,81,42,151
45,11,32,9,3,6,42,151
45,19,20,7,37,6,42,151
45,19,20,7,0,6,42,151
45,11,40,23,0,6,42,151
45,319,17,0,3,4,42,151
45,396,25,3,0,4,42,151
45,164,1,5,0,4,42,151
45,319,17,0,3,6,42,151
45,396,25,3,0,6,42,151
45,164,1,5,18,6,42,151
45,164,1,5,0,6,42,151
45,164,1,0,3,4,42,151
45,11,3,0,17,6,42,151
45,11,475,1,5,81,42,151
45,164,1,0,5,81,42,151
45,164,1,0,3,6,42,151
45,11,475,1,116,463,42,151
45,164,1,0,17,6,42,151
45,11,475,1,3,6,42,151
45,470,20,95,222,6,42,151
45,168,311,11,257,4,42,151
45,168,311,11,3,6,42,151
45,470,20,202,173,6,42,151
45,19,76,17,0,4,42,151
45,19,24,0,5,81,42,151
45,470,20,30,229,6,42,151
45,19,76,17,0,6,42,151
45,19,24,0,3,4,42,151
45,470,20,7,0,4,42,151
45,19,25,3,0,6,42,151
45,19,24,0,17,6,42,151
45,19,24,0,3,6,42,151
45,470,20,497,37,6,42,151
45,470,20,7,37,6,42,151
45,470,20,7,0,6,42,151
45,470,20,19,5,81,42,151
45,212,24,19,5,81,42,151
45,11,5,13,3,4,42,151
45,11,5,1,0,4,42,151
45,11,3,4,0,6,42,151
45,179,17,0,3,4,42,151
45,132,172,51,5,81,42,151
45,11,5,15,113,4,42,151
45,11,5,13,67,82,42,151
45,11,5,13,3,6,42,151
45,11,5,1,3,4,42,151
45,11,5,1,0,6,42,151
45,179,17,0,3,6,42,151
45,164,1,487,37,6,42,151
45,11,5,1,3,6,42,151
45,85,244,28,67,82,42,151
45,11,3,1,0,4,42,151
45,164,1,7,0,4,42,151
45,146,30,286,5,81,42,151
45,212,24,0,5,81,42,151
45,168,13,23,0,6,42,151
45,11,19,76,17,6,42,151
45,11,3,13,67,82,42,151
45,11,3,1,5,81,42,151
45,11,3,1,0,6,42,151
45,164,1,100,301,4,42,151
45,164,1,7,37,6,42,151
45,179,17,6,3,4,42,151
45,164,1,7,0,6,42,151
45,146,30,20,201,82,42,151
45,212,24,0,3,4,42,151
45,355,161,1,116,463,42,151
45,212,24,0,17,6,42,151
45,212,24,0,3,6,42,151
45,355,161,1,5,81,42,151
45,11,19,24,0,4,42,151
45,355,161,1,0,4,42,151
45,11,19,25,3,4,42,151
45,11,19,24,0,6,42,151
45,355,161,1,3,4,42,151
45,355,161,1,0,6,42,151
45,11,19,308,301,4,42,151
45,11,19,25,3,6,42,151
45,355,161,1,3,6,42,151
45,11,19,313,17,6,42,151
45,168,13,3,0,6,42,151
45,11,19,20,201,82,42,151
45,189,12,5,0,4,42,151
45,11,19,5,0,4,42,151
45,189,12,5,18,6,42,151
45,189,12,5,0,6,42,151
45,11,19,5,18,6,42,151
45,11,19,5,0,6,42,151
45,355,161,5,0,4,42,151
45,11,3,250,211,6,42,151
45,355,161,5,18,6,42,151
45,355,161,5,0,6,42,151
45,11,3,47,147,4,42,151
45,11,3,13,5,81,42,151
45,11,3,1,116,463,42,151
45,251,24,19,5,81,42,151
45,164,1,108,199,6,42,151
45,179,268,5,18,6,42,151
