4,257,11,5,188,1,8
4,301,100,1,287,3,8
4,301,100,1,0,148,8
4,301,100,1,392,3,8
4,0,316,9,1,191,8
4,301,100,1,9,3,8
4,0,316,9,1,317,8
4,301,100,1,5,83,8
4,147,47,3,392,1,8
4,301,100,1,220,83,8
4,0,50,44,1,3,8
4,0,1,35,340,391,8
4,0,50,44,1,93,8
4,0,1,157,344,26,8
4,0,1,35,77,228,8
4,0,50,44,1,100,8
4,0,1,475,11,3,8
4,0,1,157,5,83,8
4,0,1,35,120,10,8
4,0,50,44,1,191,8
4,0,1,7,200,484,8
4,0,1,157,416,3,8
4,0,50,44,1,317,8
4,0,1,15,16,10,8
4,3,9,32,382,1,8
4,0,1,116,435,213,8
4,0,1,15,5,83,8
4,3,9,316,0,1,8
4,0,1,22,91,10,8
4,3,9,270,5,1,8
4,3,9,316,0,148,8
4,0,1,127,5,83,8
4,0,1,22,327,3,8
4,3,9,270,5,83,8
4,0,1,161,5,83,8
4,0,1,22,217,133,8
4,0,1,188,5,83,8
4,0,2,62,7,1,8
4,42,81,5,1,93,8
4,0,2,12,5,1,8
4,0,2,62,103,213,8
4,42,81,5,1,100,8
4,0,2,12,334,10,8
4,0,2,12,5,83,8
4,42,81,5,1,191,8
4,0,6,3,9,1,8
4,42,81,5,1,317,8
4,0,6,3,287,1,8
4,3,1,7,0,148,8
4,0,6,3,392,1,8
4,3,1,9,77,228,8
4,3,1,7,200,484,8
4,3,1,15,5,83,8
4,3,1,22,91,10,8
4,3,1,35,340,391,8
4,3,1,15,16,10,8
4,3,1,116,435,213,8
4,3,1,35,77,228,8
4,3,1,127,5,83,8
4,3,1,35,120,10,8
4,3,1,161,5,83,8
4,257,11,3,0,1,8
4,3,1,188,5,83,8
4,257,11,3,9,1,8
4,257,11,3,0,148,8
4,257,11,3,287,1,8
4,42,6,0,1,191,8
4,257,11,3,392,1,8
4,42,6,0,1,317,8
4,42,6,37,487,1,8
4,0,56,44,1,3,8
4,42,6,18,5,83,8
4,42,6,37,200,484,8
4,0,56,44,1,93,8
4,42,6,199,108,1,8
4,42,6,18,5,1,8
4,42,6,37,7,1,8
4,0,56,44,1,100,8
4,42,6,211,239,352,8
4,42,6,37,70,26,8
4,0,56,44,1,191,8
4,42,6,211,242,133,8
4,0,56,44,1,317,8
4,42,6,211,250,3,8
4,0,5,11,475,1,8
4,42,6,17,0,1,8
4,0,5,11,3,1,8
4,42,6,17,103,213,8
4,42,6,17,0,3,8
4,0,5,11,3,133,8
4,42,6,17,0,148,8
4,0,23,44,1,3,8
4,0,7,22,327,3,8
4,0,23,44,1,93,8
4,159,276,84,21,1,8
4,0,23,44,1,100,8
4,159,276,84,21,26,8
4,0,23,44,1,191,8
4,0,7,22,1,93,8
4,0,23,44,1,317,8
4,0,7,22,1,100,8
4,147,47,3,1,93,8
4,0,7,22,1,191,8
4,147,47,3,1,100,8
4,0,7,22,1,317,8
4,147,47,3,1,191,8
4,257,11,5,1,3,8
