294,19,45,470
294,19,20,470
294,19,45,470
294,51,269,20,470
294,19,11,45,470
294,19,284,20,470
294,51,5,19,20,470
294,19,5,11,45,470
294,51,48,7,20,470
294,51,5,11,45,470
294,51,5,19,45,470
294,19,24,212,45,470
294,51,172,132,45,470
294,19,25,396,45,470
294,19,24,251,45,470
294,19,54,30,20,470
294,51,5,0,7,20,470
294,51,5,11,19,20,470
294,51,5,19,11,45,470
294,51,269,20,19,45,470
294,51,5,11,19,45,470
294,51,5,19,284,20,470
294,19,20,78,92,45,470
294,51,130,478,7,20,470
294,19,20,30,132,45,470
294,51,428,22,7,20,470
294,19,20,72,192,45,470
294,19,20,30,146,45,470
294,19,5,363,74,20,470
294,51,172,132,30,20,470
294,51,160,0,7,20,470
294,51,172,376,402,45,470
294,19,25,3,11,45,470
294,19,5,0,7,20,470
294,19,11,311,168,45,470
294,19,5,1,7,20,470
294,19,11,361,109,45,470
294,19,5,12,115,20,470
294,19,5,1,21,20,470
294,19,11,118,21,20,470
294,19,5,13,168,45,470
294,19,5,12,189,45,470
294,19,5,1,78,20,470
294,19,5,48,7,20,470
294,19,5,1,164,45,470
294,19,5,51,269,20,470
294,19,45,132,30,20,470
294,19,5,157,310,20,470
294,19,45,146,30,20,470
294,19,24,0,7,20,470
294,19,5,161,355,45,470
294,19,45,192,72,20,470
294,19,24,272,7,20,470
294,19,5,268,179,45,470
294,19,45,92,78,20,470
294,51,177,13,168,45,470
294,19,5,286,30,20,470
294,19,69,117,193,45,470
294,51,48,5,19,20,470
294,51,366,44,204,20,470
294,19,5,491,310,20,470
294,19,54,30,132,45,470
294,19,76,17,179,45,470
294,19,54,30,146,45,470
294,19,313,17,179,45,470
294,19,76,17,319,45,470
294,19,313,17,319,45,470
294,19,69,1,164,45,470
294,51,5,1,7,20,470
294,19,69,114,7,20,470
294,19,69,1,7,20,470
294,51,5,12,189,45,470
294,51,5,1,21,20,470
294,19,69,255,11,45,470
294,19,69,1,21,20,470
294,51,5,13,168,45,470
294,51,5,12,115,20,470
294,51,5,1,78,20,470
294,19,69,365,310,20,470
294,19,69,1,78,20,470
294,51,5,48,7,20,470
294,51,5,1,164,45,470
294,51,5,157,310,20,470
294,51,48,96,109,45,470
294,51,5,161,355,45,470
294,51,48,122,21,20,470
294,51,5,268,179,45,470
294,51,48,5,11,45,470
294,51,5,286,30,20,470
294,51,48,5,19,45,470
294,51,5,363,74,20,470
294,51,364,17,179,45,470
294,51,5,491,310,20,470
294,51,136,28,11,45,470
294,51,364,17,319,45,470
294,19,313,17,0,7,20,470
294,51,5,11,19,284,20,470
294,19,69,114,173,202,20,470
294,51,269,20,78,92,45,470
294,19,5,0,1,7,20,470
294,19,76,17,0,7,20,470
294,19,76,162,44,204,20,470
294,51,5,13,3,11,45,470
294,51,5,0,1,7,20,470
294,19,5,13,3,11,45,470
294,51,5,12,2,379,45,470
294,51,5,1,78,92,45,470
294,19,69,359,139,11,45,470
294,51,48,7,1,21,20,470
294,51,5,19,25,396,45,470
294,19,69,1,0,7,20,470
294,19,5,12,2,379,45,470
294,19,69,1,78,92,45,470
294,19,11,28,404,72,20,470
294,19,20,78,1,164,45,470
294,51,5,48,96,109,45,470
294,51,48,7,20,19,45,470
294,51,5,1,0,7,20,470
294,19,5,1,78,92,45,470
294,51,366,44,1,7,20,470
294,51,5,1,3,11,45,470
294,19,5,473,33,7,20,470
294,51,366,44,1,21,20,470
294,51,5,1,22,7,20,470
294,19,5,126,427,7,20,470
294,51,366,44,1,78,20,470
294,51,5,1,35,166,45,470
294,19,5,60,33,7,20,470
294,51,366,44,1,164,45,470
294,51,5,1,44,204,20,470
294,19,5,309,272,7,20,470
294,51,5,11,118,21,20,470
294,51,5,1,69,19,20,470
294,19,5,81,42,151,45,470
294,51,5,11,311,168,45,470
294,51,5,1,157,310,20,470
294,51,5,1,69,19,45,470
294,19,5,15,1,164,45,470
294,51,5,11,361,109,45,470
294,51,5,1,161,355,45,470
294,19,5,188,1,7,20,470
294,19,5,15,16,30,20,470
294,19,5,15,1,7,20,470
294,51,5,1,296,95,20,470
294,19,5,127,1,7,20,470
294,19,5,188,1,21,20,470
294,51,5,157,1,7,20,470
294,19,5,15,28,11,45,470
294,19,5,15,1,21,20,470
294,51,5,1,169,109,45,470
294,19,5,127,1,21,20,470
294,19,5,188,1,78,20,470
294,51,5,157,1,21,20,470
294,19,5,15,1,78,20,470
294,51,5,1,472,402,45,470
294,19,5,127,1,78,20,470
294,19,5,188,1,164,45,470
294,51,5,157,1,78,20,470
294,51,130,46,33,7,20,470
294,19,5,48,96,109,45,470
294,51,5,1,475,11,45,470
294,19,5,127,1,164,45,470
294,19,11,45,132,30,20,470
294,51,5,157,1,164,45,470
294,19,5,1,0,7,20,470
294,51,130,46,28,11,45,470
294,19,5,48,51,269,20,470
294,51,5,161,1,7,20,470
294,51,48,493,495,212,45,470
294,19,390,15,1,78,20,470
294,51,172,132,45,19,20,470
294,19,11,45,92,78,20,470
294,51,5,11,45,19,20,470
294,19,5,51,48,7,20,470
294,19,5,1,3,11,45,470
294,51,130,46,49,11,45,470
294,19,54,30,156,375,20,470
294,51,269,20,19,11,45,470
294,51,48,5,0,7,20,470
294,51,48,5,11,19,20,470
294,19,5,48,122,21,20,470
294,19,25,3,0,7,20,470
294,51,5,161,1,21,20,470
294,51,48,429,286,30,20,470
294,19,20,7,238,109,45,470
294,19,24,0,1,7,20,470
294,51,5,286,30,132,45,470
294,51,48,5,19,11,45,470
294,19,390,424,459,7,20,470
294,19,390,15,5,11,45,470
294,19,390,15,1,7,20,470
294,51,5,15,390,19,20,470
294,19,11,45,192,72,20,470
294,19,5,51,172,132,45,470
294,19,5,1,22,7,20,470
294,51,428,22,1,7,20,470
294,51,262,27,17,179,45,470
294,51,130,46,52,85,45,470
294,51,136,264,161,355,45,470
294,51,136,28,244,85,45,470
294,51,48,5,1,7,20,470
294,51,136,28,11,19,20,470
294,51,364,17,0,7,20,470
294,51,48,5,11,19,45,470
294,19,313,17,167,92,45,470
294,19,25,3,1,7,20,470
294,19,5,157,1,7,20,470
294,19,5,11,311,168,45,470
294,19,5,161,1,7,20,470
294,51,5,161,1,78,20,470
294,51,48,102,37,360,45,470
294,19,20,21,219,109,45,470
294,19,20,7,1,164,45,470
294,19,24,58,12,115,20,470
294,51,269,20,30,132,45,470
294,19,24,0,2,379,45,470
294,19,24,0,1,21,20,470
294,51,5,286,30,146,45,470
294,19,5,0,2,379,45,470
294,51,48,5,19,284,20,470
294,19,284,20,78,92,45,470
294,19,5,0,1,21,20,470
294,19,390,15,16,30,20,470
294,19,5,0,1,78,20,470
294,19,390,15,28,11,45,470
294,19,5,0,1,164,45,470
294,19,76,17,167,92,45,470
294,19,390,15,1,21,20,470
294,51,5,473,33,7,20,470
294,19,390,15,1,164,45,470
294,51,5,127,1,164,45,470
294,51,5,15,1,7,20,470
294,51,5,188,1,164,45,470
294,51,5,127,1,7,20,470
294,51,5,15,16,30,20,470
294,51,5,15,1,21,20,470
294,51,5,126,427,7,20,470
294,51,5,188,1,7,20,470
294,51,5,127,1,21,20,470
294,51,5,15,28,11,45,470
294,51,5,15,1,78,20,470
294,51,5,309,272,7,20,470
294,51,5,188,1,21,20,470
294,51,5,127,1,78,20,470
294,51,5,15,1,164,45,470
294,51,5,60,33,7,20,470
294,51,5,188,1,78,20,470
294,51,5,81,42,151,45,470
294,51,5,13,31,72,20,470
294,51,5,15,390,19,45,470
294,51,5,13,31,74,20,470
294,19,11,45,146,30,20,470
294,19,5,1,35,166,45,470
294,19,45,11,118,21,20,470
294,19,5,1,44,204,20,470
294,19,45,360,37,497,20,470
294,19,5,1,296,95,20,470
294,19,45,164,1,7,20,470
294,19,45,360,37,7,20,470
294,19,5,1,472,402,45,470
294,19,45,109,238,7,20,470
294,19,45,164,1,21,20,470
294,19,5,1,475,11,45,470
294,19,45,189,12,115,20,470
294,19,45,109,219,21,20,470
294,19,45,164,1,78,20,470
294,19,5,1,157,310,20,470
294,19,45,85,52,21,20,470
294,19,5,1,161,355,45,470
294,51,172,132,30,146,45,470
294,19,5,1,169,109,45,470
294,51,5,0,2,379,45,470
294,51,5,0,1,21,20,470
294,51,5,0,3,11,45,470
294,51,5,0,1,78,20,470
294,51,5,0,17,179,45,470
294,51,5,0,1,164,45,470
294,51,5,0,24,212,45,470
294,51,5,0,17,319,45,470
294,51,5,0,94,74,20,470
294,51,5,0,24,19,20,470
294,51,5,0,438,21,20,470
294,51,5,0,24,251,45,470
294,51,5,0,24,19,45,470
294,51,428,22,1,21,20,470
294,51,262,27,17,319,45,470
294,51,428,22,1,78,20,470
294,19,5,13,31,72,20,470
294,51,428,22,1,164,45,470
294,19,5,13,31,74,20,470
294,51,130,46,52,21,20,470
294,51,136,291,5,11,45,470
294,51,5,12,208,166,45,470
294,51,136,291,5,19,20,470
294,51,5,12,139,11,45,470
294,51,136,291,5,19,45,470
294,51,5,12,185,72,20,470
294,51,136,28,404,72,20,470
294,51,5,12,107,7,20,470
294,51,136,28,440,11,45,470
294,51,5,12,241,11,45,470
294,51,177,13,3,11,45,470
294,51,48,5,12,189,45,470
294,51,177,13,5,19,20,470
294,51,48,5,13,168,45,470
294,51,48,5,12,115,20,470
294,51,177,13,31,72,20,470
294,51,177,13,5,11,45,470
294,51,177,13,5,19,45,470
294,51,48,5,157,310,20,470
294,51,177,13,31,74,20,470
294,51,48,5,161,355,45,470
294,51,48,5,1,21,20,470
294,51,48,5,268,179,45,470
294,51,48,5,1,78,20,470
294,51,48,5,286,30,20,470
294,51,48,5,1,164,45,470
294,51,48,5,363,74,20,470
294,51,136,28,11,19,45,470
294,51,48,5,491,310,20,470
294,51,364,17,76,19,20,470
294,51,160,0,1,7,20,470
294,51,364,17,167,92,45,470
294,51,364,17,76,19,45,470
294,51,160,0,2,379,45,470
294,51,160,0,1,21,20,470
294,51,364,17,313,19,20,470
294,51,160,0,3,11,45,470
294,51,160,0,1,78,20,470
294,51,364,17,313,19,45,470
294,51,160,0,5,19,20,470
294,51,160,0,1,164,45,470
294,51,160,0,17,179,45,470
294,51,160,0,5,11,45,470
294,51,160,0,5,19,45,470
294,51,160,0,24,212,45,470
294,51,160,0,17,319,45,470
294,51,160,0,94,74,20,470
294,51,160,0,24,19,20,470
294,51,160,0,438,21,20,470
294,51,160,0,24,251,45,470
294,51,160,0,24,19,45,470
294,51,48,7,37,497,20,470
294,19,25,3,13,168,45,470
294,51,48,7,238,109,45,470
294,19,25,3,1,21,20,470
294,51,48,7,37,360,45,470
294,51,172,215,28,11,45,470
294,19,25,3,1,78,20,470
294,19,5,286,30,132,45,470
294,51,48,7,1,78,20,470
294,19,25,3,1,164,45,470
294,19,5,286,30,146,45,470
294,51,48,7,1,164,45,470
294,19,5,157,1,21,20,470
294,19,5,11,361,109,45,470
294,51,5,19,24,212,45,470
294,19,5,157,1,78,20,470
294,19,5,11,118,21,20,470
294,51,5,19,54,30,20,470
294,51,5,19,24,251,45,470
294,19,5,157,1,164,45,470
294,19,5,161,1,21,20,470
294,51,172,376,32,11,45,470
294,19,69,1,3,11,45,470
294,19,5,161,1,78,20,470
294,51,5,161,1,164,45,470
294,19,69,1,5,11,45,470
294,19,5,161,1,164,45,470
294,51,48,174,157,310,20,470
294,19,69,1,22,7,20,470
294,19,5,12,208,166,45,470
294,51,48,247,32,11,45,470
294,19,69,1,35,166,45,470
294,19,5,12,139,11,45,470
294,51,48,302,456,85,45,470
294,19,69,1,44,204,20,470
294,19,5,12,185,72,20,470
294,51,48,102,37,7,20,470
294,19,69,1,157,310,20,470
294,19,5,12,107,7,20,470
294,51,48,102,37,497,20,470
294,19,69,1,161,355,45,470
294,19,5,12,241,11,45,470
294,19,20,497,37,360,45,470
294,19,69,1,296,95,20,470
294,19,20,21,1,164,45,470
294,19,20,115,12,189,45,470
294,19,69,1,169,109,45,470
294,19,20,21,52,85,45,470
294,19,25,388,142,30,20,470
294,19,69,1,472,402,45,470
294,19,20,21,118,11,45,470
294,19,11,3,25,396,45,470
294,19,69,1,475,11,45,470
294,19,20,7,37,360,45,470
294,19,11,5,268,179,45,470
294,19,11,3,0,7,20,470
294,19,24,298,44,204,20,470
294,19,11,259,37,360,45,470
294,19,11,5,363,74,20,470
294,19,11,3,1,164,45,470
294,19,24,285,399,85,45,470
294,19,11,40,209,95,20,470
294,19,11,259,37,7,20,470
294,19,11,5,0,7,20,470
294,19,11,3,13,168,45,470
294,19,11,3,1,7,20,470
294,19,24,58,12,189,45,470
294,19,24,73,12,115,20,470
294,19,24,285,32,11,45,470
294,19,11,475,1,7,20,470
294,19,11,259,37,497,20,470
294,19,11,5,1,7,20,470
294,19,11,3,1,21,20,470
294,19,24,245,12,115,20,470
294,19,24,73,84,21,20,470
294,19,24,73,12,189,45,470
294,19,11,32,376,402,45,470
294,19,11,475,1,21,20,470
294,19,11,5,12,115,20,470
294,19,11,5,1,21,20,470
294,19,11,3,1,78,20,470
294,19,24,261,84,21,20,470
294,19,24,245,12,189,45,470
294,19,11,139,12,115,20,470
294,19,11,475,1,78,20,470
294,19,11,5,13,168,45,470
294,19,11,5,12,189,45,470
294,19,11,5,1,78,20,470
294,19,11,241,12,189,45,470
294,19,11,139,12,189,45,470
294,19,11,475,1,164,45,470
294,19,11,5,48,7,20,470
294,19,11,5,1,164,45,470
294,51,269,20,72,192,45,470
294,19,11,241,12,115,20,470
294,51,269,20,30,146,45,470
294,19,11,5,51,269,20,470
294,19,24,0,3,11,45,470
294,51,269,20,284,19,45,470
294,19,11,28,244,85,45,470
294,19,24,0,1,78,20,470
294,19,11,5,157,310,20,470
294,19,24,0,5,11,45,470
294,51,5,48,122,21,20,470
294,19,5,0,3,11,45,470
294,19,24,0,1,164,45,470
294,19,11,5,161,355,45,470
294,19,24,0,17,179,45,470
294,19,284,20,30,132,45,470
294,19,5,0,17,179,45,470
294,19,11,5,286,30,20,470
294,19,24,0,94,74,20,470
294,19,24,0,17,319,45,470
294,19,284,20,72,192,45,470
294,19,284,20,30,146,45,470
294,19,5,0,24,212,45,470
294,19,5,0,17,319,45,470
294,19,11,5,491,310,20,470
294,19,24,0,438,21,20,470
294,19,5,0,94,74,20,470
294,19,5,0,24,251,45,470
294,19,5,0,438,21,20,470
294,51,5,15,390,19,11,45,470
294,51,5,13,31,16,30,20,470
294,19,5,0,24,272,7,20,470
294,19,5,0,6,222,95,20,470
294,51,5,15,390,19,284,20,470
